Frequency;Channel A
(MHz);(dBu)

0,00000000;-63,69762802
0,03051758;-64,03988647
0,06103516;-69,04221344
0,09155273;-77,51822662
0,12207031;-86,31249237
0,15258789;-88,77196503
0,18310547;-90,92330933
0,21362305;-93,56362915
0,24414062;-90,53924561
0,27465820;-89,26860046
0,30517578;-91,22181702
0,33569336;-95,83098602
0,36621094;-95,16271973
0,39672852;-92,24701691
0,42724609;-92,62091827
0,45776367;-97,88088989
0,48828125;-104,77837372
0,51879883;-95,31272125
0,54931641;-92,87456512
0,57983398;-94,28443909
0,61035156;-99,20284271
0,64086914;-98,46090698
0,67138672;-94,86151886
0,70190430;-94,39223480
0,73242188;-96,10779572
0,76293945;-99,29948425
0,79345703;-105,35520935
0,82397461;-109,10058594
0,85449219;-104,00908661
0,88500977;-103,39199066
0,91552734;-103,41673279
0,94604492;-102,65976715
0,97656250;-102,37216949
1,00708008;-102,79528809
1,03759766;-103,69566345
1,06811523;-104,83817291
1,09863281;-105,36614227
1,12915039;-105,23300934
1,15966797;-105,88989258
1,19018555;-108,27563477
1,22070312;-113,79707336
1,25122070;-115,18806458
1,28173828;-107,56324768
1,31225586;-104,04480743
1,34277344;-102,81108093
1,37329102;-102,52575684
1,40380859;-103,51691437
1,43432617;-107,89091492
1,46484375;-115,07398987
1,49536133;-111,65028381
1,52587891;-118,22539520
1,55639648;-112,08601379
1,58691406;-104,07881927
1,61743164;-101,83050537
1,64794922;-102,54261017
1,67846680;-105,50495911
1,70898438;-107,61849976
1,73950195;-105,81505585
1,77001953;-104,63028717
1,80053711;-104,32784271
1,83105469;-103,46684265
1,86157227;-102,92464447
1,89208984;-104,57810974
1,92260742;-110,02350616
1,95312500;-125,56791687
1,98364258;-119,95536804
2,01416016;-114,83082581
2,04467773;-110,79207611
2,07519531;-108,40629578
2,10571289;-106,99829102
2,13623047;-105,55206299
2,16674805;-107,05401611
2,19726562;-113,17524719
2,22778320;-113,40544891
2,25830078;-120,69458008
2,28881836;-110,99999237
2,31933594;-103,19245148
2,34985352;-99,90830994
2,38037109;-98,98799896
2,41088867;-100,18249512
2,44140625;-103,50311279
2,47192383;-108,61340332
2,50244141;-109,28412628
2,53295898;-103,75730896
2,56347656;-100,98136902
2,59399414;-101,98811340
2,62451172;-107,48205566
2,65502930;-110,85554504
2,68554688;-102,30686188
2,71606445;-97,05593872
2,74658203;-95,36041260
2,77709961;-96,67964172
2,80761719;-100,40106964
2,83813477;-104,39746857
2,86865234;-105,01807404
2,89916992;-103,42208862
2,92968750;-102,78153992
2,96020508;-103,75614166
2,99072266;-107,68373108
3,02124023;-120,97614288
3,05175781;-108,45810699
3,08227539;-105,76203918
3,11279297;-108,06123352
3,14331055;-108,98728180
3,17382812;-104,53797913
3,20434570;-102,20944214
3,23486328;-101,79859924
3,26538086;-102,86202240
3,29589844;-105,52397156
3,32641602;-106,53318787
3,35693359;-103,48544312
3,38745117;-101,01924896
3,41796875;-99,78155518
3,44848633;-99,34088135
3,47900391;-99,29447174
3,50952148;-100,07515717
3,54003906;-102,64774323
3,57055664;-109,21166992
3,60107422;-111,23474884
3,63159180;-108,19122314
3,66210938;-112,60214996
3,69262695;-109,16049957
3,72314453;-102,54103851
3,75366211;-101,70231628
3,78417969;-105,00901794
3,81469727;-104,04238892
3,84521484;-100,58807373
3,87573242;-100,41613770
3,90625000;-104,61226654
3,93676758;-115,06840515
3,96728516;-109,73924255
3,99780273;-103,63399506
4,02832031;-99,59307861
4,05883789;-99,75569916
4,08935547;-105,10368347
4,11987305;-132,43502808
4,15039062;-108,16687775
4,18090820;-104,21317291
4,21142578;-106,07205200
4,24194336;-115,04805756
4,27246094;-114,08486938
4,30297852;-107,89986420
4,33349609;-104,96839905
4,36401367;-102,51208496
4,39453125;-99,75498962
4,42504883;-99,27522278
4,45556641;-100,75026703
4,48608398;-103,00556946
