Frequency;Channel A
(MHz);(dBu)

0,00000000;-84,43154907
0,03051758;-84,48262024
0,06103516;-87,38208771
0,09155273;-88,32723999
0,12207031;-86,95397186
0,15258789;-87,18265533
0,18310547;-90,66696930
0,21362305;-96,20593262
0,24414062;-95,96664429
0,27465820;-94,77780151
0,30517578;-95,84120941
0,33569336;-95,04687500
0,36621094;-91,06768799
0,39672852;-89,08674622
0,42724609;-89,50524902
0,45776367;-91,23821259
0,48828125;-92,16101837
0,51879883;-92,14382935
0,54931641;-93,58390808
0,57983398;-98,37760925
0,61035156;-106,29292297
0,64086914;-101,23768616
0,67138672;-98,82859039
0,70190430;-100,36994934
0,73242188;-104,43104553
0,76293945;-105,24871826
0,79345703;-101,01898956
0,82397461;-97,75173950
0,85449219;-96,71482086
0,88500977;-96,95144653
0,91552734;-97,39181519
0,94604492;-98,25965118
0,97656250;-99,99612427
1,00708008;-101,53063965
1,03759766;-102,09715271
1,06811523;-103,71664429
1,09863281;-109,59112549
1,12915039;-118,97549438
1,15966797;-107,24229431
1,19018555;-103,94554901
1,22070312;-102,45819092
1,25122070;-101,29907227
1,28173828;-99,44653320
1,31225586;-97,46875763
1,34277344;-96,07835388
1,37329102;-95,42581177
1,40380859;-95,57781982
1,43432617;-96,17356873
1,46484375;-97,03314972
1,49536133;-98,99353790
1,52587891;-102,80555725
1,55639648;-107,82753754
1,58691406;-110,99327087
1,61743164;-112,85050201
1,64794922;-115,18937683
1,67846680;-110,26614380
1,70898438;-110,47300720
1,73950195;-114,08733368
1,77001953;-105,93579102
1,80053711;-103,16783142
1,83105469;-104,62994385
1,86157227;-108,54042816
1,89208984;-108,30937195
1,92260742;-106,77842712
1,95312500;-107,15676880
1,98364258;-105,73579407
2,01416016;-102,44841003
2,04467773;-101,07361603
2,07519531;-101,74553680
2,10571289;-104,12857819
2,13623047;-108,91790771
2,16674805;-121,88811493
2,19726562;-110,32126617
2,22778320;-105,21537781
2,25830078;-104,06987000
2,28881836;-103,19494629
2,31933594;-100,28356934
2,34985352;-99,26331329
2,38037109;-101,27967072
2,41088867;-104,99953461
2,44140625;-107,61637878
2,47192383;-110,57038116
2,50244141;-112,91775513
2,53295898;-110,63567352
2,56347656;-112,91151428
2,59399414;-107,88264465
2,62451172;-104,15058136
2,65502930;-105,40149689
2,68554688;-110,42858887
2,71606445;-103,97583008
2,74658203;-98,92811584
2,77709961;-97,54051971
2,80761719;-99,28414917
2,83813477;-103,11558533
2,86865234;-104,64918518
2,89916992;-104,11872864
2,92968750;-104,44195557
2,96020508;-105,11889648
2,99072266;-105,95775604
3,02124023;-108,06671906
3,05175781;-110,38658142
3,08227539;-109,09081268
3,11279297;-110,43990326
3,14331055;-116,63063812
3,17382812;-104,30823517
3,20434570;-98,79521179
3,23486328;-96,47888947
3,26538086;-96,53010559
3,29589844;-98,80039215
3,32641602;-103,59078217
3,35693359;-109,50531769
3,38745117;-106,78929138
3,41796875;-105,91220856
3,44848633;-110,62162781
3,47900391;-114,66860962
3,50952148;-105,45973969
3,54003906;-101,94276428
3,57055664;-100,07205200
3,60107422;-99,88557434
3,63159180;-102,76580811
3,66210938;-111,87676239
3,69262695;-114,81041718
3,72314453;-108,02986145
3,75366211;-109,63565063
3,78417969;-116,66572571
3,81469727;-124,72583771
3,84521484;-114,76025391
3,87573242;-107,62352753
3,90625000;-103,74708557
3,93676758;-102,68077087
3,96728516;-103,38378143
3,99780273;-106,25094604
4,02832031;-111,58248901
4,05883789;-113,65808105
4,08935547;-112,98744202
4,11987305;-111,48005676
4,15039062;-107,25865173
4,18090820;-108,94562531
4,21142578;-111,59396362
4,24194336;-105,91956329
4,27246094;-102,87570190
4,30297852;-102,55858612
4,33349609;-103,70407104
4,36401367;-106,23191833
4,39453125;-105,49797058
4,42504883;-101,12593079
4,45556641;-101,35543060
4,48608398;-106,44222260
