Frequency;Channel A
(MHz);(dBu)

0,00000000;-60,16204834
0,03051758;-60,54273224
0,06103516;-65,84030914
0,09155273;-76,36981201
0,12207031;-96,41197968
0,15258789;-90,18121338
0,18310547;-92,85301971
0,21362305;-94,20072937
0,24414062;-92,59313965
0,27465820;-91,75808716
0,30517578;-92,71981049
0,33569336;-93,61598206
0,36621094;-92,35661316
0,39672852;-91,61671448
0,42724609;-92,93344116
0,45776367;-97,30436707
0,48828125;-98,36676788
0,51879883;-93,33255005
0,54931641;-92,73825836
0,57983398;-96,53179932
0,61035156;-99,07673645
0,64086914;-94,83864594
0,67138672;-93,55037689
0,70190430;-95,42634583
0,73242188;-101,73793793
0,76293945;-115,56089783
0,79345703;-105,60207367
0,82397461;-104,69322205
0,85449219;-106,06436157
0,88500977;-105,42235565
0,91552734;-103,19613647
0,94604492;-103,10021210
0,97656250;-105,31134033
1,00708008;-105,44775391
1,03759766;-102,82185364
1,06811523;-101,94993591
1,09863281;-103,78444672
1,12915039;-106,52995300
1,15966797;-106,16641235
1,19018555;-106,57192993
1,22070312;-107,20935059
1,25122070;-105,57139587
1,28173828;-103,41831207
1,31225586;-103,21437073
1,34277344;-109,11792755
1,37329102;-110,08993530
1,40380859;-100,78141785
1,43432617;-98,85086823
1,46484375;-100,59907532
1,49536133;-106,18335724
1,52587891;-114,49563599
1,55639648;-109,73358154
1,58691406;-107,28520203
1,61743164;-105,44381714
1,64794922;-104,02619171
1,67846680;-102,88311768
1,70898438;-101,09958649
1,73950195;-100,33946991
1,77001953;-101,97968292
1,80053711;-106,11296082
1,83105469;-110,66375732
1,86157227;-108,55532837
1,89208984;-104,98256683
1,92260742;-103,33616638
1,95312500;-101,63753510
1,98364258;-100,14893341
2,01416016;-99,81769562
2,04467773;-100,18101501
2,07519531;-100,87202454
2,10571289;-102,10243225
2,13623047;-102,88023376
2,16674805;-101,25492859
2,19726562;-99,69300079
2,22778320;-100,13569641
2,25830078;-101,76858521
2,28881836;-103,09062195
2,31933594;-107,61363220
2,34985352;-119,06976318
2,38037109;-105,00288391
2,41088867;-103,62784576
2,44140625;-106,90612793
2,47192383;-117,76770782
2,50244141;-113,17429352
2,53295898;-106,93428040
2,56347656;-104,49111176
2,59399414;-103,05989075
2,62451172;-102,60212708
2,65502930;-102,38541412
2,68554688;-99,34370422
2,71606445;-95,69860840
2,74658203;-94,17218018
2,77709961;-95,08802795
2,80761719;-98,62122345
2,83813477;-106,03877258
2,86865234;-122,69657898
2,89916992;-111,20718384
2,92968750;-109,29647827
2,96020508;-108,78207397
2,99072266;-108,49293518
3,02124023;-108,23817444
3,05175781;-106,76018524
3,08227539;-104,55844879
3,11279297;-102,81202698
3,14331055;-101,64192200
3,17382812;-100,42543030
3,20434570;-99,03903961
3,23486328;-97,98827362
3,26538086;-97,41075134
3,29589844;-97,63735962
3,32641602;-99,45369720
3,35693359;-103,71997833
3,38745117;-107,95587158
3,41796875;-106,13150787
3,44848633;-105,90416718
3,47900391;-107,15637207
3,50952148;-105,98044586
3,54003906;-102,98211670
3,57055664;-100,83388519
3,60107422;-99,26540375
3,63159180;-98,72785950
3,66210938;-100,00774384
3,69262695;-103,78706360
3,72314453;-111,88185883
3,75366211;-125,19837952
3,78417969;-114,56628418
3,81469727;-115,62579346
3,84521484;-113,76776123
3,87573242;-117,87529755
3,90625000;-120,09407043
3,93676758;-109,94953156
3,96728516;-104,86344147
3,99780273;-103,28551483
4,02832031;-103,87866974
4,05883789;-104,02393341
4,08935547;-104,31285095
4,11987305;-106,82073975
4,15039062;-112,36830902
4,18090820;-111,24060059
4,21142578;-107,68518066
4,24194336;-107,76466370
4,27246094;-109,80375671
4,30297852;-106,47640228
4,33349609;-103,89315796
4,36401367;-106,78382111
4,39453125;-106,62564087
4,42504883;-107,31265259
4,45556641;-107,07757568
4,48608398;-100,54089355
