Frequency;Channel A
(MHz);(dBu)

0,00000000;-75,11507416
0,03051758;-75,42833710
0,06103516;-80,20301819
0,09155273;-87,22544861
0,12207031;-91,00318146
0,15258789;-90,72085571
0,18310547;-92,56335449
0,21362305;-100,03126526
0,24414062;-104,03114319
0,27465820;-97,59097290
0,30517578;-98,37149811
0,33569336;-104,18283081
0,36621094;-98,82747650
0,39672852;-94,31576538
0,42724609;-93,89439392
0,45776367;-98,25238037
0,48828125;-103,73993683
0,51879883;-94,11618042
0,54931641;-91,20498657
0,57983398;-91,74220276
0,61035156;-95,33503723
0,64086914;-102,29579926
0,67138672;-102,11653137
0,70190430;-100,40565491
0,73242188;-106,97727203
0,76293945;-103,79806519
0,79345703;-95,26984406
0,82397461;-93,37188721
0,85449219;-95,20738220
0,88500977;-101,03305817
0,91552734;-118,69345856
0,94604492;-109,79188538
0,97656250;-107,00964355
1,00708008;-106,73803711
1,03759766;-104,53003693
1,06811523;-102,06553650
1,09863281;-101,28417969
1,12915039;-103,00750732
1,15966797;-111,17771149
1,19018555;-109,00088501
1,22070312;-101,15357208
1,25122070;-99,14526367
1,28173828;-100,04283142
1,31225586;-103,84818268
1,34277344;-108,67639160
1,37329102;-105,60055542
1,40380859;-105,60352325
1,43432617;-111,54409790
1,46484375;-116,21903992
1,49536133;-110,73898315
1,52587891;-111,67163086
1,55639648;-117,33626556
1,58691406;-108,64829254
1,61743164;-102,87177277
1,64794922;-100,50494385
1,67846680;-99,92761230
1,70898438;-100,03169250
1,73950195;-100,69869995
1,77001953;-103,00212860
1,80053711;-108,93813324
1,83105469;-135,23509216
1,86157227;-114,43912506
1,89208984;-110,58285522
1,92260742;-112,07580566
1,95312500;-123,58771515
1,98364258;-105,78025818
2,01416016;-101,79675293
2,04467773;-101,65218353
2,07519531;-104,17109680
2,10571289;-109,25344849
2,13623047;-112,73915100
2,16674805;-105,60244751
2,19726562;-100,56731415
2,22778320;-98,47594452
2,25830078;-98,02230072
2,28881836;-97,87543488
2,31933594;-98,26157379
2,34985352;-100,39909363
2,38037109;-105,52565765
2,41088867;-120,26221466
2,44140625;-110,20397186
2,47192383;-106,72145081
2,50244141;-109,95027161
2,53295898;-111,29769135
2,56347656;-105,98942566
2,59399414;-106,61927795
2,62451172;-112,12203217
2,65502930;-117,95554352
2,68554688;-110,64636993
2,71606445;-104,73114777
2,74658203;-101,71124268
2,77709961;-100,15624237
2,80761719;-99,22669220
2,83813477;-99,35073090
2,86865234;-101,00566101
2,89916992;-102,08511353
2,92968750;-101,38149261
2,96020508;-101,89827728
2,99072266;-104,68431091
3,02124023;-110,66814423
3,05175781;-110,42914581
3,08227539;-105,81452179
3,11279297;-104,27854919
3,14331055;-103,86283112
3,17382812;-104,86503601
3,20434570;-107,32964325
3,23486328;-108,10329437
3,26538086;-103,32805634
3,29589844;-100,52582550
3,32641602;-101,73680115
3,35693359;-109,04860687
3,38745117;-113,68450928
3,41796875;-106,18405151
3,44848633;-104,76266479
3,47900391;-105,81562042
3,50952148;-110,08491516
3,54003906;-119,98958588
3,57055664;-147,33750916
3,60107422;-123,12968445
3,63159180;-111,84086609
3,66210938;-105,66120148
3,69262695;-103,31367493
3,72314453;-103,96572876
3,75366211;-105,33260345
3,78417969;-102,18849182
3,81469727;-99,40880585
3,84521484;-98,69055176
3,87573242;-99,20990753
3,90625000;-101,09519196
3,93676758;-105,15951538
3,96728516;-107,45497131
3,99780273;-104,59450531
4,02832031;-102,99490356
4,05883789;-101,41624451
4,08935547;-99,97593689
4,11987305;-100,65639496
4,15039062;-104,04122925
4,18090820;-105,64014435
4,21142578;-103,47922516
4,24194336;-103,10876465
4,27246094;-106,67896271
4,30297852;-112,78471375
4,33349609;-111,91902161
4,36401367;-114,66630554
4,39453125;-112,55512238
4,42504883;-109,92038727
4,45556641;-107,25854492
4,48608398;-103,61639404
