Frequency;Channel A
(MHz);(dBu)

0,00000000;-77,15959167
0,03051758;-77,40489960
0,06103516;-81,83537292
0,09155273;-87,77565002
0,12207031;-90,85853577
0,15258789;-91,77162170
0,18310547;-93,98258209
0,21362305;-95,47764587
0,24414062;-94,03999329
0,27465820;-93,77053833
0,30517578;-95,92794800
0,33569336;-96,54550171
0,36621094;-93,43300629
0,39672852;-91,73622894
0,42724609;-93,28540039
0,45776367;-97,91258240
0,48828125;-94,93942261
0,51879883;-90,78560638
0,54931641;-89,82273102
0,57983398;-91,48857117
0,61035156;-94,94635773
0,64086914;-97,27473450
0,67138672;-98,85931396
0,70190430;-99,10782623
0,73242188;-94,68769836
0,76293945;-93,48933411
0,79345703;-96,21612549
0,82397461;-102,58815765
0,85449219;-108,66323853
0,88500977;-116,63062286
0,91552734;-107,59670258
0,94604492;-103,31367493
0,97656250;-105,19364929
1,00708008;-110,33226013
1,03759766;-104,87773132
1,06811523;-102,28447723
1,09863281;-102,22566223
1,12915039;-103,48619080
1,15966797;-104,32951355
1,19018555;-104,23081970
1,22070312;-106,37062836
1,25122070;-107,40740967
1,28173828;-103,01332092
1,31225586;-102,38374329
1,34277344;-105,82932281
1,37329102;-108,87431335
1,40380859;-111,16900635
1,43432617;-106,60327911
1,46484375;-99,45333862
1,49536133;-97,39437866
1,52587891;-99,40188599
1,55639648;-106,70149231
1,58691406;-118,50243378
1,61743164;-111,64834595
1,64794922;-110,81519318
1,67846680;-106,19117737
1,70898438;-103,50167084
1,73950195;-104,18860626
1,77001953;-109,51035309
1,80053711;-117,46223450
1,83105469;-110,73409271
1,86157227;-109,69326782
1,89208984;-105,53387451
1,92260742;-102,47966766
1,95312500;-102,99555969
1,98364258;-107,76755524
2,01416016;-121,74838257
2,04467773;-116,52120972
2,07519531;-114,16725159
2,10571289;-115,93543243
2,13623047;-118,37425995
2,16674805;-115,71023560
2,19726562;-111,99538422
2,22778320;-107,63533020
2,25830078;-104,80194092
2,28881836;-104,32618713
2,31933594;-104,96917725
2,34985352;-105,07640076
2,38037109;-104,52870178
2,41088867;-105,00975037
2,44140625;-108,52752686
2,47192383;-120,97339630
2,50244141;-112,23231506
2,53295898;-106,90171814
2,56347656;-105,91410828
2,59399414;-105,38990784
2,62451172;-103,36125183
2,65502930;-101,49595642
2,68554688;-100,05178833
2,71606445;-99,37930298
2,74658203;-100,56808472
2,77709961;-104,28694916
2,80761719;-108,57250977
2,83813477;-108,98209381
2,86865234;-105,06890106
2,89916992;-103,68319702
2,92968750;-105,75965881
2,96020508;-108,17123413
2,99072266;-111,57133484
3,02124023;-108,00402832
3,05175781;-102,22023773
3,08227539;-100,20993042
3,11279297;-101,63318634
3,14331055;-106,80012512
3,17382812;-113,84362030
3,20434570;-117,36380005
3,23486328;-111,57118225
3,26538086;-108,25924683
3,29589844;-109,31364441
3,32641602;-110,48800659
3,35693359;-110,56047058
3,38745117;-115,07084656
3,41796875;-120,27556610
3,44848633;-112,64077759
3,47900391;-108,25249481
3,50952148;-105,53256989
3,54003906;-104,84996796
3,57055664;-106,62600708
3,60107422;-108,32632446
3,63159180;-108,51289368
3,66210938;-109,95217896
3,69262695;-108,39337158
3,72314453;-105,86181641
3,75366211;-104,76179504
3,78417969;-104,67289734
3,81469727;-105,09240723
3,84521484;-107,29959106
3,87573242;-114,64193726
3,90625000;-108,20442963
3,93676758;-102,61626434
3,96728516;-99,81939697
3,99780273;-98,66540527
4,02832031;-99,09559631
4,05883789;-101,27508545
4,08935547;-103,52477264
4,11987305;-103,24492645
4,15039062;-104,07749939
4,18090820;-105,81195831
4,21142578;-104,28758240
4,24194336;-102,65141296
4,27246094;-102,03185272
4,30297852;-102,63889313
4,33349609;-105,65202332
4,36401367;-113,75579071
4,39453125;-109,58062744
4,42504883;-108,71290588
4,45556641;-110,59242249
4,48608398;-108,18249512
