Frequency;Channel A
(MHz);(dBu)

0,00000000;-78,69715118
0,03051758;-79,18351746
0,06103516;-85,50480652
0,09155273;-94,38256073
0,12207031;-87,34916687
0,15258789;-87,23861694
0,18310547;-92,52913666
0,21362305;-106,57847595
0,24414062;-93,61830139
0,27465820;-91,42958832
0,30517578;-92,62123108
0,33569336;-95,60942841
0,36621094;-94,73802185
0,39672852;-91,30015564
0,42724609;-90,36598206
0,45776367;-92,77098846
0,48828125;-101,90871429
0,51879883;-102,08169556
0,54931641;-95,39849091
0,57983398;-95,58198547
0,61035156;-96,56175232
0,64086914;-91,27442932
0,67138672;-88,25578308
0,70190430;-88,76744080
0,73242188;-93,17626190
0,76293945;-104,94827271
0,79345703;-102,08421326
0,82397461;-98,51914978
0,85449219;-98,88339996
0,88500977;-101,42884064
0,91552734;-107,12791443
0,94604492;-109,66790771
0,97656250;-104,65222168
1,00708008;-104,46114349
1,03759766;-107,54824829
1,06811523;-113,39295197
1,09863281;-119,17478943
1,12915039;-108,86122894
1,15966797;-105,01623535
1,19018555;-104,09148407
1,22070312;-103,96168518
1,25122070;-102,96287537
1,28173828;-101,51850891
1,31225586;-101,64927673
1,34277344;-105,50732422
1,37329102;-106,64743042
1,40380859;-100,88162231
1,43432617;-99,56192780
1,46484375;-101,66797638
1,49536133;-105,80410004
1,52587891;-108,74904633
1,55639648;-113,11690521
1,58691406;-106,69331360
1,61743164;-101,42369080
1,64794922;-99,96403503
1,67846680;-101,42253113
1,70898438;-106,02632141
1,73950195;-107,88247681
1,77001953;-103,41033173
1,80053711;-102,29411316
1,83105469;-104,50443268
1,86157227;-106,72728729
1,89208984;-103,92821503
1,92260742;-102,95883179
1,95312500;-105,16327667
1,98364258;-109,90565491
2,01416016;-113,96452332
2,04467773;-113,51535797
2,07519531;-113,45355225
2,10571289;-114,17446136
2,13623047;-112,49540710
2,16674805;-112,18917847
2,19726562;-108,57348633
2,22778320;-105,99461365
2,25830078;-107,17414093
2,28881836;-109,02780151
2,31933594;-106,49769592
2,34985352;-104,74435425
2,38037109;-104,09571838
2,41088867;-104,58000946
2,44140625;-107,34419250
2,47192383;-112,97738647
2,50244141;-107,90592957
2,53295898;-103,38939667
2,56347656;-102,86785889
2,59399414;-105,75107574
2,62451172;-110,70843506
2,65502930;-108,95800781
2,68554688;-108,57107544
2,71606445;-113,86501312
2,74658203;-110,23087311
2,77709961;-106,61170959
2,80761719;-107,56935883
2,83813477;-110,05947113
2,86865234;-112,26484680
2,89916992;-110,71228790
2,92968750;-105,61105347
2,96020508;-103,59470367
2,99072266;-103,70562744
3,02124023;-105,10340881
3,05175781;-108,77289581
3,08227539;-116,33338165
3,11279297;-126,45173645
3,14331055;-111,46836853
3,17382812;-106,26264954
3,20434570;-105,34911346
3,23486328;-105,01066589
3,26538086;-104,10865784
3,29589844;-105,32456207
3,32641602;-107,71755219
3,35693359;-109,24645996
3,38745117;-107,41969299
3,41796875;-104,76307678
3,44848633;-104,33470154
3,47900391;-105,85310364
3,50952148;-107,82530975
3,54003906;-107,75199127
3,57055664;-107,17568970
3,60107422;-108,84835052
3,63159180;-107,78389740
3,66210938;-104,72575378
3,69262695;-105,32111359
3,72314453;-109,91169739
3,75366211;-111,48064423
3,78417969;-112,30414581
3,81469727;-123,02520752
3,84521484;-108,50668335
3,87573242;-104,69618225
3,90625000;-105,78960419
3,93676758;-110,61643982
3,96728516;-109,88462830
3,99780273;-106,40646362
4,02832031;-104,82377625
4,05883789;-103,25761414
4,08935547;-101,97305298
4,11987305;-102,93693542
4,15039062;-109,13304138
4,18090820;-114,11769104
4,21142578;-103,26323700
4,24194336;-101,17585754
4,27246094;-103,71054077
4,30297852;-114,39517975
4,33349609;-108,15698242
4,36401367;-107,46983337
4,39453125;-120,69855499
4,42504883;-112,96972656
4,45556641;-111,45503235
4,48608398;-110,51414490
