Frequency;Channel A
(MHz);(dBu)

0,00000000;-73,22481537
0,03051758;-73,72927856
0,06103516;-79,73610687
0,09155273;-96,30760193
0,12207031;-92,49665833
0,15258789;-91,36710358
0,18310547;-94,90905762
0,21362305;-103,44166565
0,24414062;-97,37171173
0,27465820;-92,79756165
0,30517578;-92,56419373
0,33569336;-94,33300018
0,36621094;-93,39567566
0,39672852;-91,23367310
0,42724609;-91,68361664
0,45776367;-95,63253784
0,48828125;-96,98429871
0,51879883;-92,46768188
0,54931641;-91,41516876
0,57983398;-94,50933838
0,61035156;-105,47005463
0,64086914;-94,21812439
0,67138672;-88,93372345
0,70190430;-87,22082520
0,73242188;-88,07636261
0,76293945;-91,73750305
0,79345703;-98,75777435
0,82397461;-101,53680420
0,85449219;-100,10750580
0,88500977;-102,23038483
0,91552734;-106,95219421
0,94604492;-109,67800140
0,97656250;-112,63655853
1,00708008;-133,69006348
1,03759766;-111,67334747
1,06811523;-106,48819733
1,09863281;-105,98213196
1,12915039;-106,90123749
1,15966797;-105,65280151
1,19018555;-102,33378601
1,22070312;-98,87249756
1,25122070;-96,93137360
1,28173828;-97,31639099
1,31225586;-100,99127960
1,34277344;-111,28837585
1,37329102;-113,54088593
1,40380859;-113,96866608
1,43432617;-109,68630981
1,46484375;-101,77665710
1,49536133;-99,01130676
1,52587891;-99,37268066
1,55639648;-102,72175598
1,58691406;-111,22679138
1,61743164;-113,26057434
1,64794922;-107,59827423
1,67846680;-107,57266998
1,70898438;-110,83264160
1,73950195;-115,28567505
1,77001953;-115,43721008
1,80053711;-115,22438049
1,83105469;-130,66816711
1,86157227;-108,79447174
1,89208984;-101,71511841
1,92260742;-99,60830688
1,95312500;-100,76368713
1,98364258;-103,32371521
2,01416016;-103,28040314
2,04467773;-101,60411835
2,07519531;-100,28868103
2,10571289;-99,87922668
2,13623047;-100,46092987
2,16674805;-101,13327026
2,19726562;-100,94042969
2,22778320;-100,74576569
2,25830078;-102,32981873
2,28881836;-108,81678772
2,31933594;-109,73684692
2,34985352;-101,77630615
2,38037109;-99,50461578
2,41088867;-100,16777039
2,44140625;-102,09674072
2,47192383;-101,15071106
2,50244141;-99,22636414
2,53295898;-98,99096680
2,56347656;-100,16910553
2,59399414;-101,81389618
2,62451172;-104,11074829
2,65502930;-107,78379822
2,68554688;-108,31427002
2,71606445;-111,35845184
2,74658203;-116,19903564
2,77709961;-105,26321411
2,80761719;-105,18382263
2,83813477;-109,80488586
2,86865234;-106,59390259
2,89916992;-105,69766998
2,92968750;-108,99468231
2,96020508;-113,54415894
2,99072266;-113,87602234
3,02124023;-112,62185669
3,05175781;-111,89242554
3,08227539;-110,91236877
3,11279297;-108,82754517
3,14331055;-107,57605743
3,17382812;-108,97787476
3,20434570;-106,67769623
3,23486328;-102,24560547
3,26538086;-100,30813599
3,29589844;-99,60659027
3,32641602;-99,32402802
3,35693359;-99,77558899
3,38745117;-101,33887482
3,41796875;-103,81488800
3,44848633;-104,52599335
3,47900391;-102,13896942
3,50952148;-101,16963196
3,54003906;-102,95089722
3,57055664;-107,08831787
3,60107422;-107,74666595
3,63159180;-105,90254211
3,66210938;-105,34354401
3,69262695;-105,83563232
3,72314453;-107,67504883
3,75366211;-114,40701294
3,78417969;-111,46472931
3,81469727;-103,97446442
3,84521484;-101,93607330
3,87573242;-102,22560120
3,90625000;-102,63200378
3,93676758;-101,63771057
3,96728516;-100,33844757
3,99780273;-100,65163422
4,02832031;-104,37813568
4,05883789;-104,57843018
4,08935547;-100,65255737
4,11987305;-100,88123322
4,15039062;-105,11856079
4,18090820;-108,98734283
4,21142578;-103,75225830
4,24194336;-100,94953918
4,27246094;-101,49519348
4,30297852;-108,29626465
4,33349609;-106,95031738
4,36401367;-101,62535858
4,39453125;-103,81260681
4,42504883;-109,35364532
4,45556641;-104,57931519
4,48608398;-100,30523682
