Frequency;Channel A
(MHz);(dBu)

0,00000000;-79,36422729
0,03051758;-79,50404358
0,06103516;-83,37133789
0,09155273;-86,78069305
0,12207031;-86,60447693
0,15258789;-86,68386841
0,18310547;-88,37856293
0,21362305;-90,26375580
0,24414062;-90,96195984
0,27465820;-91,83124542
0,30517578;-94,37125397
0,33569336;-95,71292877
0,36621094;-92,84060669
0,39672852;-90,45776367
0,42724609;-90,08042145
0,45776367;-90,65979004
0,48828125;-90,30033875
0,51879883;-89,27105713
0,54931641;-89,53650665
0,57983398;-92,09046173
0,61035156;-95,98513794
0,64086914;-96,67857361
0,67138672;-93,46579742
0,70190430;-90,72119904
0,73242188;-89,66798401
0,76293945;-90,49492645
0,79345703;-93,11328888
0,82397461;-96,83429718
0,85449219;-101,11210632
0,88500977;-108,29585266
0,91552734;-112,47526550
0,94604492;-106,10194397
0,97656250;-104,02045441
1,00708008;-101,74979401
1,03759766;-100,31662750
1,06811523;-100,96044922
1,09863281;-102,45657349
1,12915039;-101,78082275
1,15966797;-98,73988342
1,19018555;-96,14943695
1,22070312;-95,05420685
1,25122070;-95,47062683
1,28173828;-97,35167694
1,31225586;-100,66753387
1,34277344;-104,58538818
1,37329102;-106,97277069
1,40380859;-106,72702789
1,43432617;-103,69980621
1,46484375;-100,32839966
1,49536133;-98,94554901
1,52587891;-100,41090393
1,55639648;-105,42708588
1,58691406;-114,22233582
1,61743164;-111,51519012
1,64794922;-104,64588165
1,67846680;-101,21905518
1,70898438;-101,08679962
1,73950195;-103,26335144
1,77001953;-106,25912476
1,80053711;-104,04931641
1,83105469;-100,77167511
1,86157227;-100,23576355
1,89208984;-101,97109222
1,92260742;-106,47139740
1,95312500;-107,11258698
1,98364258;-104,57447815
2,01416016;-105,24798584
2,04467773;-108,72717285
2,07519531;-112,00241852
2,10571289;-109,02320099
2,13623047;-105,24356842
2,16674805;-104,60763550
2,19726562;-109,00803375
2,22778320;-115,88941956
2,25830078;-109,27420044
2,28881836;-106,55236816
2,31933594;-105,50014496
2,34985352;-106,00830078
2,38037109;-105,37062073
2,41088867;-104,38664246
2,44140625;-105,30030823
2,47192383;-105,80471802
2,50244141;-103,66516113
2,53295898;-101,89116669
2,56347656;-103,10169983
2,59399414;-107,76213837
2,62451172;-110,88547516
2,65502930;-107,69489288
2,68554688;-103,02219391
2,71606445;-100,13706207
2,74658203;-99,13079834
2,77709961;-99,91812897
2,80761719;-102,66658020
2,83813477;-106,41984558
2,86865234;-110,60486603
2,89916992;-125,25495911
2,92968750;-107,29171753
2,96020508;-102,74071503
2,99072266;-101,80813599
3,02124023;-102,57455444
3,05175781;-103,17874908
3,08227539;-102,80094147
3,11279297;-102,60651398
3,14331055;-102,81611633
3,17382812;-102,24621582
3,20434570;-101,81136322
3,23486328;-103,57252502
3,26538086;-109,31314087
3,29589844;-114,29605103
3,32641602;-111,19751740
3,35693359;-109,47187805
3,38745117;-105,24619293
3,41796875;-101,77839661
3,44848633;-101,00341034
3,47900391;-103,43290710
3,50952148;-107,80737305
3,54003906;-109,12930298
3,57055664;-110,81620026
3,60107422;-113,27793121
3,63159180;-112,34576416
3,66210938;-106,70574951
3,69262695;-101,87773895
3,72314453;-100,62125397
3,75366211;-102,78609467
3,78417969;-108,22152710
3,81469727;-115,83496857
3,84521484;-118,62582397
3,87573242;-111,85020447
3,90625000;-108,16313934
3,93676758;-106,35949707
3,96728516;-104,40577698
3,99780273;-103,81992340
4,02832031;-105,48450470
4,05883789;-110,90522766
4,08935547;-113,92249298
4,11987305;-106,35321808
4,15039062;-102,42682648
4,18090820;-100,36666107
4,21142578;-101,03382111
4,24194336;-105,84720612
4,27246094;-111,82247925
4,30297852;-105,45968628
4,33349609;-103,78516388
4,36401367;-106,52167511
4,39453125;-109,67448425
4,42504883;-105,10848236
4,45556641;-103,03882599
4,48608398;-106,18711853
