Frequency;Channel A
(MHz);(dBu)

0,00000000;-99,37541199
0,03051758;-102,85648346
0,06103516;-103,07965088
0,09155273;-93,34039307
0,12207031;-91,11268616
0,15258789;-92,92764282
0,18310547;-97,79463196
0,21362305;-97,54174805
0,24414062;-93,44223022
0,27465820;-92,56400299
0,30517578;-96,02395630
0,33569336;-101,78727722
0,36621094;-94,13399506
0,39672852;-91,22689819
0,42724609;-92,48480988
0,45776367;-100,03800201
0,48828125;-98,73017120
0,51879883;-91,81835175
0,54931641;-90,47095490
0,57983398;-92,78774261
0,61035156;-101,96423340
0,64086914;-98,03664398
0,67138672;-90,86342621
0,70190430;-89,00116730
0,73242188;-90,10353088
0,76293945;-93,23966980
0,79345703;-97,50729370
0,82397461;-103,30868530
0,85449219;-107,19757080
0,88500977;-105,75582886
0,91552734;-106,72077942
0,94604492;-108,74681091
0,97656250;-110,15770721
1,00708008;-112,79766846
1,03759766;-118,54859924
1,06811523;-106,71673584
1,09863281;-101,07679749
1,12915039;-99,10579681
1,15966797;-99,41543579
1,19018555;-101,11309814
1,22070312;-103,55335236
1,25122070;-106,60396576
1,28173828;-109,31140900
1,31225586;-107,47623444
1,34277344;-104,66830444
1,37329102;-103,95919800
1,40380859;-104,76127625
1,43432617;-103,05668640
1,46484375;-100,33188629
1,49536133;-99,94355011
1,52587891;-101,56336975
1,55639648;-103,93058014
1,58691406;-107,39669800
1,61743164;-114,71862030
1,64794922;-127,10598755
1,67846680;-123,10036469
1,70898438;-110,50645447
1,73950195;-104,56993866
1,77001953;-102,97364807
1,80053711;-104,05679321
1,83105469;-107,56026459
1,86157227;-117,16081238
1,89208984;-114,19938660
1,92260742;-108,66187286
1,95312500;-105,65899658
1,98364258;-103,07038116
2,01416016;-102,59383392
2,04467773;-105,26530457
2,07519531;-108,56993866
2,10571289;-105,06591034
2,13623047;-102,71518707
2,16674805;-100,81195831
2,19726562;-100,07057953
2,22778320;-101,68846130
2,25830078;-104,01969147
2,28881836;-105,00809479
2,31933594;-109,13814545
2,34985352;-111,46081543
2,38037109;-103,53517151
2,41088867;-100,45190430
2,44140625;-100,13637543
2,47192383;-102,62345123
2,50244141;-109,19617462
2,53295898;-114,91052246
2,56347656;-111,14035797
2,59399414;-112,73390961
2,62451172;-138,13674927
2,65502930;-109,90901947
2,68554688;-105,80984497
2,71606445;-107,92604065
2,74658203;-113,42200470
2,77709961;-108,80220032
2,80761719;-109,79708862
2,83813477;-109,02785492
2,86865234;-104,90676880
2,89916992;-105,27786255
2,92968750;-110,95180511
2,96020508;-112,09999847
2,99072266;-105,44696808
3,02124023;-103,10787201
3,05175781;-102,78680420
3,08227539;-103,17396545
3,11279297;-104,00168610
3,14331055;-105,98334503
3,17382812;-109,31559753
3,20434570;-110,14039612
3,23486328;-106,61968231
3,26538086;-104,34207153
3,29589844;-103,99116516
3,32641602;-103,73600769
3,35693359;-102,51105499
3,38745117;-101,04511261
3,41796875;-100,01943970
3,44848633;-99,82535553
3,47900391;-100,51741028
3,50952148;-101,93298340
3,54003906;-103,81755066
3,57055664;-104,80204773
3,60107422;-103,40420532
3,63159180;-101,66587067
3,66210938;-102,57778168
3,69262695;-108,38158417
3,72314453;-104,78024292
3,75366211;-100,59919739
3,78417969;-100,98931885
3,81469727;-105,37804413
3,84521484;-117,23828125
3,87573242;-113,44404602
3,90625000;-108,61733246
3,93676758;-106,60668182
3,96728516;-105,85815430
3,99780273;-107,87728882
4,02832031;-114,56243896
4,05883789;-109,65158081
4,08935547;-102,96562958
4,11987305;-100,30625153
4,15039062;-99,70397186
4,18090820;-100,42198181
4,21142578;-102,26622772
4,24194336;-103,55731201
4,27246094;-103,65287018
4,30297852;-106,69557190
4,33349609;-112,81387329
4,36401367;-105,59722900
4,39453125;-103,48867798
4,42504883;-104,17251587
4,45556641;-102,33322144
4,48608398;-102,99164581
