Frequency;Channel A
(MHz);(dBu)

0,00000000;-92,77286530
0,03051758;-93,79656982
0,06103516;-101,74889374
0,09155273;-94,28308105
0,12207031;-90,34122467
0,15258789;-90,60910034
0,18310547;-93,84844971
0,21362305;-97,88035583
0,24414062;-96,58593750
0,27465820;-94,84520721
0,30517578;-95,52189636
0,33569336;-97,88111877
0,36621094;-98,29392242
0,39672852;-95,52919006
0,42724609;-95,17348480
0,45776367;-98,89231873
0,48828125;-103,59512329
0,51879883;-95,82663727
0,54931641;-92,52205658
0,57983398;-93,11305237
0,61035156;-96,37389374
0,64086914;-98,53450012
0,67138672;-100,35877991
0,70190430;-98,06822205
0,73242188;-94,59197235
0,76293945;-95,14813232
0,79345703;-100,48298645
0,82397461;-115,90122986
0,85449219;-107,38002777
0,88500977;-107,09290314
0,91552734;-113,97592163
0,94604492;-109,41132355
0,97656250;-108,75360107
1,00708008;-109,68797302
1,03759766;-105,17661285
1,06811523;-105,26379395
1,09863281;-110,65226746
1,12915039;-122,17424011
1,15966797;-116,26735687
1,19018555;-106,15253448
1,22070312;-100,78378296
1,25122070;-98,50292206
1,28173828;-98,85325623
1,31225586;-102,16994476
1,34277344;-102,66136169
1,37329102;-99,21687317
1,40380859;-98,50585938
1,43432617;-99,48147583
1,46484375;-99,55330658
1,49536133;-98,19245911
1,52587891;-97,81520844
1,55639648;-99,49730682
1,58691406;-103,46705627
1,61743164;-106,84625244
1,64794922;-108,13612366
1,67846680;-120,11279297
1,70898438;-106,05872345
1,73950195;-99,94248962
1,77001953;-97,66064453
1,80053711;-97,24662018
1,83105469;-98,57717896
1,86157227;-102,24639130
1,89208984;-108,54177856
1,92260742;-108,75270844
1,95312500;-105,24321747
1,98364258;-104,44868469
2,01416016;-107,74739075
2,04467773;-114,06777954
2,07519531;-102,87133789
2,10571289;-98,46325684
2,13623047;-97,59524536
2,16674805;-100,00407410
2,19726562;-107,44981384
2,22778320;-118,43423462
2,25830078;-112,63964844
2,28881836;-116,53956604
2,31933594;-112,90707397
2,34985352;-105,70028687
2,38037109;-102,08985138
2,41088867;-100,30439758
2,44140625;-99,90748596
2,47192383;-101,62263489
2,50244141;-105,53855133
2,53295898;-108,64894867
2,56347656;-108,76623535
2,59399414;-109,97769165
2,62451172;-114,72096252
2,65502930;-110,57343292
2,68554688;-104,93167877
2,71606445;-102,36281586
2,74658203;-101,75591278
2,77709961;-103,70278168
2,80761719;-112,34184265
2,83813477;-112,80282593
2,86865234;-106,17900085
2,89916992;-106,12944794
2,92968750;-108,25066376
2,96020508;-112,98353577
2,99072266;-117,29732513
3,02124023;-113,22071075
3,05175781;-115,25122070
3,08227539;-115,67825317
3,11279297;-110,18687439
3,14331055;-107,27688599
3,17382812;-106,39411926
3,20434570;-107,19207764
3,23486328;-109,18798828
3,26538086;-111,19964600
3,29589844;-110,49422455
3,32641602;-107,59532928
3,35693359;-106,15650177
3,38745117;-107,80723572
3,41796875;-112,62725830
3,44848633;-107,26620483
3,47900391;-102,85613251
3,50952148;-102,31878662
3,54003906;-105,83596802
3,57055664;-108,54911041
3,60107422;-102,30698395
3,63159180;-100,04276276
3,66210938;-100,34709167
3,69262695;-102,07119751
3,72314453;-105,14224243
3,75366211;-103,67803955
3,78417969;-101,46183777
3,81469727;-102,69820404
3,84521484;-105,43350220
3,87573242;-107,72546387
3,90625000;-109,07226562
3,93676758;-104,47272491
3,96728516;-102,42083740
3,99780273;-102,39902496
4,02832031;-102,18699646
4,05883789;-101,51849365
4,08935547;-101,30934906
4,11987305;-101,33744812
4,15039062;-101,91047668
4,18090820;-104,53907776
4,21142578;-108,00673676
4,24194336;-108,24638367
4,27246094;-109,11904907
4,30297852;-123,42957306
4,33349609;-108,55088806
4,36401367;-104,26777649
4,39453125;-107,93750000
4,42504883;-120,70166016
4,45556641;-106,64351654
4,48608398;-104,61058807
