Frequency;Channel A
(MHz);(dBu)

0,00000000;-72,95263672
0,03051758;-73,35997009
0,06103516;-78,91293335
0,09155273;-90,52546692
0,12207031;-89,71461487
0,15258789;-89,08840942
0,18310547;-95,01189423
0,21362305;-103,37365723
0,24414062;-92,19104767
0,27465820;-91,13153076
0,30517578;-95,43305206
0,33569336;-113,23744965
0,36621094;-96,06324768
0,39672852;-92,54690552
0,42724609;-93,23203278
0,45776367;-97,56523895
0,48828125;-99,85961914
0,51879883;-95,83764648
0,54931641;-95,26271820
0,57983398;-98,84834290
0,61035156;-102,67472839
0,64086914;-97,07852173
0,67138672;-94,80522919
0,70190430;-94,99447632
0,73242188;-94,40965271
0,76293945;-92,38837433
0,79345703;-91,86093140
0,82397461;-93,83172607
0,85449219;-98,77391052
0,88500977;-107,65623474
0,91552734;-114,00742340
0,94604492;-112,88224792
0,97656250;-111,79789734
1,00708008;-113,06621552
1,03759766;-119,45541382
1,06811523;-107,88111877
1,09863281;-103,81253052
1,12915039;-103,96834564
1,15966797;-104,89205933
1,19018555;-100,46038818
1,22070312;-97,14695740
1,25122070;-96,33634949
1,28173828;-97,47454834
1,31225586;-100,01199341
1,34277344;-102,63207245
1,37329102;-102,94619751
1,40380859;-102,66995239
1,43432617;-104,13890076
1,46484375;-104,09062195
1,49536133;-101,08296204
1,52587891;-100,07836914
1,55639648;-101,73075867
1,58691406;-105,24429321
1,61743164;-106,47013855
1,64794922;-105,78536987
1,67846680;-105,15621948
1,70898438;-103,56140137
1,73950195;-101,99125671
1,77001953;-101,47557068
1,80053711;-102,57698059
1,83105469;-104,53795624
1,86157227;-105,91921997
1,89208984;-107,71546936
1,92260742;-112,98870850
1,95312500;-120,72744751
1,98364258;-110,27367401
2,01416016;-105,44536591
2,04467773;-102,10587311
2,07519531;-100,87387085
2,10571289;-102,27072906
2,13623047;-106,67088318
2,16674805;-109,20693970
2,19726562;-105,09433746
2,22778320;-103,85399628
2,25830078;-105,75206757
2,28881836;-109,14040375
2,31933594;-111,32957458
2,34985352;-123,04655457
2,38037109;-107,51995087
2,41088867;-100,40399170
2,44140625;-97,69313049
2,47192383;-97,64439392
2,50244141;-99,66765594
2,53295898;-102,73645020
2,56347656;-104,45246887
2,59399414;-105,98614502
2,62451172;-109,73168182
2,65502930;-110,40848541
2,68554688;-109,27093506
2,71606445;-113,37333679
2,74658203;-120,66157532
2,77709961;-109,75375366
2,80761719;-108,39501953
2,83813477;-112,71167755
2,86865234;-119,21240997
2,89916992;-111,71217346
2,92968750;-109,06591797
2,96020508;-109,47142792
2,99072266;-109,10415649
3,02124023;-108,67038727
3,05175781;-112,67879486
3,08227539;-109,45748901
3,11279297;-105,24124908
3,14331055;-106,14231873
3,17382812;-114,79759216
3,20434570;-112,51986694
3,23486328;-105,63079834
3,26538086;-104,80587769
3,29589844;-106,58306122
3,32641602;-108,00933838
3,35693359;-107,33584595
3,38745117;-104,90939331
3,41796875;-103,61438751
3,44848633;-105,02214050
3,47900391;-107,51274872
3,50952148;-108,18882751
3,54003906;-109,61640930
3,57055664;-111,06333923
3,60107422;-112,39943695
3,63159180;-118,39076996
3,66210938;-112,38740540
3,69262695;-106,27709961
3,72314453;-105,40541840
3,75366211;-106,94418335
3,78417969;-106,16150665
3,81469727;-104,47219849
3,84521484;-105,41205597
3,87573242;-109,13543701
3,90625000;-111,89391327
3,93676758;-110,00737000
3,96728516;-109,49143219
3,99780273;-109,75772095
4,02832031;-105,51214600
4,05883789;-102,45191956
4,08935547;-102,21370697
4,11987305;-104,11457062
4,15039062;-108,59951782
4,18090820;-119,38818359
4,21142578;-123,05831146
4,24194336;-119,79911041
4,27246094;-112,12025452
4,30297852;-108,26267242
4,33349609;-107,03884125
4,36401367;-109,22044373
4,39453125;-110,67206573
4,42504883;-102,84779358
4,45556641;-99,73103333
4,48608398;-98,72161102
