Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,77465248
0,01525879;-16,00303841
0,03051758;-24,32666588
0,04577637;-41,15536499
0,06103516;-69,80307770
0,07629395;-67,25457764
0,09155273;-61,64867401
0,10681152;-67,10876465
0,12207031;-69,60860443
0,13732910;-75,15663147
0,15258789;-70,03170776
0,16784668;-66,32745361
0,18310547;-62,92745590
0,19836426;-64,49884033
0,21362305;-67,84333038
0,22888184;-65,20011139
0,24414062;-62,73033524
0,25939941;-61,86195755
0,27465820;-62,11516953
0,28991699;-64,13157654
0,30517578;-68,06167603
0,32043457;-72,87075043
0,33569336;-76,23941040
0,35095215;-69,77187347
0,36621094;-68,87450409
0,38146973;-69,91395569
0,39672852;-71,90108490
0,41198730;-80,87680817
0,42724609;-81,05630493
0,44250488;-73,95691681
0,45776367;-68,93144989
0,47302246;-70,12059021
0,48828125;-81,25103760
0,50354004;-74,12758636
0,51879883;-73,95187378
0,53405762;-72,94401550
0,54931641;-75,94598389
0,56457520;-72,39968109
0,57983398;-70,47276306
0,59509277;-72,82823181
0,61035156;-84,62905884
0,62561035;-70,25814819
0,64086914;-63,43495178
0,65612793;-62,27538681
0,67138672;-64,23303223
0,68664551;-66,94059753
0,70190430;-68,85984039
0,71716309;-68,88208771
0,73242188;-66,38234711
0,74768066;-66,48805237
0,76293945;-70,11792755
0,77819824;-71,28131866
0,79345703;-72,26145935
0,80871582;-74,57395935
0,82397461;-73,11055756
0,83923340;-73,00553131
0,85449219;-79,03150940
0,86975098;-75,19387054
0,88500977;-70,95424652
0,90026855;-70,31945038
0,91552734;-71,91287994
0,93078613;-76,56563568
0,94604492;-76,33210754
0,96130371;-74,13307953
0,97656250;-77,80329895
0,99182129;-71,03598785
1,00708008;-64,00978851
1,02233887;-62,99955368
1,03759766;-66,41499329
1,05285645;-70,22301483
1,06811523;-68,30529785
1,08337402;-68,10837555
1,09863281;-70,19998169
1,11389160;-73,81922150
1,12915039;-81,11774445
1,14440918;-76,05940247
1,15966797;-72,26026917
1,17492676;-69,32766724
1,19018555;-68,00109100
1,20544434;-69,75231934
1,22070312;-67,95481110
1,23596191;-63,94742966
1,25122070;-63,51223373
1,26647949;-65,36910248
1,28173828;-68,23490906
1,29699707;-68,69955444
1,31225586;-63,97203064
1,32751465;-61,27511978
1,34277344;-61,67667389
1,35803223;-63,97788239
1,37329102;-69,69552612
1,38854980;-71,68996429
1,40380859;-73,42780304
1,41906738;-75,18260193
1,43432617;-80,81845093
1,44958496;-74,91844940
1,46484375;-70,40219879
1,48010254;-68,56350708
1,49536133;-69,78865814
1,51062012;-71,52079010
1,52587891;-70,14147949
1,54113770;-66,85224152
1,55639648;-67,48038483
1,57165527;-72,65869904
1,58691406;-74,45454407
1,60217285;-70,35300446
1,61743164;-69,54905701
1,63269043;-72,35359955
1,64794922;-76,14090729
1,66320801;-76,21960449
1,67846680;-68,66136169
1,69372559;-65,57355499
1,70898438;-68,00726318
1,72424316;-72,87860870
1,73950195;-72,77401733
1,75476074;-69,33177948
1,77001953;-72,16419983
1,78527832;-75,17014313
1,80053711;-63,60466385
1,81579590;-61,45557785
1,83105469;-62,88804626
1,84631348;-64,54123688
1,86157227;-64,82142639
1,87683105;-64,66352844
1,89208984;-65,49507141
1,90734863;-70,95516968
1,92260742;-75,76284790
1,93786621;-67,61779022
1,95312500;-66,05529022
1,96838379;-66,26777649
1,98364258;-66,49578857
1,99890137;-66,76334381
2,01416016;-70,04186249
2,02941895;-79,41765594
2,04467773;-80,57231903
2,05993652;-80,40192413
2,07519531;-83,23950958
2,09045410;-90,20414734
2,10571289;-82,77625275
2,12097168;-76,03352356
2,13623047;-73,66168213
2,15148926;-74,69232178
2,16674805;-77,17196655
2,18200684;-72,73489380
2,19726562;-70,39802551
2,21252441;-69,56021118
2,22778320;-68,26620483
2,24304199;-70,63596344
