Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,66585922
0,01525879;-15,88784599
0,03051758;-24,19298935
0,04577637;-40,87387848
0,06103516;-57,38636398
0,07629395;-59,76116180
0,09155273;-65,67326355
0,10681152;-66,83041382
0,12207031;-67,09115601
0,13732910;-63,42340851
0,15258789;-61,65286255
0,16784668;-64,92466736
0,18310547;-72,45700073
0,19836426;-76,25263214
0,21362305;-71,00659180
0,22888184;-70,95299530
0,24414062;-70,23492432
0,25939941;-74,59845734
0,27465820;-87,12544250
0,28991699;-74,47459412
0,30517578;-75,77568817
0,32043457;-73,59838104
0,33569336;-62,61748505
0,35095215;-59,17648315
0,36621094;-59,52155304
0,38146973;-63,35684967
0,39672852;-67,03269958
0,41198730;-65,85267639
0,42724609;-71,38751984
0,44250488;-74,50321960
0,45776367;-68,84556580
0,47302246;-70,07600403
0,48828125;-68,38351440
0,50354004;-65,39962769
0,51879883;-64,78985596
0,53405762;-64,87461853
0,54931641;-64,85414124
0,56457520;-66,81077576
0,57983398;-70,02565765
0,59509277;-73,47779846
0,61035156;-79,45679474
0,62561035;-81,61097717
0,64086914;-78,24438477
0,65612793;-70,38085938
0,67138672;-66,22513580
0,68664551;-66,36555481
0,70190430;-70,56563568
0,71716309;-73,40277863
0,73242188;-68,44728088
0,74768066;-65,16902161
0,76293945;-67,19872284
0,77819824;-88,55449677
0,79345703;-68,09362793
0,80871582;-64,12514496
0,82397461;-64,34449005
0,83923340;-68,09922028
0,85449219;-81,45252228
0,86975098;-75,88899231
0,88500977;-68,94692230
0,90026855;-64,21246338
0,91552734;-62,21692657
0,93078613;-61,08412933
0,94604492;-59,97575378
0,96130371;-60,96315384
0,97656250;-66,58951569
0,99182129;-77,38462830
1,00708008;-72,05682373
1,02233887;-71,83879089
1,03759766;-67,57882690
1,05285645;-64,81057739
1,06811523;-66,93200684
1,08337402;-75,74943542
1,09863281;-78,29883575
1,11389160;-70,97419739
1,12915039;-68,04930878
1,14440918;-70,65065002
1,15966797;-91,04792786
1,17492676;-68,37174988
1,19018555;-65,30661011
1,20544434;-68,00878906
1,22070312;-73,88830566
1,23596191;-76,42321014
1,25122070;-69,56298828
1,26647949;-67,06887817
1,28173828;-69,69881439
1,29699707;-73,51340485
1,31225586;-72,50709534
1,32751465;-68,78942108
1,34277344;-66,03059387
1,35803223;-64,85417175
1,37329102;-66,06668091
1,38854980;-69,37760162
1,40380859;-73,13477325
1,41906738;-79,68997192
1,43432617;-76,58944702
1,44958496;-78,98913574
1,46484375;-76,40079498
1,48010254;-70,75001526
1,49536133;-74,53324127
1,51062012;-75,37397766
1,52587891;-84,91372681
1,54113770;-76,65210724
1,55639648;-70,96656036
1,57165527;-68,26567841
1,58691406;-67,56972504
1,60217285;-70,58623505
1,61743164;-78,56304932
1,63269043;-70,85797119
1,64794922;-68,15946960
1,66320801;-70,89177704
1,67846680;-75,51021576
1,69372559;-67,33872986
1,70898438;-64,31097412
1,72424316;-65,67984009
1,73950195;-72,33952332
1,75476074;-79,79481506
1,77001953;-70,09391022
1,78527832;-68,51724243
1,80053711;-71,22177124
1,81579590;-73,55046082
1,83105469;-70,26594543
1,84631348;-69,12326050
1,86157227;-67,47193146
1,87683105;-65,48442078
1,89208984;-66,69519806
1,90734863;-74,02632904
1,92260742;-74,27475739
1,93786621;-73,30754852
1,95312500;-71,42698669
1,96838379;-73,32924652
1,98364258;-77,42387390
1,99890137;-69,47122192
2,01416016;-68,47900391
2,02941895;-67,12597656
2,04467773;-64,92779541
2,05993652;-64,01511383
2,07519531;-64,58379364
2,09045410;-66,50701141
2,10571289;-70,03398132
2,12097168;-73,09876251
2,13623047;-67,82164001
2,15148926;-63,97869873
2,16674805;-62,39820480
2,18200684;-63,27302933
2,19726562;-67,95385742
2,21252441;-70,13065338
2,22778320;-66,10681915
2,24304199;-65,68363953
