Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,78514385
0,01525879;-16,03050423
0,03051758;-24,44948387
0,04577637;-41,77472687
0,06103516;-64,93946838
0,07629395;-63,29122925
0,09155273;-75,45191193
0,10681152;-75,71327972
0,12207031;-70,96676636
0,13732910;-67,07657623
0,15258789;-68,20783997
0,16784668;-69,33406067
0,18310547;-75,74813080
0,19836426;-73,74230957
0,21362305;-84,83875275
0,22888184;-69,68380737
0,24414062;-70,56134033
0,25939941;-80,33070374
0,27465820;-79,35240173
0,28991699;-73,05083466
0,30517578;-69,77562714
0,32043457;-71,45819092
0,33569336;-72,11245728
0,35095215;-72,10378265
0,36621094;-75,20796204
0,38146973;-71,65749359
0,39672852;-72,62783051
0,41198730;-76,92992401
0,42724609;-71,22167206
0,44250488;-70,79350281
0,45776367;-66,81130219
0,47302246;-63,91757584
0,48828125;-69,05567169
0,50354004;-73,10337067
0,51879883;-65,02819824
0,53405762;-64,08798981
0,54931641;-66,76688385
0,56457520;-69,73063660
0,57983398;-70,45877075
0,59509277;-74,89188385
0,61035156;-72,07856750
0,62561035;-74,72749329
0,64086914;-78,94920349
0,65612793;-68,76631165
0,67138672;-67,34481049
0,68664551;-67,83188629
0,70190430;-67,90717316
0,71716309;-71,53706360
0,73242188;-76,89503479
0,74768066;-65,27102661
0,76293945;-64,66272736
0,77819824;-68,35668945
0,79345703;-69,69395447
0,80871582;-71,01953888
0,82397461;-73,44474030
0,83923340;-72,73388672
0,85449219;-71,63012695
0,86975098;-72,92150879
0,88500977;-77,55274200
0,90026855;-75,99897766
0,91552734;-69,75922394
0,93078613;-70,03060150
0,94604492;-74,74288177
0,96130371;-88,23849487
0,97656250;-80,40946960
0,99182129;-81,03544617
1,00708008;-79,90752411
1,02233887;-73,58456421
1,03759766;-77,22189331
1,05285645;-86,75445557
1,06811523;-78,30366516
1,08337402;-69,03699493
1,09863281;-64,20551300
1,11389160;-62,85855103
1,12915039;-64,19017029
1,14440918;-68,70906067
1,15966797;-77,86270905
1,17492676;-83,60512543
1,19018555;-76,13373566
1,20544434;-78,49700165
1,22070312;-76,85977173
1,23596191;-69,99609375
1,25122070;-67,37801361
1,26647949;-66,34682465
1,28173828;-66,10217285
1,29699707;-67,26957703
1,31225586;-74,54862976
1,32751465;-70,61783600
1,34277344;-64,24852753
1,35803223;-64,23178864
1,37329102;-73,02501678
1,38854980;-73,03961945
1,40380859;-68,74481201
1,41906738;-68,75959778
1,43432617;-66,82707214
1,44958496;-65,41133881
1,46484375;-66,64617920
1,48010254;-70,96976471
1,49536133;-74,73957062
1,51062012;-75,01704407
1,52587891;-71,46296692
1,54113770;-65,04151154
1,55639648;-62,05513000
1,57165527;-62,11051941
1,58691406;-64,03759766
1,60217285;-68,51042938
1,61743164;-84,50367737
1,63269043;-73,39372253
1,64794922;-69,14498901
1,66320801;-69,41720581
1,67846680;-69,33686829
1,69372559;-65,23194885
1,70898438;-64,90311432
1,72424316;-67,35619354
1,73950195;-71,97832489
1,75476074;-80,58767700
1,77001953;-73,86458588
1,78527832;-67,31214142
1,80053711;-64,22328186
1,81579590;-63,64500427
1,83105469;-64,52216339
1,84631348;-67,80439758
1,86157227;-74,44834900
1,87683105;-69,49459076
1,89208984;-69,14907837
1,90734863;-76,52421570
1,92260742;-82,45861053
1,93786621;-83,88868713
1,95312500;-74,62792969
1,96838379;-68,68400574
1,98364258;-67,29272461
1,99890137;-67,59472656
2,01416016;-67,84960938
2,02941895;-66,45097351
2,04467773;-65,08283997
2,05993652;-67,48175049
2,07519531;-80,11007690
2,09045410;-75,66685486
2,10571289;-71,58702087
2,12097168;-67,97261047
2,13623047;-64,95824432
2,15148926;-64,60177612
2,16674805;-67,09115601
2,18200684;-72,10166168
2,19726562;-72,61943817
2,21252441;-67,13906860
2,22778320;-65,25866699
2,24304199;-68,81621552
