Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,73970509
0,01525879;-15,99435902
0,03051758;-24,47043991
0,04577637;-42,31515503
0,06103516;-58,72207642
0,07629395;-59,84702682
0,09155273;-66,13892365
0,10681152;-60,25200272
0,12207031;-60,10971451
0,13732910;-62,54620361
0,15258789;-66,05930328
0,16784668;-73,08544159
0,18310547;-72,02148438
0,19836426;-70,57093811
0,21362305;-71,34339142
0,22888184;-72,95662689
0,24414062;-80,10799408
0,25939941;-77,70018768
0,27465820;-66,12570190
0,28991699;-61,55152893
0,30517578;-62,14432144
0,32043457;-65,37841034
0,33569336;-68,37369537
0,35095215;-70,11859894
0,36621094;-74,21719360
0,38146973;-82,53526306
0,39672852;-89,65843201
0,41198730;-83,16543579
0,42724609;-83,39283752
0,44250488;-83,14178467
0,45776367;-73,96768188
0,47302246;-72,42541504
0,48828125;-79,70565033
0,50354004;-69,67964935
0,51879883;-66,81433105
0,53405762;-70,92347717
0,54931641;-77,56800079
0,56457520;-67,78672791
0,57983398;-63,83876419
0,59509277;-62,11746597
0,61035156;-62,58985901
0,62561035;-64,75962830
0,64086914;-68,91060638
0,65612793;-71,97957611
0,67138672;-66,17658234
0,68664551;-65,24252319
0,70190430;-66,75378418
0,71716309;-66,64389038
0,73242188;-65,82943726
0,74768066;-66,31910706
0,76293945;-70,31941223
0,77819824;-78,56623840
0,79345703;-68,32589722
0,80871582;-64,56719208
0,82397461;-64,53090668
0,83923340;-68,78138733
0,85449219;-69,15402222
0,86975098;-68,97580719
0,88500977;-76,33461761
0,90026855;-81,01012421
0,91552734;-71,15904236
0,93078613;-68,09400940
0,94604492;-68,64530182
0,96130371;-69,43227386
0,97656250;-68,31917572
0,99182129;-68,14198303
1,00708008;-74,99146271
1,02233887;-72,40121460
1,03759766;-65,34539032
1,05285645;-64,66101837
1,06811523;-68,02278137
1,08337402;-70,28047943
1,09863281;-65,98886108
1,11389160;-65,34741211
1,12915039;-67,97637177
1,14440918;-71,74275208
1,15966797;-73,73217773
1,17492676;-73,41225433
1,19018555;-74,06541443
1,20544434;-79,14593506
1,22070312;-83,95802307
1,23596191;-72,51733398
1,25122070;-72,08370209
1,26647949;-78,19215393
1,28173828;-70,86159515
1,29699707;-68,55825806
1,31225586;-69,29788971
1,32751465;-69,82771301
1,34277344;-69,30359650
1,35803223;-69,74850464
1,37329102;-70,03794861
1,38854980;-68,77303314
1,40380859;-69,92112732
1,41906738;-77,84756470
1,43432617;-79,08274078
1,44958496;-71,93483734
1,46484375;-70,95028687
1,48010254;-71,54563904
1,49536133;-74,33629608
1,51062012;-74,63591766
1,52587891;-72,56331635
1,54113770;-79,90414429
1,55639648;-80,19520569
1,57165527;-77,67706299
1,58691406;-88,15731049
1,60217285;-83,30606079
1,61743164;-76,54254913
1,63269043;-72,96498108
1,64794922;-68,66116333
1,66320801;-64,24439240
1,67846680;-60,69578171
1,69372559;-58,92046356
1,70898438;-59,04847717
1,72424316;-60,92927933
1,73950195;-64,96464539
1,75476074;-70,68856049
1,77001953;-70,30619049
1,78527832;-69,57255554
1,80053711;-70,86729431
1,81579590;-73,01422882
1,83105469;-72,52508545
1,84631348;-71,72142792
1,86157227;-73,33334351
1,87683105;-68,64523315
1,89208984;-64,98219299
1,90734863;-64,62948608
1,92260742;-68,14553833
1,93786621;-77,71084595
1,95312500;-91,64112854
1,96838379;-76,45893860
1,98364258;-69,62699127
1,99890137;-69,64784241
2,01416016;-82,54830170
2,02941895;-68,75186920
2,04467773;-64,83732605
2,05993652;-66,22760773
2,07519531;-65,47918701
2,09045410;-62,89073563
2,10571289;-63,32658768
2,12097168;-65,53709412
2,13623047;-67,21977997
2,15148926;-69,35695648
2,16674805;-75,67086029
2,18200684;-75,14781189
2,19726562;-74,87628937
2,21252441;-82,93350983
2,22778320;-73,71995544
2,24304199;-73,74539948
