Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,77013397
0,01525879;-16,02783012
0,03051758;-24,50937080
0,04577637;-42,38406754
0,06103516;-67,48675537
0,07629395;-68,70616150
0,09155273;-63,15795898
0,10681152;-66,12252045
0,12207031;-64,55971527
0,13732910;-66,33650970
0,15258789;-68,79026794
0,16784668;-70,23244476
0,18310547;-72,64443970
0,19836426;-71,96488190
0,21362305;-69,30802917
0,22888184;-69,69026184
0,24414062;-70,66800690
0,25939941;-69,44725037
0,27465820;-67,63034821
0,28991699;-67,50909424
0,30517578;-67,07997131
0,32043457;-65,16921234
0,33569336;-63,79789352
0,35095215;-64,40140533
0,36621094;-64,04456329
0,38146973;-63,24945068
0,39672852;-64,69501495
0,41198730;-69,08802795
0,42724609;-80,00860596
0,44250488;-76,01530457
0,45776367;-77,51795959
0,47302246;-76,44223022
0,48828125;-71,46066284
0,50354004;-69,90708160
0,51879883;-73,26004791
0,53405762;-83,83872986
0,54931641;-69,86019897
0,56457520;-69,20996094
0,57983398;-75,07524109
0,59509277;-75,50199127
0,61035156;-67,63516235
0,62561035;-66,40835571
0,64086914;-71,67061615
0,65612793;-79,62915039
0,67138672;-74,73596954
0,68664551;-79,41597748
0,70190430;-73,62289429
0,71716309;-68,70606232
0,73242188;-66,32327271
0,74768066;-66,21385193
0,76293945;-68,28524780
0,77819824;-72,38564301
0,79345703;-74,03720093
0,80871582;-72,62749481
0,82397461;-74,32568359
0,83923340;-74,70381927
0,85449219;-69,44145966
0,86975098;-66,87280273
0,88500977;-67,57460022
0,90026855;-69,46888733
0,91552734;-71,16641235
0,93078613;-73,37921906
0,94604492;-71,73789215
0,96130371;-69,53536987
0,97656250;-69,12317657
0,99182129;-71,31146240
1,00708008;-87,76951599
1,02233887;-70,09674835
1,03759766;-67,07577515
1,05285645;-70,19741058
1,06811523;-72,28601837
1,08337402;-70,45237732
1,09863281;-80,23016357
1,11389160;-72,38316345
1,12915039;-66,91592407
1,14440918;-65,74697876
1,15966797;-67,15922546
1,17492676;-71,16803741
1,19018555;-69,94718933
1,20544434;-67,84992981
1,22070312;-70,57943726
1,23596191;-75,19539642
1,25122070;-72,80988312
1,26647949;-79,55514526
1,28173828;-71,07275391
1,29699707;-65,42510223
1,31225586;-63,27101898
1,32751465;-63,05975342
1,34277344;-64,93665314
1,35803223;-66,90896606
1,37329102;-68,72223663
1,38854980;-72,54478455
1,40380859;-73,16188049
1,41906738;-80,42619324
1,43432617;-97,22886658
1,44958496;-77,31311798
1,46484375;-72,63636780
1,48010254;-77,96604919
1,49536133;-93,64677429
1,51062012;-73,06484222
1,52587891;-69,70146179
1,54113770;-73,23300934
1,55639648;-76,75537872
1,57165527;-73,00904083
1,58691406;-67,76853943
1,60217285;-65,39943695
1,61743164;-66,53311157
1,63269043;-69,41456604
1,64794922;-70,30770874
1,66320801;-68,89067078
1,67846680;-66,72621155
1,69372559;-67,04583740
1,70898438;-69,49430084
1,72424316;-78,72250366
1,73950195;-72,43860626
1,75476074;-68,40576935
1,77001953;-72,52944183
1,78527832;-73,26856232
1,80053711;-74,21037292
1,81579590;-78,32020569
1,83105469;-73,64929199
1,84631348;-71,16513062
1,86157227;-74,92265320
1,87683105;-73,69523621
1,89208984;-67,67373657
1,90734863;-69,59567261
1,92260742;-73,72525787
1,93786621;-69,98698425
1,95312500;-74,68285370
1,96838379;-76,62879181
1,98364258;-70,72640228
1,99890137;-67,66004181
2,01416016;-67,81274414
2,02941895;-72,28140259
2,04467773;-81,64153290
2,05993652;-77,53199768
2,07519531;-80,26721954
2,09045410;-69,48551178
2,10571289;-66,12366486
2,12097168;-66,39507294
2,13623047;-71,21047974
2,15148926;-95,40885162
2,16674805;-76,26615906
2,18200684;-87,38246155
2,19726562;-74,83101654
2,21252441;-68,89545441
2,22778320;-66,20644379
2,24304199;-65,66490936
