Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,83517647
0,01525879;-16,09281921
0,03051758;-24,56675529
0,04577637;-42,16437531
0,06103516;-63,10196686
0,07629395;-61,67749023
0,09155273;-65,46640778
0,10681152;-62,06124115
0,12207031;-60,78275681
0,13732910;-60,79669571
0,15258789;-63,34636307
0,16784668;-65,84910583
0,18310547;-67,34281921
0,19836426;-71,06924438
0,21362305;-72,92941284
0,22888184;-70,98576355
0,24414062;-69,74936676
0,25939941;-67,37014008
0,27465820;-67,20634460
0,28991699;-69,18092346
0,30517578;-73,31098938
0,32043457;-80,46343994
0,33569336;-86,29547882
0,35095215;-74,98521423
0,36621094;-67,67319489
0,38146973;-66,00225830
0,39672852;-66,83025360
0,41198730;-66,28780365
0,42724609;-67,05086517
0,44250488;-69,29307556
0,45776367;-67,56570435
0,47302246;-65,48041534
0,48828125;-67,57952881
0,50354004;-67,71587372
0,51879883;-65,08002472
0,53405762;-66,05609131
0,54931641;-71,85263824
0,56457520;-81,74557495
0,57983398;-71,44752502
0,59509277;-70,56548309
0,61035156;-76,03330994
0,62561035;-77,18526459
0,64086914;-70,78157043
0,65612793;-72,39449310
0,67138672;-76,03530884
0,68664551;-74,09262085
0,70190430;-76,30356598
0,71716309;-69,96057129
0,73242188;-65,18110657
0,74768066;-66,37666321
0,76293945;-67,41354370
0,77819824;-65,26910400
0,79345703;-64,86843872
0,80871582;-64,89279938
0,82397461;-65,90902710
0,83923340;-64,56307983
0,85449219;-61,89159393
0,86975098;-63,84477615
0,88500977;-74,08177185
0,90026855;-77,61225891
0,91552734;-82,07261658
0,93078613;-70,22528839
0,94604492;-63,65869141
0,96130371;-61,49057007
0,97656250;-63,00165558
0,99182129;-72,47944641
1,00708008;-70,18938446
1,02233887;-65,04014587
1,03759766;-66,03688812
1,05285645;-69,03469086
1,06811523;-73,56759644
1,08337402;-77,40715790
1,09863281;-78,30680084
1,11389160;-70,22500610
1,12915039;-68,54803467
1,14440918;-68,01977539
1,15966797;-67,92225647
1,17492676;-69,83006287
1,19018555;-70,59230042
1,20544434;-73,24470520
1,22070312;-86,87686157
1,23596191;-74,14874268
1,25122070;-74,51824951
1,26647949;-77,26374817
1,28173828;-83,62269592
1,29699707;-70,23281860
1,31225586;-66,36211395
1,32751465;-67,47766113
1,34277344;-70,22515106
1,35803223;-68,56992340
1,37329102;-67,95362854
1,38854980;-72,71664429
1,40380859;-77,92807007
1,41906738;-75,57583618
1,43432617;-75,40859985
1,44958496;-71,29591370
1,46484375;-68,37559509
1,48010254;-66,34433746
1,49536133;-63,88155365
1,51062012;-62,58318329
1,52587891;-64,35597992
1,54113770;-70,38723755
1,55639648;-77,01155853
1,57165527;-73,25829315
1,58691406;-78,61190796
1,60217285;-73,33614349
1,61743164;-66,23239136
1,63269043;-64,79354095
1,64794922;-66,25927734
1,66320801;-70,93920898
1,67846680;-74,05178833
1,69372559;-72,56086731
1,70898438;-72,10903931
1,72424316;-72,22019958
1,73950195;-69,84394836
1,75476074;-67,74539948
1,77001953;-69,40716553
1,78527832;-76,94618225
1,80053711;-71,44964600
1,81579590;-66,66680145
1,83105469;-66,45458984
1,84631348;-69,65091705
1,86157227;-73,57394409
1,87683105;-74,31372070
1,89208984;-69,41171265
1,90734863;-65,72821045
1,92260742;-65,50580597
1,93786621;-71,35392761
1,95312500;-76,93257141
1,96838379;-70,63268280
1,98364258;-72,12767792
1,99890137;-75,25292969
2,01416016;-71,41637421
2,02941895;-67,72686768
2,04467773;-68,26046753
2,05993652;-67,22213745
2,07519531;-65,32223511
2,09045410;-65,26326752
2,10571289;-66,99411011
2,12097168;-70,46360779
2,13623047;-66,39723206
2,15148926;-62,79989624
2,16674805;-63,18722534
2,18200684;-64,61446381
2,19726562;-64,00941467
2,21252441;-64,73616791
2,22778320;-68,39758301
2,24304199;-69,45996094
