Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,65540886
0,01525879;-15,90386391
0,03051758;-24,37088013
0,04577637;-42,63803101
0,06103516;-63,02590942
0,07629395;-63,06262207
0,09155273;-60,88095093
0,10681152;-72,58834839
0,12207031;-69,75503540
0,13732910;-79,51126862
0,15258789;-68,44551849
0,16784668;-63,99076843
0,18310547;-61,14057922
0,19836426;-62,02404022
0,21362305;-67,35127258
0,22888184;-70,12254333
0,24414062;-68,50541687
0,25939941;-67,01483154
0,27465820;-67,14643860
0,28991699;-69,73676300
0,30517578;-71,64658356
0,32043457;-80,70187378
0,33569336;-77,87210083
0,35095215;-71,43153381
0,36621094;-70,27136230
0,38146973;-73,28144836
0,39672852;-76,87153625
0,41198730;-68,39221191
0,42724609;-66,37831879
0,44250488;-65,95800781
0,45776367;-66,19348145
0,47302246;-67,45909882
0,48828125;-70,26427460
0,50354004;-72,45642853
0,51879883;-70,05830383
0,53405762;-72,54009247
0,54931641;-73,91458130
0,56457520;-70,48157501
0,57983398;-68,71556854
0,59509277;-68,69564819
0,61035156;-67,63105774
0,62561035;-67,04963684
0,64086914;-66,36759186
0,65612793;-66,96343231
0,67138672;-72,76694489
0,68664551;-82,23610687
0,70190430;-78,55966187
0,71716309;-77,13777161
0,73242188;-69,09872437
0,74768066;-64,03068542
0,76293945;-64,25922394
0,77819824;-66,52391815
0,79345703;-65,29949951
0,80871582;-64,84515381
0,82397461;-67,77420807
0,83923340;-77,41252899
0,85449219;-77,34435272
0,86975098;-70,01956177
0,88500977;-68,10375977
0,90026855;-67,28056335
0,91552734;-66,34555054
0,93078613;-67,46006775
0,94604492;-70,06287384
0,96130371;-66,72148895
0,97656250;-63,97295380
0,99182129;-65,21672058
1,00708008;-68,55043030
1,02233887;-71,12673950
1,03759766;-71,56626129
1,05285645;-69,76673889
1,06811523;-70,09375763
1,08337402;-80,49403381
1,09863281;-75,01887512
1,11389160;-71,40852356
1,12915039;-65,52902222
1,14440918;-63,80878830
1,15966797;-66,62888336
1,17492676;-70,38449097
1,19018555;-69,41586304
1,20544434;-66,35704041
1,22070312;-64,52768707
1,23596191;-67,38215637
1,25122070;-80,26489258
1,26647949;-72,80921936
1,28173828;-73,53987122
1,29699707;-68,69454193
1,31225586;-65,29264832
1,32751465;-66,29412842
1,34277344;-66,09520721
1,35803223;-63,45827103
1,37329102;-62,51903534
1,38854980;-64,72537994
1,40380859;-69,00505829
1,41906738;-68,96558380
1,43432617;-66,00506592
1,44958496;-66,42697144
1,46484375;-72,22031403
1,48010254;-70,65004730
1,49536133;-67,44593048
1,51062012;-64,31464386
1,52587891;-64,78104401
1,54113770;-69,78224945
1,55639648;-89,39232635
1,57165527;-73,78053284
1,58691406;-67,87467194
1,60217285;-65,34291840
1,61743164;-65,58932495
1,63269043;-68,49331665
1,64794922;-70,05359650
1,66320801;-69,17650604
1,67846680;-70,51189423
1,69372559;-69,67297363
1,70898438;-69,46154022
1,72424316;-69,45924377
1,73950195;-69,72116852
1,75476074;-66,34346771
1,77001953;-61,91105652
1,78527832;-60,58413696
1,80053711;-63,04822922
1,81579590;-72,83178711
1,83105469;-70,94773102
1,84631348;-66,15843964
1,86157227;-67,22679901
1,87683105;-72,79779053
1,89208984;-72,25723267
1,90734863;-72,93280792
1,92260742;-82,76495361
1,93786621;-72,29575348
1,95312500;-67,40266418
1,96838379;-65,74566650
1,98364258;-67,02335358
1,99890137;-71,59940338
2,01416016;-75,96913147
2,02941895;-75,19942474
2,04467773;-78,17680359
2,05993652;-78,57938385
2,07519531;-72,39117432
2,09045410;-75,09148407
2,10571289;-76,60407257
2,12097168;-73,35177612
2,13623047;-74,24224091
2,15148926;-69,31510162
2,16674805;-70,58499146
2,18200684;-72,70756531
2,19726562;-66,45161438
2,21252441;-65,52246094
2,22778320;-65,66005707
2,24304199;-65,23255920
