Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,69582558
0,01525879;-15,93518257
0,03051758;-24,34096146
0,04577637;-41,90716171
0,06103516;-72,61481476
0,07629395;-69,83976746
0,09155273;-78,17214203
0,10681152;-71,08496857
0,12207031;-73,79565430
0,13732910;-73,84651947
0,15258789;-70,78078461
0,16784668;-63,76185989
0,18310547;-64,63795471
0,19836426;-71,19774628
0,21362305;-75,08449554
0,22888184;-64,66361237
0,24414062;-64,45506287
0,25939941;-68,14608002
0,27465820;-64,94288635
0,28991699;-63,29415894
0,30517578;-67,12387848
0,32043457;-74,50540161
0,33569336;-67,65086365
0,35095215;-68,50048828
0,36621094;-78,22589111
0,38146973;-75,77484131
0,39672852;-72,78402710
0,41198730;-69,07934570
0,42724609;-72,80236816
0,44250488;-78,28767395
0,45776367;-76,91394806
0,47302246;-73,18886566
0,48828125;-70,16825104
0,50354004;-68,45809174
0,51879883;-68,01696014
0,53405762;-70,75154114
0,54931641;-74,73011017
0,56457520;-75,43341064
0,57983398;-75,58065796
0,59509277;-75,67262268
0,61035156;-73,40344238
0,62561035;-85,22774506
0,64086914;-74,01388550
0,65612793;-69,62860870
0,67138672;-69,56369019
0,68664551;-72,39489746
0,70190430;-84,19915771
0,71716309;-69,81692505
0,73242188;-65,85260010
0,74768066;-65,96083069
0,76293945;-70,71921539
0,77819824;-83,00517273
0,79345703;-70,15675354
0,80871582;-68,38986206
0,82397461;-69,60319519
0,83923340;-69,30904388
0,85449219;-68,29518127
0,86975098;-69,60172272
0,88500977;-70,46060944
0,90026855;-67,11466980
0,91552734;-64,84834290
0,93078613;-64,44366455
0,94604492;-67,54607391
0,96130371;-76,19567871
0,97656250;-68,10279083
0,99182129;-65,80400085
1,00708008;-66,78929138
1,02233887;-68,62439728
1,03759766;-67,76037598
1,05285645;-64,91398621
1,06811523;-62,50875473
1,08337402;-62,13309860
1,09863281;-65,45751190
1,11389160;-71,63961029
1,12915039;-69,37242889
1,14440918;-67,76163483
1,15966797;-66,29714203
1,17492676;-62,75660706
1,19018555;-60,55158997
1,20544434;-60,16558075
1,22070312;-61,99726486
1,23596191;-67,14159393
1,25122070;-70,74727631
1,26647949;-68,51873779
1,28173828;-69,38832855
1,29699707;-68,38309479
1,31225586;-64,22296143
1,32751465;-63,86037827
1,34277344;-66,62648010
1,35803223;-72,19094849
1,37329102;-80,74461365
1,38854980;-76,67072296
1,40380859;-81,93462372
1,41906738;-84,46180725
1,43432617;-76,57830048
1,44958496;-73,31327820
1,46484375;-72,50546265
1,48010254;-70,05228424
1,49536133;-67,99191284
1,51062012;-73,63125610
1,52587891;-76,15840149
1,54113770;-71,65185547
1,55639648;-74,31416321
1,57165527;-74,09729767
1,58691406;-68,44299316
1,60217285;-63,80699539
1,61743164;-62,08808517
1,63269043;-62,93068314
1,64794922;-66,01263428
1,66320801;-73,07597351
1,67846680;-73,54350281
1,69372559;-68,23893738
1,70898438;-68,08168030
1,72424316;-69,62126923
1,73950195;-70,72921753
1,75476074;-73,28813171
1,77001953;-73,96302795
1,78527832;-72,28174591
1,80053711;-70,57968903
1,81579590;-70,69581604
1,83105469;-70,81452942
1,84631348;-69,55178833
1,86157227;-68,28713226
1,87683105;-67,95159912
1,89208984;-66,38595581
1,90734863;-64,08795929
1,92260742;-63,97865295
1,93786621;-66,42315674
1,95312500;-70,16545105
1,96838379;-74,10880280
1,98364258;-78,64588928
1,99890137;-81,41157532
2,01416016;-70,60293579
2,02941895;-64,40962219
2,04467773;-62,43316650
2,05993652;-64,85103607
2,07519531;-74,40863800
2,09045410;-78,60575867
2,10571289;-71,25762177
2,12097168;-70,51337433
2,13623047;-75,12436676
2,15148926;-74,92167664
2,16674805;-68,76911163
2,18200684;-67,43089294
2,19726562;-68,02536011
2,21252441;-67,09468079
2,22778320;-64,59834290
2,24304199;-63,40190125
