Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,70354462
0,01525879;-15,91467381
0,03051758;-24,16887283
0,04577637;-40,67180634
0,06103516;-62,02766037
0,07629395;-61,54485703
0,09155273;-61,44493484
0,10681152;-67,21627045
0,12207031;-67,91877747
0,13732910;-71,99416351
0,15258789;-70,63230133
0,16784668;-71,95783997
0,18310547;-71,28065491
0,19836426;-66,80487823
0,21362305;-67,04133606
0,22888184;-73,10231781
0,24414062;-76,37774658
0,25939941;-78,73506165
0,27465820;-73,07244110
0,28991699;-64,48560333
0,30517578;-62,62025833
0,32043457;-65,07477570
0,33569336;-69,33057404
0,35095215;-68,43667603
0,36621094;-67,50153351
0,38146973;-69,46871948
0,39672852;-69,96517181
0,41198730;-71,28916168
0,42724609;-80,77678680
0,44250488;-78,41893768
0,45776367;-76,72339630
0,47302246;-71,62853241
0,48828125;-67,44960022
0,50354004;-67,12734222
0,51879883;-69,18501282
0,53405762;-71,04963684
0,54931641;-71,66138458
0,56457520;-71,58710480
0,57983398;-71,86779785
0,59509277;-72,56798553
0,61035156;-76,50329590
0,62561035;-77,36775208
0,64086914;-73,24637604
0,65612793;-70,29482269
0,67138672;-67,07378387
0,68664551;-65,05478668
0,70190430;-67,22865295
0,71716309;-73,02962494
0,73242188;-78,03025055
0,74768066;-82,30022430
0,76293945;-72,61454010
0,77819824;-71,79231262
0,79345703;-72,29257965
0,80871582;-68,42259979
0,82397461;-66,90161896
0,83923340;-67,54348755
0,85449219;-66,89261627
0,86975098;-68,45700073
0,88500977;-74,80970001
0,90026855;-81,48476410
0,91552734;-75,98446655
0,93078613;-74,05141449
0,94604492;-67,69628143
0,96130371;-66,19131470
0,97656250;-73,74729156
0,99182129;-73,45070648
1,00708008;-67,85383606
1,02233887;-65,21287537
1,03759766;-64,21545410
1,05285645;-66,09105682
1,06811523;-70,83098602
1,08337402;-76,13026428
1,09863281;-69,35997772
1,11389160;-64,97313690
1,12915039;-63,17707825
1,14440918;-64,96768188
1,15966797;-72,27085876
1,17492676;-75,55284119
1,19018555;-75,52745056
1,20544434;-76,75932312
1,22070312;-73,61022186
1,23596191;-69,49716949
1,25122070;-68,14421082
1,26647949;-68,98675537
1,28173828;-69,81290436
1,29699707;-68,42902374
1,31225586;-66,95346069
1,32751465;-67,68330383
1,34277344;-70,20295715
1,35803223;-67,58839417
1,37329102;-63,66407013
1,38854980;-62,65924835
1,40380859;-63,26698303
1,41906738;-65,37094879
1,43432617;-69,58895874
1,44958496;-74,37913513
1,46484375;-77,88260651
1,48010254;-82,39465332
1,49536133;-70,43367004
1,51062012;-65,92516327
1,52587891;-63,39120483
1,54113770;-61,90058136
1,55639648;-61,94290924
1,57165527;-63,79823685
1,58691406;-65,78707123
1,60217285;-65,53724670
1,61743164;-67,34282684
1,63269043;-72,92543793
1,64794922;-72,83188629
1,66320801;-67,46729279
1,67846680;-65,16143036
1,69372559;-66,74705505
1,70898438;-68,33073425
1,72424316;-68,36110687
1,73950195;-74,48738861
1,75476074;-90,04889679
1,77001953;-80,18151855
1,78527832;-73,79278564
1,80053711;-73,73361206
1,81579590;-72,59129333
1,83105469;-74,11116028
1,84631348;-75,86953735
1,86157227;-68,13810730
1,87683105;-65,41672516
1,89208984;-68,92529297
1,90734863;-76,84064484
1,92260742;-85,97527313
1,93786621;-74,15761566
1,95312500;-72,02452850
1,96838379;-73,70355225
1,98364258;-73,65023804
1,99890137;-76,81115723
2,01416016;-87,34185028
2,02941895;-73,17597961
2,04467773;-68,86636353
2,05993652;-66,85974884
2,07519531;-66,31294250
2,09045410;-69,07060242
2,10571289;-77,41516113
2,12097168;-74,36552429
2,13623047;-71,23046875
2,15148926;-73,37524414
2,16674805;-75,05251312
2,18200684;-75,77693176
2,19726562;-80,49320984
2,21252441;-69,49425507
2,22778320;-66,30123138
2,24304199;-68,30788422
