Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,70236969
0,01525879;-15,94555664
0,03051758;-24,35525513
0,04577637;-41,50936127
0,06103516;-58,69655609
0,07629395;-56,97433090
0,09155273;-60,73368454
0,10681152;-62,63668442
0,12207031;-74,46392822
0,13732910;-68,56970978
0,15258789;-66,49057007
0,16784668;-72,53731537
0,18310547;-70,19207764
0,19836426;-66,41644287
0,21362305;-65,73953247
0,22888184;-65,35389709
0,24414062;-64,16754150
0,25939941;-64,71240997
0,27465820;-69,29760742
0,28991699;-69,34264374
0,30517578;-68,60595703
0,32043457;-73,35298920
0,33569336;-68,28686523
0,35095215;-66,22803497
0,36621094;-67,49024963
0,38146973;-66,70687103
0,39672852;-66,00270081
0,41198730;-72,88340759
0,42724609;-73,11991882
0,44250488;-67,76608276
0,45776367;-69,36456299
0,47302246;-75,83966064
0,48828125;-81,97158051
0,50354004;-77,73249817
0,51879883;-82,47211456
0,53405762;-110,17494965
0,54931641;-89,68219757
0,56457520;-81,97840881
0,57983398;-83,74655914
0,59509277;-84,37876892
0,61035156;-86,40522003
0,62561035;-78,47525024
0,64086914;-70,94596100
0,65612793;-68,71344757
0,67138672;-68,93586731
0,68664551;-69,74346161
0,70190430;-70,27148438
0,71716309;-68,32955933
0,73242188;-65,47776794
0,74768066;-65,22418213
0,76293945;-68,98024750
0,77819824;-72,55865479
0,79345703;-67,17685699
0,80871582;-63,96995544
0,82397461;-63,32519531
0,83923340;-65,36439514
0,85449219;-69,40615845
0,86975098;-68,34405518
0,88500977;-66,33615112
0,90026855;-65,14729309
0,91552734;-64,01534271
0,93078613;-67,77991486
0,94604492;-84,55916595
0,96130371;-66,77376556
0,97656250;-63,88654709
0,99182129;-64,31114960
1,00708008;-65,97695160
1,02233887;-69,00214386
1,03759766;-71,99808502
1,05285645;-71,42208862
1,06811523;-70,41845703
1,08337402;-68,42397308
1,09863281;-67,62064362
1,11389160;-68,67053223
1,12915039;-74,93961334
1,14440918;-77,43194580
1,15966797;-67,73649597
1,17492676;-65,28757477
1,19018555;-67,31423950
1,20544434;-73,78436279
1,22070312;-73,66007233
1,23596191;-78,69558716
1,25122070;-71,34739685
1,26647949;-68,58837891
1,28173828;-70,02706909
1,29699707;-74,86641693
1,31225586;-74,80879211
1,32751465;-74,76128387
1,34277344;-87,63820648
1,35803223;-70,57725525
1,37329102;-70,77317047
1,38854980;-78,36088562
1,40380859;-68,45671082
1,41906738;-66,50453186
1,43432617;-67,62461090
1,44958496;-67,30833435
1,46484375;-67,21439362
1,48010254;-67,68187714
1,49536133;-66,99303436
1,51062012;-69,22386169
1,52587891;-70,18437195
1,54113770;-67,26426697
1,55639648;-71,26242065
1,57165527;-74,09086609
1,58691406;-69,68077087
1,60217285;-70,67942810
1,61743164;-71,51290131
1,63269043;-68,48648834
1,64794922;-67,76026154
1,66320801;-68,93897247
1,67846680;-68,91629028
1,69372559;-69,87801361
1,70898438;-78,09371185
1,72424316;-75,40541077
1,73950195;-68,05162048
1,75476074;-66,23591614
1,77001953;-67,21694183
1,78527832;-69,79023743
1,80053711;-68,59762573
1,81579590;-67,11502075
1,83105469;-67,41610718
1,84631348;-68,92556763
1,86157227;-69,96654510
1,87683105;-71,85160065
1,89208984;-84,57347107
1,90734863;-75,19200134
1,92260742;-72,74506378
1,93786621;-88,33419037
1,95312500;-69,89866638
1,96838379;-65,56903839
1,98364258;-67,51292419
1,99890137;-72,37992096
2,01416016;-68,82433319
2,02941895;-66,29565430
2,04467773;-67,72567749
2,05993652;-76,98696899
2,07519531;-73,24229431
2,09045410;-70,21780396
2,10571289;-70,48097229
2,12097168;-71,72563934
2,13623047;-76,45117950
2,15148926;-86,41580200
2,16674805;-72,33912659
2,18200684;-65,83565521
2,19726562;-63,20486069
2,21252441;-62,63334656
2,22778320;-64,23886108
2,24304199;-68,57735443
