Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,54307175
0,01525879;-15,78192139
0,03051758;-24,18572426
0,04577637;-41,87417603
0,06103516;-66,39510345
0,07629395;-66,36382294
0,09155273;-64,40194702
0,10681152;-76,15666199
0,12207031;-68,60232544
0,13732910;-68,32627106
0,15258789;-70,77969360
0,16784668;-66,42893219
0,18310547;-67,76271057
0,19836426;-66,51749420
0,21362305;-64,80110931
0,22888184;-66,00164795
0,24414062;-73,76708221
0,25939941;-71,91280365
0,27465820;-67,85612488
0,28991699;-75,92626953
0,30517578;-70,30135345
0,32043457;-67,52175903
0,33569336;-74,15042877
0,35095215;-72,91908264
0,36621094;-69,47766113
0,38146973;-69,27621460
0,39672852;-79,44823456
0,41198730;-70,03462219
0,42724609;-67,14128876
0,44250488;-69,09645081
0,45776367;-71,98281097
0,47302246;-77,58142090
0,48828125;-72,62616730
0,50354004;-67,43065643
0,51879883;-64,59647369
0,53405762;-65,18223572
0,54931641;-70,88801575
0,56457520;-84,47311401
0,57983398;-75,21083832
0,59509277;-70,39620209
0,61035156;-67,69436646
0,62561035;-66,76313782
0,64086914;-66,50466919
0,65612793;-68,24762726
0,67138672;-75,46778870
0,68664551;-74,64211273
0,70190430;-67,67504883
0,71716309;-65,10824585
0,73242188;-63,86005783
0,74768066;-63,63389587
0,76293945;-63,79255295
0,77819824;-64,11248016
0,79345703;-67,08570862
0,80871582;-69,17769623
0,82397461;-68,27767181
0,83923340;-76,44085693
0,85449219;-73,18064117
0,86975098;-68,01433563
0,88500977;-70,70430756
0,90026855;-84,28327942
0,91552734;-79,43123627
0,93078613;-75,72388458
0,94604492;-74,40818024
0,96130371;-74,96974182
0,97656250;-91,86400604
0,99182129;-71,47355652
1,00708008;-68,26561737
1,02233887;-73,69017792
1,03759766;-78,80063629
1,05285645;-67,70591736
1,06811523;-63,33308792
1,08337402;-62,97244644
1,09863281;-66,85623932
1,11389160;-67,84381104
1,12915039;-70,60321808
1,14440918;-78,71598053
1,15966797;-71,33616638
1,17492676;-69,93846893
1,19018555;-64,02986145
1,20544434;-61,83443451
1,22070312;-63,68087769
1,23596191;-67,62075806
1,25122070;-73,21992493
1,26647949;-82,64375305
1,28173828;-75,29019928
1,29699707;-67,95533752
1,31225586;-66,91822815
1,32751465;-71,29698181
1,34277344;-74,37251282
1,35803223;-69,10028076
1,37329102;-67,81224060
1,38854980;-67,46762848
1,40380859;-65,39228058
1,41906738;-64,76981354
1,43432617;-67,47706604
1,44958496;-68,45000458
1,46484375;-64,75716400
1,48010254;-64,49422455
1,49536133;-66,98223877
1,51062012;-69,74923706
1,52587891;-72,59175110
1,54113770;-74,34151459
1,55639648;-68,59420013
1,57165527;-66,24764252
1,58691406;-69,14707947
1,60217285;-80,81898499
1,61743164;-71,88121033
1,63269043;-72,82139587
1,64794922;-88,03131866
1,66320801;-88,28411102
1,67846680;-71,89353180
1,69372559;-68,64279938
1,70898438;-73,06344604
1,72424316;-75,06690216
1,73950195;-68,49620056
1,75476074;-66,84429932
1,77001953;-67,19407654
1,78527832;-73,27210236
1,80053711;-71,77456665
1,81579590;-64,39574432
1,83105469;-63,03355408
1,84631348;-62,97985458
1,86157227;-64,81877136
1,87683105;-71,16145325
1,89208984;-74,93534851
1,90734863;-81,96386719
1,92260742;-71,07632446
1,93786621;-68,35266113
1,95312500;-72,43044281
1,96838379;-68,92136383
1,98364258;-63,78177643
1,99890137;-61,48652649
2,01416016;-61,45496368
2,02941895;-63,49994278
2,04467773;-66,84287262
2,05993652;-70,56740570
2,07519531;-73,25961304
2,09045410;-69,40410614
2,10571289;-64,86081696
2,12097168;-63,18712616
2,13623047;-64,80551147
2,15148926;-65,80104065
2,16674805;-65,70674133
2,18200684;-68,31253052
2,19726562;-73,58467865
2,21252441;-73,83547211
2,22778320;-73,38024139
2,24304199;-71,27226257
