Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,56103420
0,01525879;-15,81008434
0,03051758;-24,24548149
0,04577637;-41,70325470
0,06103516;-68,54619598
0,07629395;-68,35043335
0,09155273;-72,63320160
0,10681152;-76,56752014
0,12207031;-73,48286438
0,13732910;-78,05081177
0,15258789;-69,37062073
0,16784668;-70,18713379
0,18310547;-77,80308533
0,19836426;-70,37054443
0,21362305;-63,94502640
0,22888184;-63,70640564
0,24414062;-64,44632721
0,25939941;-65,59183502
0,27465820;-68,15442657
0,28991699;-66,47528076
0,30517578;-63,00304031
0,32043457;-63,18428040
0,33569336;-64,45010376
0,35095215;-64,27449036
0,36621094;-63,44096375
0,38146973;-63,26034546
0,39672852;-65,29013824
0,41198730;-69,33122253
0,42724609;-72,76010895
0,44250488;-71,39815521
0,45776367;-69,09897614
0,47302246;-68,44055176
0,48828125;-68,63343048
0,50354004;-67,77361298
0,51879883;-66,79519653
0,53405762;-67,53377533
0,54931641;-69,12358093
0,56457520;-68,31443024
0,57983398;-68,98123169
0,59509277;-70,63613892
0,61035156;-66,47788239
0,62561035;-65,38697815
0,64086914;-65,15932465
0,65612793;-63,89492798
0,67138672;-65,14392090
0,68664551;-68,01515961
0,70190430;-72,16590118
0,71716309;-75,66588593
0,73242188;-75,81178284
0,74768066;-75,16589355
0,76293945;-73,65277100
0,77819824;-75,47012329
0,79345703;-71,01026154
0,80871582;-65,09382629
0,82397461;-64,21771240
0,83923340;-66,63966370
0,85449219;-69,30872345
0,86975098;-66,08459473
0,88500977;-64,46490479
0,90026855;-66,41796875
0,91552734;-74,46614075
0,93078613;-70,95745087
0,94604492;-68,59495544
0,96130371;-75,59822845
0,97656250;-73,34058380
0,99182129;-65,88459778
1,00708008;-65,98855591
1,02233887;-71,95748901
1,03759766;-68,75421906
1,05285645;-65,86072540
1,06811523;-69,02439880
1,08337402;-69,66269684
1,09863281;-68,27474976
1,11389160;-69,93355560
1,12915039;-68,73566437
1,14440918;-66,02534485
1,15966797;-65,48942566
1,17492676;-69,18547058
1,19018555;-77,29632568
1,20544434;-79,87873077
1,22070312;-73,35513306
1,23596191;-67,83450317
1,25122070;-67,35165405
1,26647949;-68,99149323
1,28173828;-72,64567566
1,29699707;-76,18090820
1,31225586;-75,87998199
1,32751465;-70,48276520
1,34277344;-67,17494202
1,35803223;-67,22970581
1,37329102;-67,62054443
1,38854980;-68,35607147
1,40380859;-70,52526855
1,41906738;-71,07987213
1,43432617;-71,72447968
1,44958496;-69,79618835
1,46484375;-67,75838470
1,48010254;-71,17371368
1,49536133;-74,54749298
1,51062012;-69,06632996
1,52587891;-66,28689575
1,54113770;-66,86200714
1,55639648;-66,06961823
1,57165527;-66,74547577
1,58691406;-68,56513214
1,60217285;-68,66050720
1,61743164;-70,40924072
1,63269043;-71,16835785
1,64794922;-71,01355743
1,66320801;-74,71498108
1,67846680;-76,10438538
1,69372559;-71,43443298
1,70898438;-71,10958862
1,72424316;-72,72146606
1,73950195;-69,25507355
1,75476074;-65,62099457
1,77001953;-64,75711060
1,78527832;-67,29299927
1,80053711;-71,38592529
1,81579590;-73,84646606
1,83105469;-78,21774292
1,84631348;-78,12466431
1,86157227;-83,09916687
1,87683105;-79,45793152
1,89208984;-74,25556946
1,90734863;-70,34867096
1,92260742;-65,52735138
1,93786621;-64,46682739
1,95312500;-66,81826782
1,96838379;-65,00106049
1,98364258;-62,04578018
1,99890137;-62,97813797
2,01416016;-69,78398132
2,02941895;-76,19621277
2,04467773;-75,84373474
2,05993652;-77,10484314
2,07519531;-68,31745148
2,09045410;-68,83914185
2,10571289;-73,80772400
2,12097168;-80,01106262
2,13623047;-81,44715118
2,15148926;-76,15563965
2,16674805;-72,12897491
2,18200684;-71,95166016
2,19726562;-76,40602875
2,21252441;-73,04559326
2,22778320;-70,06893158
2,24304199;-73,50329590
