Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,47911072
0,01525879;-15,72588825
0,03051758;-24,16706085
0,04577637;-41,96348572
0,06103516;-74,20281982
0,07629395;-72,82922363
0,09155273;-64,90016174
0,10681152;-76,81916046
0,12207031;-68,82478333
0,13732910;-65,90412140
0,15258789;-69,93264008
0,16784668;-97,78475952
0,18310547;-73,59214783
0,19836426;-67,40478516
0,21362305;-65,31628418
0,22888184;-68,16841888
0,24414062;-68,43695831
0,25939941;-69,97552490
0,27465820;-71,86967468
0,28991699;-64,91403961
0,30517578;-60,95271683
0,32043457;-60,26984787
0,33569336;-64,43887329
0,35095215;-77,50173950
0,36621094;-70,26423645
0,38146973;-69,57799530
0,39672852;-69,22212982
0,41198730;-67,17419434
0,42724609;-66,06069946
0,44250488;-68,53476715
0,45776367;-76,16800690
0,47302246;-75,66549683
0,48828125;-73,55104065
0,50354004;-82,63949585
0,51879883;-69,86164856
0,53405762;-64,88830566
0,54931641;-64,69854736
0,56457520;-65,66089630
0,57983398;-64,69790649
0,59509277;-63,73422241
0,61035156;-63,95070648
0,62561035;-65,27537537
0,64086914;-72,30065918
0,65612793;-74,20802307
0,67138672;-67,48170471
0,68664551;-68,62992859
0,70190430;-70,46102905
0,71716309;-66,92396545
0,73242188;-63,65951157
0,74768066;-63,79470825
0,76293945;-67,76174927
0,77819824;-73,11497498
0,79345703;-72,53624725
0,80871582;-68,19512939
0,82397461;-65,02999115
0,83923340;-65,30295563
0,85449219;-67,28915405
0,86975098;-68,33785248
0,88500977;-70,38816833
0,90026855;-72,82659912
0,91552734;-73,81570435
0,93078613;-77,68481445
0,94604492;-76,62549591
0,96130371;-70,53419495
0,97656250;-70,31760406
0,99182129;-70,58827972
1,00708008;-72,81563568
1,02233887;-83,83980560
1,03759766;-69,73016357
1,05285645;-67,07041931
1,06811523;-67,99323273
1,08337402;-69,68817902
1,09863281;-71,03761292
1,11389160;-72,49411774
1,12915039;-73,74604034
1,14440918;-75,59828949
1,15966797;-74,49430847
1,17492676;-70,09644318
1,19018555;-68,56388855
1,20544434;-70,81935120
1,22070312;-74,16507721
1,23596191;-79,19805908
1,25122070;-84,71125793
1,26647949;-76,15055847
1,28173828;-75,13238525
1,29699707;-80,09794617
1,31225586;-69,19076538
1,32751465;-65,73722076
1,34277344;-66,94851685
1,35803223;-69,18139648
1,37329102;-72,24057770
1,38854980;-74,67523193
1,40380859;-74,27873230
1,41906738;-69,99158478
1,43432617;-71,28884888
1,44958496;-79,66834259
1,46484375;-72,66667175
1,48010254;-73,18115997
1,49536133;-82,66261292
1,51062012;-76,29611206
1,52587891;-69,73056793
1,54113770;-71,08286285
1,55639648;-80,10085297
1,57165527;-73,99560547
1,58691406;-74,31257629
1,60217285;-78,68106079
1,61743164;-69,57020569
1,63269043;-70,54969025
1,64794922;-75,49340057
1,66320801;-67,59785461
1,67846680;-68,31916809
1,69372559;-68,18817139
1,70898438;-65,03952789
1,72424316;-67,22695160
1,73950195;-80,67073059
1,75476074;-65,84040833
1,77001953;-64,83257294
1,78527832;-69,84027100
1,80053711;-74,27674866
1,81579590;-69,32205963
1,83105469;-66,58060455
1,84631348;-65,90773010
1,86157227;-66,78833771
1,87683105;-70,86691284
1,89208984;-85,38452911
1,90734863;-74,50001526
1,92260742;-71,88636780
1,93786621;-71,49981689
1,95312500;-69,16337585
1,96838379;-67,90915680
1,98364258;-66,17848969
1,99890137;-63,76096725
2,01416016;-63,82236481
2,02941895;-67,71006775
2,04467773;-71,50051117
2,05993652;-66,33271027
2,07519531;-65,22930908
2,09045410;-69,78592682
2,10571289;-96,78527069
2,12097168;-72,25192261
2,13623047;-71,45280457
2,15148926;-75,93602753
2,16674805;-74,21041107
2,18200684;-71,15731049
2,19726562;-68,78263092
2,21252441;-67,71345520
2,22778320;-70,43911743
2,24304199;-74,06398010
