Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,63996029
0,01525879;-15,88625526
0,03051758;-24,32757568
0,04577637;-42,14369202
0,06103516;-80,03943634
0,07629395;-71,40869904
0,09155273;-76,45874786
0,10681152;-63,88051987
0,12207031;-67,06186676
0,13732910;-70,65814209
0,15258789;-84,91927338
0,16784668;-70,53979492
0,18310547;-71,63288879
0,19836426;-76,41947174
0,21362305;-76,89756775
0,22888184;-75,19512939
0,24414062;-74,91755676
0,25939941;-72,98213196
0,27465820;-73,70011139
0,28991699;-75,75694275
0,30517578;-66,75787354
0,32043457;-62,38480377
0,33569336;-62,57505417
0,35095215;-64,94350433
0,36621094;-70,12370300
0,38146973;-84,11808777
0,39672852;-69,46182251
0,41198730;-67,15666962
0,42724609;-66,29241180
0,44250488;-66,11697388
0,45776367;-69,32377625
0,47302246;-86,25643921
0,48828125;-80,78364563
0,50354004;-76,82106781
0,51879883;-69,61003113
0,53405762;-73,39243317
0,54931641;-76,88198090
0,56457520;-72,46873474
0,57983398;-67,79365540
0,59509277;-65,44000244
0,61035156;-68,60836792
0,62561035;-83,89733887
0,64086914;-83,64294434
0,65612793;-79,98259735
0,67138672;-69,54576111
0,68664551;-67,34314728
0,70190430;-66,65844727
0,71716309;-67,06721497
0,73242188;-72,17829895
0,74768066;-73,61434174
0,76293945;-73,64562225
0,77819824;-66,52076721
0,79345703;-66,96396637
0,80871582;-77,51757812
0,82397461;-72,71829987
0,83923340;-68,82353210
0,85449219;-71,56347656
0,86975098;-73,41635895
0,88500977;-70,27184296
0,90026855;-70,82508850
0,91552734;-73,86956024
0,93078613;-74,18339539
0,94604492;-70,05184174
0,96130371;-68,06800079
0,97656250;-70,89165497
0,99182129;-82,72400665
1,00708008;-74,78418732
1,02233887;-68,52407074
1,03759766;-67,42451477
1,05285645;-71,80308533
1,06811523;-80,67506409
1,08337402;-72,68325043
1,09863281;-72,34122467
1,11389160;-70,32608795
1,12915039;-66,82543945
1,14440918;-66,18309784
1,15966797;-68,27210236
1,17492676;-66,91536713
1,19018555;-66,53994751
1,20544434;-71,04734802
1,22070312;-73,18365479
1,23596191;-71,14905548
1,25122070;-71,85243225
1,26647949;-72,63689423
1,28173828;-71,94691467
1,29699707;-70,12963104
1,31225586;-70,43176270
1,32751465;-74,14076996
1,34277344;-87,83214569
1,35803223;-70,49617004
1,37329102;-69,13717651
1,38854980;-72,69546509
1,40380859;-73,81678772
1,41906738;-64,60532379
1,43432617;-61,07108307
1,44958496;-61,87978745
1,46484375;-64,51995087
1,48010254;-65,25280762
1,49536133;-64,45407104
1,51062012;-65,32044220
1,52587891;-69,86305237
1,54113770;-78,15605927
1,55639648;-69,57037354
1,57165527;-67,77621460
1,58691406;-75,31560516
1,60217285;-68,27258301
1,61743164;-63,98871994
1,63269043;-63,37951279
1,64794922;-65,11868286
1,66320801;-69,37178802
1,67846680;-69,62344360
1,69372559;-67,03805542
1,70898438;-67,96929932
1,72424316;-69,17191315
1,73950195;-72,12424469
1,75476074;-74,53812408
1,77001953;-72,78776550
1,78527832;-72,74046326
1,80053711;-68,98783112
1,81579590;-68,44504547
1,83105469;-70,13159943
1,84631348;-73,88371277
1,86157227;-74,49967957
1,87683105;-66,29020691
1,89208984;-64,19961548
1,90734863;-66,19668579
1,92260742;-70,12722778
1,93786621;-75,60250854
1,95312500;-75,76075745
1,96838379;-72,54393005
1,98364258;-70,26773071
1,99890137;-75,89831543
2,01416016;-76,91526794
2,02941895;-72,52879333
2,04467773;-72,44027710
2,05993652;-78,50373840
2,07519531;-67,81591034
2,09045410;-64,26397705
2,10571289;-65,35712433
2,12097168;-67,51900482
2,13623047;-64,57318878
2,15148926;-63,95975494
2,16674805;-68,22129822
2,18200684;-84,57263184
2,19726562;-75,01551819
2,21252441;-72,80107880
2,22778320;-73,96215057
2,24304199;-69,47630310
