Time;Channel A
-6,28499983;-19,04527283
-6,28399983;-20,16793633
-6,28299983;-21,28752327
-6,28199983;-22,40711021
-6,28099983;-23,52669716
-6,27999983;-23,52669716
-6,27899983;-24,64935684
-6,27799983;-25,76894569
-6,27699983;-25,76894569
-6,27599983;-26,88853073
-6,27499983;-26,88853073
-6,27399983;-26,88853073
-6,27299983;-28,01119423
-6,27199983;-28,01119423
-6,27099983;-28,01119423
-6,26999983;-29,13078117
-6,26899983;-29,13078117
-6,26799983;-29,13078117
-6,26699983;-29,13078117
-6,26599983;-29,13078117
-6,26499983;-29,13078117
-6,26399983;-30,25036621
-6,26299983;-29,13078117
-6,26199983;-29,13078117
-6,26099983;-28,01119423
-6,25999983;-29,13078117
-6,25899983;-29,13078117
-6,25799983;-28,01119423
-6,25699983;-28,01119423
-6,25599983;-28,01119423
-6,25499983;-28,01119423
-6,25399983;-28,01119423
-6,25299983;-26,88853073
-6,25199983;-26,88853073
-6,25099983;-26,88853073
-6,24999983;-25,76894569
-6,24899983;-25,76894569
-6,24799983;-24,64935684
-6,24699983;-24,64935684
-6,24599983;-24,64935684
-6,24499983;-24,64935684
-6,24399983;-24,64935684
-6,24299983;-23,52669716
-6,24199983;-23,52669716
-6,24099983;-23,52669716
-6,23999983;-23,52669716
-6,23899983;-23,52669716
-6,23799983;-22,40711021
-6,23699983;-23,52669716
-6,23599983;-22,40711021
-6,23499983;-22,40711021
-6,23399983;-22,40711021
-6,23299983;-22,40711021
-6,23199983;-22,40711021
-6,23099983;-22,40711021
-6,22999983;-22,40711021
-6,22899983;-21,28752327
-6,22799983;-21,28752327
-6,22699983;-21,28752327
-6,22599983;-21,28752327
-6,22499983;-20,16793633
-6,22399983;-19,04527283
-6,22299983;-19,04527283
-6,22199983;-19,04527283
-6,22099983;-17,92568779
-6,21999983;-17,92568779
-6,21899983;-17,92568779
-6,21799983;-16,80610085
-6,21699983;-15,68343925
-6,21599983;-14,56385231
-6,21499983;-14,56385231
-6,21399983;-13,44426537
-6,21299983;-13,44426537
-6,21199983;-12,32467842
-6,21099983;-11,20201683
-6,20999983;-10,08243084
-6,20899983;-8,96284389
-6,20799983;-8,96284389
-6,20699983;-7,84018135
-6,20599983;-6,72059488
-6,20499983;-5,60100842
-6,20399983;-4,48142195
-6,20299983;-2,23917317
-6,20199983;-2,23917317
-6,20099983;-1,11958659
-6,19999983;0,00000000
-6,19899983;1,11958659
-6,19799983;2,23917317
-6,19699983;3,35875964
-6,19599983;4,48142195
-6,19499983;5,60100842
-6,19399983;6,72059488
-6,19299983;7,84018135
-6,19199983;8,96284389
-6,19099983;10,08243084
-6,18999983;11,20201683
-6,18899983;13,44426537
-6,18799983;13,44426537
-6,18699983;14,56385231
-6,18599983;15,68343925
-6,18499983;17,92568779
-6,18399983;19,04527283
-6,18299983;20,16793633
-6,18199983;20,16793633
-6,18099983;21,28752327
-6,17999983;22,40711021
-6,17899983;23,52669716
-6,17799983;24,64935684
-6,17699983;24,64935684
-6,17599983;25,76894569
-6,17499983;28,01119423
-6,17399983;28,01119423
-6,17299983;28,01119423
-6,17199983;29,13078117
-6,17099983;30,25036621
-6,16999983;30,25036621
-6,16899983;30,25036621
-6,16799983;30,25036621
-6,16699983;31,36995316
-6,16599983;31,36995316
-6,16499983;31,36995316
-6,16399983;31,36995316
-6,16299983;31,36995316
-6,16199983;32,49261856
-6,16099983;32,49261856
-6,15999983;32,49261856
-6,15899983;32,49261856
-6,15799983;32,49261856
-6,15699983;32,49261856
-6,15599984;32,49261856
-6,15499984;32,49261856
-6,15399984;31,36995316
-6,15299984;31,36995316
-6,15199984;31,36995316
-6,15099984;31,36995316
-6,14999984;30,25036621
-6,14899984;31,36995316
-6,14799984;30,25036621
-6,14699984;30,25036621
-6,14599984;30,25036621
-6,14499984;30,25036621
-6,14399984;30,25036621
-6,14299984;29,13078117
-6,14199984;29,13078117
-6,14099984;28,01119423
-6,13999984;28,01119423
-6,13899984;28,01119423
-6,13799984;28,01119423
-6,13699984;26,88853073
-6,13599984;26,88853073
-6,13499984;26,88853073
-6,13399984;26,88853073
-6,13299984;25,76894569
-6,13199984;24,64935684
-6,13099984;24,64935684
-6,12999984;24,64935684
-6,12899984;23,52669716
-6,12799984;22,40711021
-6,12699984;22,40711021
-6,12599984;22,40711021
-6,12499984;22,40711021
-6,12399984;21,28752327
-6,12299984;20,16793633
-6,12199984;19,04527283
-6,12099984;19,04527283
-6,11999984;17,92568779
-6,11899984;17,92568779
-6,11799984;16,80610085
-6,11699984;15,68343925
-6,11599984;15,68343925
-6,11499984;13,44426537
-6,11399984;12,32467842
-6,11299984;12,32467842
-6,11199984;11,20201683
-6,11099984;11,20201683
-6,10999984;8,96284389
-6,10899984;7,84018135
-6,10799984;6,72059488
-6,10699984;5,60100842
-6,10599984;4,48142195
-6,10499984;3,35875964
-6,10399984;2,23917317
-6,10299984;1,11958659
-6,10199984;0,00000000
-6,10099984;0,00000000
-6,09999984;-1,11958659
-6,09899984;-2,23917317
-6,09799984;-3,35875964
-6,09699984;-5,60100842
-6,09599984;-7,84018135
-6,09499984;-7,84018135
-6,09399984;-8,96284389
-6,09299984;-8,96284389
-6,09199984;-11,20201683
-6,09099984;-13,44426537
-6,08999984;-13,44426537
-6,08899984;-13,44426537
-6,08799984;-15,68343925
-6,08699984;-17,92568779
-6,08599984;-19,04527283
-6,08499984;-19,04527283
-6,08399984;-20,16793633
-6,08299984;-21,28752327
-6,08199984;-23,52669716
-6,08099984;-23,52669716
-6,07999984;-23,52669716
-6,07899984;-24,64935684
-6,07799984;-25,76894569
-6,07699984;-25,76894569
-6,07599984;-25,76894569
-6,07499984;-26,88853073
-6,07399984;-28,01119423
-6,07299984;-29,13078117
-6,07199984;-28,01119423
-6,07099984;-28,01119423
-6,06999984;-29,13078117
-6,06899984;-29,13078117
-6,06799984;-29,13078117
-6,06699984;-29,13078117
-6,06599984;-29,13078117
-6,06499984;-29,13078117
-6,06399984;-30,25036621
-6,06299984;-29,13078117
-6,06199984;-29,13078117
-6,06099984;-29,13078117
-6,05999984;-29,13078117
-6,05899984;-29,13078117
-6,05799984;-28,01119423
-6,05699984;-28,01119423
-6,05599984;-28,01119423
-6,05499984;-28,01119423
-6,05399984;-26,88853073
-6,05299984;-26,88853073
-6,05199984;-26,88853073
-6,05099984;-25,76894569
-6,04999984;-25,76894569
-6,04899984;-25,76894569
-6,04799984;-25,76894569
-6,04699984;-25,76894569
-6,04599984;-24,64935684
-6,04499984;-24,64935684
-6,04399984;-24,64935684
-6,04299984;-23,52669716
-6,04199984;-23,52669716
-6,04099984;-23,52669716
-6,03999984;-23,52669716
-6,03899984;-23,52669716
-6,03799984;-22,40711021
-6,03699984;-23,52669716
-6,03599984;-22,40711021
-6,03499984;-22,40711021
-6,03399984;-22,40711021
-6,03299984;-22,40711021
-6,03199984;-22,40711021
-6,03099984;-22,40711021
-6,02999984;-22,40711021
-6,02899984;-21,28752327
-6,02799984;-22,40711021
-6,02699984;-21,28752327
-6,02599984;-21,28752327
-6,02499984;-20,16793633
-6,02399984;-19,04527283
-6,02299984;-19,04527283
-6,02199984;-19,04527283
-6,02099984;-17,92568779
-6,01999984;-16,80610085
-6,01899984;-16,80610085
-6,01799984;-16,80610085
-6,01699984;-15,68343925
-6,01599984;-14,56385231
-6,01499984;-14,56385231
-6,01399984;-14,56385231
-6,01299984;-13,44426537
-6,01199984;-12,32467842
-6,01099984;-11,20201683
-6,00999984;-10,08243084
-6,00899984;-8,96284389
-6,00799984;-7,84018135
-6,00699984;-6,72059488
-6,00599984;-6,72059488
-6,00499984;-5,60100842
-6,00399984;-4,48142195
-6,00299984;-3,35875964
-6,00199984;-2,23917317
-6,00099984;-1,11958659
-5,99999984;0,00000000
-5,99899984;1,11958659
-5,99799984;3,35875964
-5,99699984;4,48142195
-5,99599984;4,48142195
-5,99499984;5,60100842
-5,99399984;6,72059488
-5,99299984;7,84018135
-5,99199984;8,96284389
-5,99099984;10,08243084
-5,98999984;11,20201683
-5,98899984;13,44426537
-5,98799984;14,56385231
-5,98699984;15,68343925
-5,98599984;15,68343925
-5,98499984;16,80610085
-5,98399984;19,04527283
-5,98299984;19,04527283
-5,98199984;20,16793633
-5,98099984;21,28752327
-5,97999984;22,40711021
-5,97899984;23,52669716
-5,97799984;24,64935684
-5,97699984;24,64935684
-5,97599984;26,88853073
-5,97499984;26,88853073
-5,97399984;28,01119423
-5,97299984;28,01119423
-5,97199984;29,13078117
-5,97099984;30,25036621
-5,96999984;30,25036621
-5,96899984;30,25036621
-5,96799984;30,25036621
-5,96699984;31,36995316
-5,96599984;31,36995316
-5,96499984;31,36995316
-5,96399984;31,36995316
-5,96299984;31,36995316
-5,96199984;32,49261856
-5,96099984;32,49261856
-5,95999984;31,36995316
-5,95899984;31,36995316
-5,95799984;32,49261856
-5,95699984;32,49261856
-5,95599984;32,49261856
-5,95499984;32,49261856
-5,95399984;31,36995316
-5,95299984;31,36995316
-5,95199984;31,36995316
-5,95099984;31,36995316
-5,94999984;30,25036621
-5,94899984;31,36995316
-5,94799984;31,36995316
-5,94699984;30,25036621
-5,94599984;30,25036621
-5,94499984;30,25036621
-5,94399984;29,13078117
-5,94299984;29,13078117
-5,94199984;29,13078117
-5,94099984;28,01119423
-5,93999984;28,01119423
-5,93899984;28,01119423
-5,93799984;28,01119423
-5,93699984;26,88853073
-5,93599984;26,88853073
-5,93499984;26,88853073
-5,93399984;25,76894569
-5,93299984;25,76894569
-5,93199984;25,76894569
-5,93099984;24,64935684
-5,92999984;24,64935684
-5,92899984;23,52669716
-5,92799984;22,40711021
-5,92699984;22,40711021
-5,92599984;22,40711021
-5,92499984;21,28752327
-5,92399984;21,28752327
-5,92299984;20,16793633
-5,92199984;20,16793633
-5,92099984;19,04527283
-5,91999984;17,92568779
-5,91899984;16,80610085
-5,91799984;16,80610085
-5,91699984;15,68343925
-5,91599984;14,56385231
-5,91499984;13,44426537
-5,91399984;12,32467842
-5,91299984;12,32467842
-5,91199984;11,20201683
-5,91099984;10,08243084
-5,90999984;8,96284389
-5,90899984;7,84018135
-5,90799984;6,72059488
-5,90699984;6,72059488
-5,90599984;5,60100842
-5,90499984;3,35875964
-5,90399984;2,23917317
-5,90299984;1,11958659
-5,90199984;0,00000000
-5,90099984;-1,11958659
-5,89999984;-2,23917317
-5,89899984;-3,35875964
-5,89799984;-3,35875964
-5,89699984;-5,60100842
-5,89599984;-6,72059488
-5,89499984;-7,84018135
-5,89399984;-8,96284389
-5,89299984;-10,08243084
-5,89199984;-11,20201683
-5,89099984;-12,32467842
-5,88999984;-13,44426537
-5,88899984;-14,56385231
-5,88799984;-15,68343925
-5,88699984;-16,80610085
-5,88599984;-17,92568779
-5,88499984;-19,04527283
-5,88399984;-20,16793633
-5,88299984;-21,28752327
-5,88199984;-22,40711021
-5,88099984;-23,52669716
-5,87999984;-24,64935684
-5,87899984;-24,64935684
-5,87799984;-25,76894569
-5,87699984;-25,76894569
-5,87599984;-26,88853073
-5,87499984;-26,88853073
-5,87399984;-28,01119423
-5,87299984;-28,01119423
-5,87199984;-28,01119423
-5,87099984;-28,01119423
-5,86999984;-29,13078117
-5,86899984;-29,13078117
-5,86799984;-29,13078117
-5,86699984;-29,13078117
-5,86599984;-29,13078117
-5,86499984;-29,13078117
-5,86399984;-29,13078117
-5,86299984;-29,13078117
-5,86199984;-29,13078117
-5,86099984;-28,01119423
-5,85999984;-29,13078117
-5,85899984;-29,13078117
-5,85799984;-28,01119423
-5,85699984;-28,01119423
-5,85599984;-28,01119423
-5,85499984;-28,01119423
-5,85399984;-28,01119423
-5,85299984;-26,88853073
-5,85199984;-26,88853073
-5,85099984;-26,88853073
-5,84999984;-26,88853073
-5,84899984;-25,76894569
-5,84799984;-25,76894569
-5,84699984;-25,76894569
-5,84599984;-24,64935684
-5,84499984;-24,64935684
-5,84399984;-24,64935684
-5,84299984;-23,52669716
-5,84199984;-23,52669716
-5,84099984;-24,64935684
-5,83999984;-23,52669716
-5,83899984;-22,40711021
-5,83799984;-22,40711021
-5,83699984;-23,52669716
-5,83599984;-23,52669716
-5,83499984;-22,40711021
-5,83399984;-22,40711021
-5,83299984;-22,40711021
-5,83199984;-22,40711021
-5,83099984;-22,40711021
-5,82999984;-21,28752327
-5,82899984;-21,28752327
-5,82799984;-22,40711021
-5,82699984;-21,28752327
-5,82599984;-21,28752327
-5,82499984;-20,16793633
-5,82399984;-19,04527283
-5,82299984;-19,04527283
-5,82199984;-17,92568779
-5,82099984;-17,92568779
-5,81999984;-16,80610085
-5,81899984;-16,80610085
-5,81799984;-16,80610085
-5,81699984;-15,68343925
-5,81599984;-14,56385231
-5,81499984;-14,56385231
-5,81399984;-13,44426537
-5,81299984;-13,44426537
-5,81199984;-11,20201683
-5,81099984;-11,20201683
-5,80999984;-10,08243084
-5,80899984;-8,96284389
-5,80799984;-7,84018135
-5,80699984;-6,72059488
-5,80599984;-5,60100842
-5,80499984;-5,60100842
-5,80399984;-4,48142195
-5,80299984;-2,23917317
-5,80199985;-1,11958659
-5,80099985;-1,11958659
-5,79999985;0,00000000
-5,79899985;2,23917317
-5,79799985;3,35875964
-5,79699985;3,35875964
-5,79599985;4,48142195
-5,79499985;5,60100842
-5,79399985;6,72059488
-5,79299985;7,84018135
-5,79199985;8,96284389
-5,79099985;10,08243084
-5,78999985;11,20201683
-5,78899985;12,32467842
-5,78799985;13,44426537
-5,78699985;14,56385231
-5,78599985;15,68343925
-5,78499985;16,80610085
-5,78399985;17,92568779
-5,78299985;19,04527283
-5,78199985;20,16793633
-5,78099985;21,28752327
-5,77999985;22,40711021
-5,77899985;23,52669716
-5,77799985;23,52669716
-5,77699985;24,64935684
-5,77599985;25,76894569
-5,77499985;26,88853073
-5,77399985;28,01119423
-5,77299985;28,01119423
-5,77199985;29,13078117
-5,77099985;30,25036621
-5,76999985;30,25036621
-5,76899985;30,25036621
-5,76799985;30,25036621
-5,76699985;31,36995316
-5,76599985;31,36995316
-5,76499985;31,36995316
-5,76399985;31,36995316
-5,76299985;31,36995316
-5,76199985;32,49261856
-5,76099985;32,49261856
-5,75999985;31,36995316
-5,75899985;32,49261856
-5,75799985;32,49261856
-5,75699985;32,49261856
-5,75599985;31,36995316
-5,75499985;31,36995316
-5,75399985;31,36995316
-5,75299985;31,36995316
-5,75199985;31,36995316
-5,75099985;30,25036621
-5,74999985;30,25036621
-5,74899985;31,36995316
-5,74799985;30,25036621
-5,74699985;30,25036621
-5,74599985;29,13078117
-5,74499985;29,13078117
-5,74399985;29,13078117
-5,74299985;29,13078117
-5,74199985;28,01119423
-5,74099985;28,01119423
-5,73999985;28,01119423
-5,73899985;28,01119423
-5,73799985;28,01119423
-5,73699985;28,01119423
-5,73599985;26,88853073
-5,73499985;26,88853073
-5,73399985;26,88853073
-5,73299985;25,76894569
-5,73199985;24,64935684
-5,73099985;24,64935684
-5,72999985;24,64935684
-5,72899985;23,52669716
-5,72799985;22,40711021
-5,72699985;22,40711021
-5,72599985;22,40711021
-5,72499985;22,40711021
-5,72399985;21,28752327
-5,72299985;20,16793633
-5,72199985;20,16793633
-5,72099985;19,04527283
-5,71999985;17,92568779
-5,71899985;17,92568779
-5,71799985;16,80610085
-5,71699985;15,68343925
-5,71599985;14,56385231
-5,71499985;14,56385231
-5,71399985;13,44426537
-5,71299985;12,32467842
-5,71199985;11,20201683
-5,71099985;10,08243084
-5,70999985;8,96284389
-5,70899985;7,84018135
-5,70799985;6,72059488
-5,70699985;6,72059488
-5,70599985;5,60100842
-5,70499985;4,48142195
-5,70399985;2,23917317
-5,70299985;1,11958659
-5,70199985;0,00000000
-5,70099985;-1,11958659
-5,69999985;-2,23917317
-5,69899985;-3,35875964
-5,69799985;-3,35875964
-5,69699985;-5,60100842
-5,69599985;-6,72059488
-5,69499985;-7,84018135
-5,69399985;-8,96284389
-5,69299985;-10,08243084
-5,69199985;-11,20201683
-5,69099985;-12,32467842
-5,68999985;-13,44426537
-5,68899985;-14,56385231
-5,68799985;-15,68343925
-5,68699985;-16,80610085
-5,68599985;-17,92568779
-5,68499985;-19,04527283
-5,68399985;-20,16793633
-5,68299985;-21,28752327
-5,68199985;-22,40711021
-5,68099985;-23,52669716
-5,67999985;-24,64935684
-5,67899985;-24,64935684
-5,67799985;-25,76894569
-5,67699985;-25,76894569
-5,67599985;-26,88853073
-5,67499985;-26,88853073
-5,67399985;-28,01119423
-5,67299985;-28,01119423
-5,67199985;-29,13078117
-5,67099985;-29,13078117
-5,66999985;-29,13078117
-5,66899985;-29,13078117
-5,66799985;-29,13078117
-5,66699985;-29,13078117
-5,66599985;-29,13078117
-5,66499985;-29,13078117
-5,66399985;-30,25036621
-5,66299985;-29,13078117
-5,66199985;-29,13078117
-5,66099985;-29,13078117
-5,65999985;-29,13078117
-5,65899985;-29,13078117
-5,65799985;-28,01119423
-5,65699985;-28,01119423
-5,65599985;-28,01119423
-5,65499985;-28,01119423
-5,65399985;-28,01119423
-5,65299985;-26,88853073
-5,65199985;-26,88853073
-5,65099985;-26,88853073
-5,64999985;-26,88853073
-5,64899985;-25,76894569
-5,64799985;-24,64935684
-5,64699985;-24,64935684
-5,64599985;-24,64935684
-5,64499985;-24,64935684
-5,64399985;-24,64935684
-5,64299985;-24,64935684
-5,64199985;-23,52669716
-5,64099985;-23,52669716
-5,63999985;-23,52669716
-5,63899985;-22,40711021
-5,63799985;-22,40711021
-5,63699985;-23,52669716
-5,63599985;-23,52669716
-5,63499985;-22,40711021
-5,63399985;-22,40711021
-5,63299985;-22,40711021
-5,63199985;-22,40711021
-5,63099985;-22,40711021
-5,62999985;-21,28752327
-5,62899985;-21,28752327
-5,62799985;-22,40711021
-5,62699985;-21,28752327
-5,62599985;-21,28752327
-5,62499985;-20,16793633
-5,62399985;-20,16793633
-5,62299985;-19,04527283
-5,62199985;-19,04527283
-5,62099985;-17,92568779
-5,61999985;-17,92568779
-5,61899985;-16,80610085
-5,61799985;-15,68343925
-5,61699985;-15,68343925
-5,61599985;-14,56385231
-5,61499985;-14,56385231
-5,61399985;-13,44426537
-5,61299985;-13,44426537
-5,61199985;-12,32467842
-5,61099985;-11,20201683
-5,60999985;-10,08243084
-5,60899985;-8,96284389
-5,60799985;-7,84018135
-5,60699985;-6,72059488
-5,60599985;-6,72059488
-5,60499985;-5,60100842
-5,60399985;-4,48142195
-5,60299985;-3,35875964
-5,60199985;-2,23917317
-5,60099985;-1,11958659
-5,59999985;0,00000000
-5,59899985;1,11958659
-5,59799985;3,35875964
-5,59699985;3,35875964
-5,59599985;4,48142195
-5,59499985;5,60100842
-5,59399985;6,72059488
-5,59299985;8,96284389
-5,59199985;8,96284389
-5,59099985;10,08243084
-5,58999985;12,32467842
-5,58899985;13,44426537
-5,58799985;13,44426537
-5,58699985;14,56385231
-5,58599985;15,68343925
-5,58499985;17,92568779
-5,58399985;19,04527283
-5,58299985;19,04527283
-5,58199985;20,16793633
-5,58099985;21,28752327
-5,57999985;22,40711021
-5,57899985;23,52669716
-5,57799985;23,52669716
-5,57699985;24,64935684
-5,57599985;25,76894569
-5,57499985;26,88853073
-5,57399985;28,01119423
-5,57299985;28,01119423
-5,57199985;29,13078117
-5,57099985;30,25036621
-5,56999985;30,25036621
-5,56899985;30,25036621
-5,56799985;30,25036621
-5,56699985;31,36995316
-5,56599985;31,36995316
-5,56499985;31,36995316
-5,56399985;31,36995316
-5,56299985;32,49261856
-5,56199985;32,49261856
-5,56099985;32,49261856
-5,55999985;31,36995316
-5,55899985;32,49261856
-5,55799985;32,49261856
-5,55699985;32,49261856
-5,55599985;32,49261856
-5,55499985;32,49261856
-5,55399985;31,36995316
-5,55299985;32,49261856
-5,55199985;31,36995316
-5,55099985;31,36995316
-5,54999985;30,25036621
-5,54899985;30,25036621
-5,54799985;30,25036621
-5,54699985;30,25036621
-5,54599985;30,25036621
-5,54499985;29,13078117
-5,54399985;29,13078117
-5,54299985;29,13078117
-5,54199985;29,13078117
-5,54099985;28,01119423
-5,53999985;28,01119423
-5,53899985;28,01119423
-5,53799985;28,01119423
-5,53699985;26,88853073
-5,53599985;26,88853073
-5,53499985;26,88853073
-5,53399985;26,88853073
-5,53299985;25,76894569
-5,53199985;25,76894569
-5,53099985;24,64935684
-5,52999985;24,64935684
-5,52899985;23,52669716
-5,52799985;22,40711021
-5,52699985;22,40711021
-5,52599985;22,40711021
-5,52499985;22,40711021
-5,52399985;21,28752327
-5,52299985;20,16793633
-5,52199985;19,04527283
-5,52099985;19,04527283
-5,51999985;17,92568779
-5,51899985;17,92568779
-5,51799985;16,80610085
-5,51699985;15,68343925
-5,51599985;14,56385231
-5,51499985;13,44426537
-5,51399985;12,32467842
-5,51299985;12,32467842
-5,51199985;11,20201683
-5,51099985;10,08243084
-5,50999985;8,96284389
-5,50899985;7,84018135
-5,50799985;6,72059488
-5,50699985;6,72059488
-5,50599985;4,48142195
-5,50499985;3,35875964
-5,50399985;2,23917317
-5,50299985;1,11958659
-5,50199985;0,00000000
-5,50099985;-1,11958659
-5,49999985;-2,23917317
-5,49899985;-2,23917317
-5,49799985;-4,48142195
-5,49699985;-5,60100842
-5,49599985;-6,72059488
-5,49499985;-7,84018135
-5,49399985;-8,96284389
-5,49299985;-10,08243084
-5,49199985;-11,20201683
-5,49099985;-12,32467842
-5,48999985;-13,44426537
-5,48899985;-14,56385231
-5,48799985;-15,68343925
-5,48699985;-16,80610085
-5,48599985;-19,04527283
-5,48499985;-19,04527283
-5,48399985;-20,16793633
-5,48299985;-21,28752327
-5,48199985;-22,40711021
-5,48099985;-23,52669716
-5,47999985;-23,52669716
-5,47899985;-24,64935684
-5,47799985;-25,76894569
-5,47699985;-25,76894569
-5,47599985;-26,88853073
-5,47499985;-26,88853073
-5,47399985;-28,01119423
-5,47299985;-28,01119423
-5,47199985;-28,01119423
-5,47099985;-28,01119423
-5,46999985;-29,13078117
-5,46899985;-29,13078117
-5,46799985;-29,13078117
-5,46699985;-29,13078117
-5,46599985;-29,13078117
-5,46499985;-29,13078117
-5,46399985;-30,25036621
-5,46299985;-29,13078117
-5,46199985;-29,13078117
-5,46099985;-29,13078117
-5,45999985;-29,13078117
-5,45899985;-28,01119423
-5,45799985;-29,13078117
-5,45699985;-28,01119423
-5,45599985;-28,01119423
-5,45499985;-28,01119423
-5,45399985;-26,88853073
-5,45299985;-26,88853073
-5,45199985;-26,88853073
-5,45099985;-26,88853073
-5,44999985;-26,88853073
-5,44899985;-25,76894569
-5,44799986;-25,76894569
-5,44699986;-25,76894569
-5,44599986;-24,64935684
-5,44499986;-24,64935684
-5,44399986;-23,52669716
-5,44299986;-23,52669716
-5,44199986;-23,52669716
-5,44099986;-23,52669716
-5,43999986;-23,52669716
-5,43899986;-23,52669716
-5,43799986;-22,40711021
-5,43699986;-22,40711021
-5,43599986;-23,52669716
-5,43499986;-22,40711021
-5,43399986;-22,40711021
-5,43299986;-22,40711021
-5,43199986;-22,40711021
-5,43099986;-22,40711021
-5,42999986;-22,40711021
-5,42899986;-21,28752327
-5,42799986;-21,28752327
-5,42699986;-21,28752327
-5,42599986;-21,28752327
-5,42499986;-20,16793633
-5,42399986;-19,04527283
-5,42299986;-19,04527283
-5,42199986;-19,04527283
-5,42099986;-17,92568779
-5,41999986;-17,92568779
-5,41899986;-16,80610085
-5,41799986;-15,68343925
-5,41699986;-15,68343925
-5,41599986;-14,56385231
-5,41499986;-14,56385231
-5,41399986;-13,44426537
-5,41299986;-13,44426537
-5,41199986;-12,32467842
-5,41099986;-11,20201683
-5,40999986;-10,08243084
-5,40899986;-8,96284389
-5,40799986;-7,84018135
-5,40699986;-7,84018135
-5,40599986;-6,72059488
-5,40499986;-5,60100842
-5,40399986;-4,48142195
-5,40299986;-3,35875964
-5,40199986;-2,23917317
-5,40099986;-1,11958659
-5,39999986;0,00000000
-5,39899986;1,11958659
-5,39799986;2,23917317
-5,39699986;3,35875964
-5,39599986;4,48142195
-5,39499986;5,60100842
-5,39399986;6,72059488
-5,39299986;8,96284389
-5,39199986;8,96284389
-5,39099986;10,08243084
-5,38999986;12,32467842
-5,38899986;13,44426537
-5,38799986;14,56385231
-5,38699986;14,56385231
-5,38599986;15,68343925
-5,38499986;16,80610085
-5,38399986;19,04527283
-5,38299986;20,16793633
-5,38199986;20,16793633
-5,38099986;21,28752327
-5,37999986;22,40711021
-5,37899986;23,52669716
-5,37799986;23,52669716
-5,37699986;24,64935684
-5,37599986;25,76894569
-5,37499986;26,88853073
-5,37399986;28,01119423
-5,37299986;28,01119423
-5,37199986;29,13078117
-5,37099986;30,25036621
-5,36999986;30,25036621
-5,36899986;30,25036621
-5,36799986;30,25036621
-5,36699986;31,36995316
-5,36599986;31,36995316
-5,36499986;31,36995316
-5,36399986;31,36995316
-5,36299986;32,49261856
-5,36199986;32,49261856
-5,36099986;32,49261856
-5,35999986;32,49261856
-5,35899986;32,49261856
-5,35799986;32,49261856
-5,35699986;32,49261856
-5,35599986;32,49261856
-5,35499986;31,36995316
-5,35399986;31,36995316
-5,35299986;31,36995316
-5,35199986;31,36995316
-5,35099986;31,36995316
-5,34999986;31,36995316
-5,34899986;30,25036621
-5,34799986;31,36995316
-5,34699986;30,25036621
-5,34599986;30,25036621
-5,34499986;29,13078117
-5,34399986;29,13078117
-5,34299986;29,13078117
-5,34199986;29,13078117
-5,34099986;28,01119423
-5,33999986;28,01119423
-5,33899986;28,01119423
-5,33799986;28,01119423
-5,33699986;26,88853073
-5,33599986;26,88853073
-5,33499986;26,88853073
-5,33399986;26,88853073
-5,33299986;25,76894569
-5,33199986;24,64935684
-5,33099986;24,64935684
-5,32999986;24,64935684
-5,32899986;23,52669716
-5,32799986;23,52669716
-5,32699986;22,40711021
-5,32599986;22,40711021
-5,32499986;22,40711021
-5,32399986;21,28752327
-5,32299986;20,16793633
-5,32199986;19,04527283
-5,32099986;19,04527283
-5,31999986;19,04527283
-5,31899986;17,92568779
-5,31799986;16,80610085
-5,31699986;15,68343925
-5,31599986;15,68343925
-5,31499986;15,68343925
-5,31399986;13,44426537
-5,31299986;11,20201683
-5,31199986;11,20201683
-5,31099986;10,08243084
-5,30999986;8,96284389
-5,30899986;7,84018135
-5,30799986;6,72059488
-5,30699986;6,72059488
-5,30599986;5,60100842
-5,30499986;3,35875964
-5,30399986;2,23917317
-5,30299986;1,11958659
-5,30199986;1,11958659
-5,30099986;-1,11958659
-5,29999986;-2,23917317
-5,29899986;-3,35875964
-5,29799986;-4,48142195
-5,29699986;-5,60100842
-5,29599986;-6,72059488
-5,29499986;-7,84018135
-5,29399986;-8,96284389
-5,29299986;-10,08243084
-5,29199986;-11,20201683
-5,29099986;-13,44426537
-5,28999986;-14,56385231
-5,28899986;-14,56385231
-5,28799986;-15,68343925
-5,28699986;-16,80610085
-5,28599986;-17,92568779
-5,28499986;-19,04527283
-5,28399986;-20,16793633
-5,28299986;-21,28752327
-5,28199986;-22,40711021
-5,28099986;-23,52669716
-5,27999986;-23,52669716
-5,27899986;-24,64935684
-5,27799986;-25,76894569
-5,27699986;-26,88853073
-5,27599986;-25,76894569
-5,27499986;-26,88853073
-5,27399986;-28,01119423
-5,27299986;-28,01119423
-5,27199986;-28,01119423
-5,27099986;-28,01119423
-5,26999986;-28,01119423
-5,26899986;-29,13078117
-5,26799986;-29,13078117
-5,26699986;-29,13078117
-5,26599986;-29,13078117
-5,26499986;-29,13078117
-5,26399986;-30,25036621
-5,26299986;-29,13078117
-5,26199986;-29,13078117
-5,26099986;-29,13078117
-5,25999986;-29,13078117
-5,25899986;-29,13078117
-5,25799986;-28,01119423
-5,25699986;-28,01119423
-5,25599986;-28,01119423
-5,25499986;-28,01119423
-5,25399986;-26,88853073
-5,25299986;-26,88853073
-5,25199986;-26,88853073
