Frequency;Channel A
(MHz);(dBu)

0,00000000;-93,93090820
0,03051758;-94,58920288
0,06103516;-98,42735291
0,09155273;-91,25378418
0,12207031;-87,27223206
0,15258789;-87,28107452
0,18310547;-91,47767639
0,21362305;-100,64353943
0,24414062;-94,27221680
0,27465820;-91,80863953
0,30517578;-93,43257904
0,33569336;-100,28095245
0,36621094;-104,94392395
0,39672852;-97,22285461
0,42724609;-97,44860840
0,45776367;-106,77394867
0,48828125;-96,24356079
0,51879883;-90,49160004
0,54931641;-89,15200806
0,57983398;-91,04371643
0,61035156;-97,35412598
0,64086914;-105,00595856
0,67138672;-97,35889435
0,70190430;-95,07621002
0,73242188;-93,44456482
0,76293945;-93,02619934
0,79345703;-94,83459473
0,82397461;-97,78176880
0,85449219;-99,64970398
0,88500977;-101,61241150
0,91552734;-104,38728333
0,94604492;-107,30587006
0,97656250;-113,76812744
1,00708008;-114,81958008
1,03759766;-109,96566772
1,06811523;-110,00263977
1,09863281;-109,24984741
1,12915039;-106,13792419
1,15966797;-103,05973053
1,19018555;-100,97615051
1,22070312;-99,16790009
1,25122070;-97,69397736
1,28173828;-97,56362915
1,31225586;-99,15190125
1,34277344;-102,71469879
1,37329102;-109,14664459
1,40380859;-115,11677551
1,43432617;-113,04910278
1,46484375;-106,85235596
1,49536133;-102,09417725
1,52587891;-99,96476746
1,55639648;-99,81903076
1,58691406;-101,21743011
1,61743164;-102,81058502
1,64794922;-101,92617798
1,67846680;-100,58287048
1,70898438;-101,64192963
1,73950195;-106,38877106
1,77001953;-111,95556641
1,80053711;-110,46572876
1,83105469;-108,92963409
1,86157227;-107,33493042
1,89208984;-107,80844879
1,92260742;-107,46463013
1,95312500;-104,35667419
1,98364258;-101,72792053
2,01416016;-100,01596069
2,04467773;-99,22824097
2,07519531;-99,25698090
2,10571289;-100,16084290
2,13623047;-101,13548279
2,16674805;-102,62139893
2,19726562;-107,10350037
2,22778320;-118,59985352
2,25830078;-114,32499695
2,28881836;-107,11894226
2,31933594;-103,66706085
2,34985352;-101,18415833
2,38037109;-99,35797882
2,41088867;-98,78272247
2,44140625;-99,78183746
2,47192383;-102,62398529
2,50244141;-107,92090607
2,53295898;-104,71783447
2,56347656;-99,24889374
2,59399414;-97,27451324
2,62451172;-98,57678223
2,65502930;-104,54377747
2,68554688;-130,23985291
2,71606445;-108,36289215
2,74658203;-106,48331451
2,77709961;-105,63610840
2,80761719;-104,29270935
2,83813477;-104,19544220
2,86865234;-107,06661987
2,89916992;-112,93387604
2,92968750;-117,66043854
2,96020508;-119,17218018
2,99072266;-110,92010498
3,02124023;-109,67552948
3,05175781;-114,79866028
3,08227539;-110,66757202
3,11279297;-106,17249298
3,14331055;-108,82064056
3,17382812;-112,04071045
3,20434570;-103,51773071
3,23486328;-100,69541931
3,26538086;-100,66967010
3,29589844;-102,90885925
3,32641602;-107,28736877
3,35693359;-111,52693939
3,38745117;-118,72852325
3,41796875;-117,97161865
3,44848633;-114,90670013
3,47900391;-114,14192200
3,50952148;-108,70004272
3,54003906;-106,53460693
3,57055664;-108,52833557
3,60107422;-115,43891907
3,63159180;-125,52250671
3,66210938;-123,23191833
3,69262695;-121,87892151
3,72314453;-117,44654846
3,75366211;-116,78138733
3,78417969;-129,02235413
3,81469727;-112,99948883
3,84521484;-109,26147461
3,87573242;-113,21501923
3,90625000;-114,67329407
3,93676758;-109,46432495
3,96728516;-113,76440430
3,99780273;-113,22300720
4,02832031;-105,47926331
4,05883789;-103,62887573
4,08935547;-104,87999725
4,11987305;-107,14897919
4,15039062;-108,73465729
4,18090820;-111,88141632
4,21142578;-111,70571899
4,24194336;-105,77789307
4,27246094;-101,30690765
4,30297852;-100,03277588
4,33349609;-102,11946106
4,36401367;-106,67724609
4,39453125;-112,95741272
4,42504883;-110,49815369
4,45556641;-106,97926331
4,48608398;-105,55977631
