Frequency;Channel A
(MHz);(dBu)

0,00000000;-93,59677124
0,03051758;-93,28739929
0,06103516;-93,18939209
0,09155273;-89,53472137
0,12207031;-87,22884369
0,15258789;-87,75345612
0,18310547;-90,90769958
0,21362305;-94,38655090
0,24414062;-94,20579529
0,27465820;-93,52276611
0,30517578;-94,85182190
0,33569336;-95,66258240
0,36621094;-92,55009460
0,39672852;-90,14938354
0,42724609;-90,09169769
0,45776367;-91,19493103
0,48828125;-91,62738800
0,51879883;-91,33959961
0,54931641;-92,18046570
0,57983398;-95,22957611
0,61035156;-98,43843079
0,64086914;-98,80262756
0,67138672;-98,58168793
0,70190430;-99,39990997
0,73242188;-98,59203339
0,76293945;-96,46113586
0,79345703;-95,94912720
0,82397461;-97,61619568
0,85449219;-101,07321167
0,88500977;-103,85353088
0,91552734;-103,86892700
0,94604492;-104,55372620
0,97656250;-106,20111084
1,00708008;-106,48735046
1,03759766;-107,52331543
1,06811523;-110,33921051
1,09863281;-109,80446625
1,12915039;-108,99307251
1,15966797;-112,86477661
1,19018555;-116,95372009
1,22070312;-112,13653564
1,25122070;-112,99618530
1,28173828;-111,02807617
1,31225586;-106,29016876
1,34277344;-104,69294739
1,37329102;-104,92346191
1,40380859;-103,14568329
1,43432617;-99,13669586
1,46484375;-96,50759888
1,49536133;-95,84144592
1,52587891;-96,58804321
1,55639648;-98,24539948
1,58691406;-101,01345825
1,61743164;-106,94461060
1,64794922;-117,03205872
1,67846680;-108,36547852
1,70898438;-111,95105743
1,73950195;-113,36589813
1,77001953;-107,48197937
1,80053711;-111,03049469
1,83105469;-108,58081055
1,86157227;-104,64676666
1,89208984;-107,89822388
1,92260742;-115,29103088
1,95312500;-104,53688812
1,98364258;-102,31150818
2,01416016;-104,78044128
2,04467773;-110,83397675
2,07519531;-104,77964783
2,10571289;-103,44960022
2,13623047;-109,04748535
2,16674805;-109,39085388
2,19726562;-105,69618225
2,22778320;-109,25001526
2,25830078;-118,41203308
2,28881836;-109,24783325
2,31933594;-106,73751831
2,34985352;-105,87380219
2,38037109;-102,94250488
2,41088867;-101,28902435
2,44140625;-102,26727295
2,47192383;-102,44734192
2,50244141;-99,81753540
2,53295898;-97,97097015
2,56347656;-97,59230804
2,59399414;-98,25912476
2,62451172;-98,68000031
2,65502930;-97,91464233
2,68554688;-97,14767456
2,71606445;-98,29792786
2,74658203;-103,03511047
2,77709961;-110,00334930
2,80761719;-104,76937866
2,83813477;-102,84450531
2,86865234;-103,68653107
2,89916992;-105,95440674
2,92968750;-107,14725494
2,96020508;-105,20081329
2,99072266;-102,57492065
3,02124023;-101,15016174
3,05175781;-101,24414062
3,08227539;-102,55007935
3,11279297;-105,47441101
3,14331055;-112,10461426
3,17382812;-107,15162659
3,20434570;-103,12252808
3,23486328;-103,64357758
3,26538086;-107,21858978
3,29589844;-104,84373474
3,32641602;-101,52988434
3,35693359;-100,24616241
3,38745117;-99,90373230
3,41796875;-100,80974579
3,44848633;-103,35907745
3,47900391;-107,78979492
3,50952148;-109,83352661
3,54003906;-106,42935944
3,57055664;-105,67362976
3,60107422;-105,17366028
3,63159180;-104,15447235
3,66210938;-104,68766785
3,69262695;-107,22387695
3,72314453;-110,08955383
3,75366211;-108,62673950
3,78417969;-105,67409515
3,81469727;-105,22141266
3,84521484;-107,45042419
3,87573242;-110,19569397
3,90625000;-112,96516418
3,93676758;-112,56488800
3,96728516;-110,73329926
3,99780273;-105,50871277
4,02832031;-101,90048981
4,05883789;-100,37143707
4,08935547;-100,02267456
4,11987305;-100,70600891
4,15039062;-102,69361877
4,18090820;-106,84580994
4,21142578;-114,68166351
4,24194336;-111,96136475
4,27246094;-106,71168518
4,30297852;-104,04854584
4,33349609;-103,18164062
4,36401367;-102,27089691
4,39453125;-100,37125397
4,42504883;-98,89231873
4,45556641;-98,86450958
4,48608398;-101,37909698
