Frequency;Channel A
(MHz);(dBu)

0,00000000;-74,89946747
0,03051758;-75,21862793
0,06103516;-79,97707367
0,09155273;-86,76731110
0,12207031;-90,75461578
0,15258789;-92,17326355
0,18310547;-94,96295929
0,21362305;-96,99124146
0,24414062;-95,51428223
0,27465820;-93,91152191
0,30517578;-93,76857758
0,33569336;-95,37695312
0,36621094;-96,22430420
0,39672852;-94,03572083
0,42724609;-93,25953674
0,45776367;-93,43862915
0,48828125;-92,31502533
0,51879883;-90,73525238
0,54931641;-90,90248108
0,57983398;-93,35516357
0,61035156;-96,27687073
0,64086914;-96,91006470
0,67138672;-96,32353210
0,70190430;-95,28387451
0,73242188;-94,53778076
0,76293945;-96,01788330
0,79345703;-98,43229675
0,82397461;-98,37792969
0,85449219;-98,37690735
0,88500977;-99,00114441
0,91552734;-99,64720154
0,94604492;-100,88545227
0,97656250;-103,58889771
1,00708008;-108,47174835
1,03759766;-116,01892090
1,06811523;-118,88431549
1,09863281;-118,30047607
1,12915039;-115,69018555
1,15966797;-109,36537933
1,19018555;-104,44042969
1,22070312;-102,63660431
1,25122070;-103,78548431
1,28173828;-106,88796997
1,31225586;-109,08845520
1,34277344;-108,37955475
1,37329102;-106,98113251
1,40380859;-105,94177246
1,43432617;-104,69245148
1,46484375;-103,46347809
1,49536133;-103,10350037
1,52587891;-103,35361481
1,55639648;-103,58913422
1,58691406;-104,87171936
1,61743164;-107,75687408
1,64794922;-112,17976379
1,67846680;-118,28261566
1,70898438;-106,43246460
1,73950195;-102,63818359
1,77001953;-103,20616150
1,80053711;-106,58080292
1,83105469;-109,01107025
1,86157227;-109,94726562
1,89208984;-110,56990814
1,92260742;-108,16473389
1,95312500;-106,58614349
1,98364258;-108,09925079
2,01416016;-110,76053619
2,04467773;-110,50376129
2,07519531;-110,87879181
2,10571289;-110,14495087
2,13623047;-106,38243866
2,16674805;-104,20569611
2,19726562;-104,36868286
2,22778320;-105,98941803
2,25830078;-106,39125061
2,28881836;-105,21534729
2,31933594;-105,93766785
2,34985352;-110,87870789
2,38037109;-120,73497772
2,41088867;-115,05096436
2,44140625;-115,13022614
2,47192383;-117,57882690
2,50244141;-117,41013336
2,53295898;-113,89972687
2,56347656;-110,02938080
2,59399414;-106,94347382
2,62451172;-105,13804626
2,65502930;-104,80751801
2,68554688;-105,54039001
2,71606445;-106,62890625
2,74658203;-106,98283386
2,77709961;-106,63291931
2,80761719;-107,13303375
2,83813477;-108,51325989
2,86865234;-107,87059784
2,89916992;-105,57382202
2,92968750;-105,66901398
2,96020508;-105,06793213
2,99072266;-103,11579895
3,02124023;-103,60662842
3,05175781;-106,32321167
3,08227539;-107,83653259
3,11279297;-104,67903137
3,14331055;-101,94701385
3,17382812;-101,18239594
3,20434570;-101,89948273
3,23486328;-103,25746155
3,26538086;-104,13327026
3,29589844;-104,03560638
3,32641602;-103,83475494
3,35693359;-104,08453369
3,38745117;-104,59877014
3,41796875;-106,47934723
3,44848633;-110,11661530
3,47900391;-103,92530823
3,50952148;-100,69407654
3,54003906;-101,57494354
3,57055664;-105,00720978
3,60107422;-107,06035614
3,63159180;-108,70590210
3,66210938;-115,54912567
3,69262695;-114,74074554
3,72314453;-107,61608124
3,75366211;-106,73689270
3,78417969;-108,39715576
3,81469727;-108,20914459
3,84521484;-105,83206940
3,87573242;-107,04782104
3,90625000;-111,25416565
3,93676758;-109,52991486
3,96728516;-110,92205048
3,99780273;-108,81069183
4,02832031;-102,58510590
4,05883789;-101,20361328
4,08935547;-103,23439026
4,11987305;-106,91104126
4,15039062;-108,71498871
4,18090820;-112,70576477
4,21142578;-111,63990021
4,24194336;-105,98590088
4,27246094;-102,62767029
4,30297852;-100,40000916
4,33349609;-99,75650787
4,36401367;-101,66677856
4,39453125;-105,20407104
4,42504883;-105,10408020
4,45556641;-103,03462219
4,48608398;-101,96383667
