Frequency;Channel A
(MHz);(dBu)

0,00000000;-73,01407623
0,03051758;-73,28568268
0,06103516;-77,90618134
0,09155273;-84,85035706
0,12207031;-90,43761444
0,15258789;-92,52018738
0,18310547;-96,18785858
0,21362305;-106,01254272
0,24414062;-99,41840363
0,27465820;-94,78527832
0,30517578;-94,00470734
0,33569336;-94,74422455
0,36621094;-94,42574310
0,39672852;-93,19860840
0,42724609;-93,20252991
0,45776367;-94,01278687
0,48828125;-93,04071045
0,51879883;-90,97769165
0,54931641;-90,34761047
0,57983398;-91,75804138
0,61035156;-94,29413605
0,64086914;-95,48448181
0,67138672;-95,01392365
0,70190430;-95,24985504
0,73242188;-96,22830200
0,76293945;-96,23223114
0,79345703;-95,35079956
0,82397461;-96,32043457
0,85449219;-101,59325409
0,88500977;-123,86885071
0,91552734;-108,12039185
0,94604492;-106,31236267
0,97656250;-106,37271881
1,00708008;-105,82988739
1,03759766;-105,12896729
1,06811523;-106,39357758
1,09863281;-113,34255981
1,12915039;-112,56373596
1,15966797;-104,74656677
1,19018555;-103,00240326
1,22070312;-103,45616150
1,25122070;-104,18771362
1,28173828;-105,05654907
1,31225586;-103,13047791
1,34277344;-101,77911377
1,37329102;-104,68653870
1,40380859;-113,75976562
1,43432617;-110,55773926
1,46484375;-106,72219849
1,49536133;-105,20942688
1,52587891;-105,62075806
1,55639648;-106,89602661
1,58691406;-105,99383545
1,61743164;-104,91380310
1,64794922;-106,73827362
1,67846680;-109,72126770
1,70898438;-104,90563202
1,73950195;-100,03114319
1,77001953;-97,67933655
1,80053711;-97,53311157
1,83105469;-98,62461090
1,86157227;-99,03229523
1,89208984;-98,64646912
1,92260742;-99,71047974
1,95312500;-103,10363007
1,98364258;-107,70079803
2,01416016;-109,60096741
2,04467773;-106,70027924
2,07519531;-103,72715759
2,10571289;-102,97985840
2,13623047;-105,39803314
2,16674805;-114,64434814
2,19726562;-115,02304077
2,22778320;-110,08766174
2,25830078;-112,07286835
2,28881836;-114,89097595
2,31933594;-115,57448578
2,34985352;-117,91540527
2,38037109;-113,78429413
2,41088867;-108,01643372
2,44140625;-106,35746002
2,47192383;-106,95751190
2,50244141;-109,89287567
2,53295898;-115,18868256
2,56347656;-111,95472717
2,59399414;-109,27390289
2,62451172;-109,41854858
2,65502930;-108,43492126
2,68554688;-108,10360718
2,71606445;-109,95400238
2,74658203;-110,17855835
2,77709961;-111,36422729
2,80761719;-117,05049133
2,83813477;-113,88906860
2,86865234;-109,13875580
2,89916992;-107,00012970
2,92968750;-106,85057068
2,96020508;-109,83589935
2,99072266;-117,93910217
3,02124023;-111,65289307
3,05175781;-107,62142181
3,08227539;-106,15995789
3,11279297;-106,61238861
3,14331055;-108,66195679
3,17382812;-102,75277710
3,20434570;-99,01240540
3,23486328;-99,28216553
3,26538086;-103,56886292
3,29589844;-105,43130493
3,32641602;-100,59083557
3,35693359;-98,45436096
3,38745117;-98,19879150
3,41796875;-98,87316895
3,44848633;-99,82791138
3,47900391;-101,24917603
3,50952148;-102,99920654
3,54003906;-103,74619293
3,57055664;-102,85126495
3,60107422;-101,92846680
3,63159180;-102,62342834
3,66210938;-104,99528503
3,69262695;-106,14033508
3,72314453;-104,80117798
3,75366211;-104,90828705
3,78417969;-106,98516846
3,81469727;-106,80165100
3,84521484;-108,84621429
3,87573242;-122,85328674
3,90625000;-114,01268005
3,93676758;-110,52293396
3,96728516;-107,56033325
3,99780273;-103,95725250
4,02832031;-101,40251923
4,05883789;-100,60514832
4,08935547;-101,32958221
4,11987305;-103,35112762
4,15039062;-108,49129486
4,18090820;-112,48890686
4,21142578;-106,08650208
4,24194336;-106,69369507
4,27246094;-114,66714478
4,30297852;-117,44128418
4,33349609;-110,75007629
4,36401367;-111,11560059
4,39453125;-109,76104736
4,42504883;-106,26686096
4,45556641;-103,51809692
4,48608398;-102,89567566
