Frequency;Channel A
(MHz);(dBu)

0,00000000;-83,16471100
0,03051758;-83,47938538
0,06103516;-87,72543335
0,09155273;-89,08633423
0,12207031;-86,77156067
0,15258789;-86,68589783
0,18310547;-90,20964813
0,21362305;-99,83063507
0,24414062;-98,44947052
0,27465820;-95,43616486
0,30517578;-98,04831696
0,33569336;-110,42183685
0,36621094;-100,57983398
0,39672852;-96,19749451
0,42724609;-97,25498962
0,45776367;-106,42312622
0,48828125;-99,76917267
0,51879883;-93,02895355
0,54931641;-91,22470093
0,57983398;-92,99967957
0,61035156;-101,00303650
0,64086914;-99,73059082
0,67138672;-92,96972656
0,70190430;-91,96568298
0,73242188;-94,79936218
0,76293945;-101,53144073
0,79345703;-97,90873718
0,82397461;-94,15378571
0,85449219;-94,26339722
0,88500977;-98,44213867
0,91552734;-111,89717102
0,94604492;-108,71657562
0,97656250;-105,00378418
1,00708008;-104,27511597
1,03759766;-102,74204254
1,06811523;-101,01170349
1,09863281;-100,72391510
1,12915039;-102,89302063
1,15966797;-109,22250366
1,19018555;-118,01679993
1,22070312;-105,24024200
1,25122070;-101,45747375
1,28173828;-101,41339111
1,31225586;-104,81841278
1,34277344;-113,13688660
1,37329102;-112,68206787
1,40380859;-110,40637970
1,43432617;-115,27637482
1,46484375;-121,14035797
1,49536133;-110,14596558
1,52587891;-106,10625458
1,55639648;-104,47227478
1,58691406;-105,29196167
1,61743164;-108,18078613
1,64794922;-105,02381897
1,67846680;-102,07973480
1,70898438;-103,85594177
1,73950195;-114,76400757
1,77001953;-105,73564148
1,80053711;-102,09186554
1,83105469;-103,79878998
1,86157227;-111,42999268
1,89208984;-116,44019318
1,92260742;-106,44145203
1,95312500;-103,86707306
1,98364258;-104,55793762
2,01416016;-108,21572113
2,04467773;-107,91198730
2,07519531;-103,40488434
2,10571289;-101,11999512
2,13623047;-99,62838745
2,16674805;-98,97975159
2,19726562;-99,82875061
2,22778320;-102,57506561
2,25830078;-107,71152496
2,28881836;-117,41336823
2,31933594;-125,26184082
2,34985352;-114,07330322
2,38037109;-110,16629028
2,41088867;-109,57496643
2,44140625;-112,02056122
2,47192383;-113,49440765
2,50244141;-106,66078186
2,53295898;-102,52024841
2,56347656;-102,18573761
2,59399414;-105,83877563
2,62451172;-111,36972046
2,65502930;-107,02647400
2,68554688;-102,35443115
2,71606445;-100,09712219
2,74658203;-100,38381958
2,77709961;-103,06016541
2,80761719;-108,21392059
2,83813477;-120,50545502
2,86865234;-115,73386383
2,89916992;-110,52715302
2,92968750;-108,49809265
2,96020508;-104,69168854
2,99072266;-101,81430054
3,02124023;-100,78289795
3,05175781;-100,98991394
3,08227539;-101,71813965
3,11279297;-103,29494476
3,14331055;-106,79167175
3,17382812;-110,40008545
3,20434570;-111,08596039
3,23486328;-116,65680695
3,26538086;-114,98342896
3,29589844;-111,15209961
3,32641602;-110,25856781
3,35693359;-107,63497162
3,38745117;-105,70441437
3,41796875;-105,74044800
3,44848633;-106,34771729
3,47900391;-105,01083374
3,50952148;-104,36940002
3,54003906;-105,66773224
3,57055664;-105,20530701
3,60107422;-104,25999451
3,63159180;-106,33231354
3,66210938;-111,54343414
3,69262695;-113,90837097
3,72314453;-114,03807831
3,75366211;-119,58992767
3,78417969;-113,86862183
3,81469727;-103,47278595
3,84521484;-99,67884827
3,87573242;-100,90161133
3,90625000;-109,53877258
3,93676758;-107,32471466
3,96728516;-101,60343933
3,99780273;-99,80922699
4,02832031;-99,97748566
4,05883789;-102,70422363
4,08935547;-110,63339996
4,11987305;-121,09411621
4,15039062;-112,75263977
4,18090820;-109,79461670
4,21142578;-105,06324005
4,24194336;-102,33154297
4,27246094;-101,59313965
4,30297852;-101,01494598
4,33349609;-100,02601624
4,36401367;-99,25140381
4,39453125;-99,00412750
4,42504883;-99,38121796
4,45556641;-101,76982117
4,48608398;-108,26818848
