Frequency;Channel A
(MHz);(dBu)

0,00000000;-72,20416260
0,03051758;-72,62510681
0,06103516;-77,88544464
0,09155273;-86,43095398
0,12207031;-91,32252502
0,15258789;-91,02163696
0,18310547;-92,09786224
0,21362305;-93,90534210
0,24414062;-94,02033997
0,27465820;-93,97158813
0,30517578;-95,34812164
0,33569336;-96,60531616
0,36621094;-95,03884888
0,39672852;-93,56440735
0,42724609;-94,84382629
0,45776367;-97,94242859
0,48828125;-97,55293274
0,51879883;-94,09819031
0,54931641;-92,25253296
0,57983398;-93,26873016
0,61035156;-95,88948059
0,64086914;-96,79413605
0,67138672;-95,67439270
0,70190430;-95,51599121
0,73242188;-96,24077606
0,76293945;-95,57492065
0,79345703;-93,38507080
0,82397461;-91,69010162
0,85449219;-91,40660095
0,88500977;-92,50327301
0,91552734;-94,76721954
0,94604492;-98,31763458
0,97656250;-104,66062927
1,00708008;-123,75972748
1,03759766;-112,35687256
1,06811523;-113,79368591
1,09863281;-114,16798401
1,12915039;-109,49035645
1,15966797;-105,50899506
1,19018555;-103,78871918
1,22070312;-105,45545959
1,25122070;-109,77530670
1,28173828;-104,93742371
1,31225586;-98,71101379
1,34277344;-95,51882935
1,37329102;-94,80145264
1,40380859;-95,81111145
1,43432617;-97,51420593
1,46484375;-99,24502563
1,49536133;-101,57189178
1,52587891;-105,04973602
1,55639648;-105,96518707
1,58691406;-103,78230286
1,61743164;-103,79169464
1,64794922;-107,40396118
1,67846680;-109,21990204
1,70898438;-107,84712982
1,73950195;-110,18817139
1,77001953;-109,37592316
1,80053711;-107,01387024
1,83105469;-104,59033966
1,86157227;-102,10059357
1,89208984;-101,10950470
1,92260742;-102,23895264
1,95312500;-105,16483307
1,98364258;-108,59538269
2,01416016;-113,10586548
2,04467773;-118,79421997
2,07519531;-119,48237610
2,10571289;-111,31417084
2,13623047;-104,02496338
2,16674805;-100,40846252
2,19726562;-100,05860901
2,22778320;-102,31453705
2,25830078;-106,00905609
2,28881836;-108,76258850
2,31933594;-109,82270050
2,34985352;-111,61756897
2,38037109;-108,69419098
2,41088867;-103,39474487
2,44140625;-101,12633514
2,47192383;-101,59819031
2,50244141;-103,90778351
2,53295898;-105,86778259
2,56347656;-107,22327423
2,59399414;-110,51643372
2,62451172;-115,73468018
2,65502930;-107,38407135
2,68554688;-102,20536041
2,71606445;-100,66470337
2,74658203;-101,28340149
2,77709961;-102,32339478
2,80761719;-103,22612000
2,83813477;-104,67517853
2,86865234;-105,96423340
2,89916992;-105,35099792
2,92968750;-103,42373657
2,96020508;-102,25729370
2,99072266;-102,69511414
3,02124023;-104,83370972
3,05175781;-109,73818970
3,08227539;-120,08025360
3,11279297;-110,66729736
3,14331055;-106,40612793
3,17382812;-103,61294556
3,20434570;-102,03807068
3,23486328;-103,32070923
3,26538086;-107,97575378
3,29589844;-109,11207581
3,32641602;-105,22956085
3,35693359;-103,95135498
3,38745117;-107,75505829
3,41796875;-115,60243225
3,44848633;-103,86708069
3,47900391;-101,07395172
3,50952148;-101,55050659
3,54003906;-103,91987610
3,57055664;-105,48657227
3,60107422;-104,10843658
3,63159180;-103,54595947
3,66210938;-103,95396423
3,69262695;-104,56093597
3,72314453;-105,77277374
3,75366211;-106,81465149
3,78417969;-106,34827423
3,81469727;-105,22732544
3,84521484;-105,16369629
3,87573242;-106,22366333
3,90625000;-108,77239227
3,93676758;-113,72499084
3,96728516;-113,19656372
3,99780273;-107,83428955
4,02832031;-106,51840973
4,05883789;-109,80944824
4,08935547;-111,30561829
4,11987305;-111,75934601
4,15039062;-118,01250458
4,18090820;-115,52790833
4,21142578;-120,60265350
4,24194336;-113,54930115
4,27246094;-107,66007233
4,30297852;-106,61887360
4,33349609;-106,58361816
4,36401367;-107,01499176
4,39453125;-109,18997955
4,42504883;-110,19466400
4,45556641;-109,76454926
4,48608398;-109,21301270
