Frequency;Channel A
(MHz);(dBu)

0,00000000;-73,82337952
0,03051758;-74,12192535
0,06103516;-78,96459198
0,09155273;-86,51091003
0,12207031;-90,09059143
0,15258789;-91,11216736
0,18310547;-94,15726471
0,21362305;-96,68212891
0,24414062;-95,22057343
0,27465820;-93,43123627
0,30517578;-93,72024536
0,33569336;-94,20055389
0,36621094;-92,51199341
0,39672852;-90,51080322
0,42724609;-90,41518402
0,45776367;-92,74700165
0,48828125;-95,26916504
0,51879883;-93,31590271
0,54931641;-91,54708099
0,57983398;-92,91235352
0,61035156;-97,66239929
0,64086914;-102,37214661
0,67138672;-103,05141449
0,70190430;-101,44609070
0,73242188;-99,61345673
0,76293945;-99,41134644
0,79345703;-99,72617340
0,82397461;-99,64633942
0,85449219;-100,76892853
0,88500977;-105,07168579
0,91552734;-114,75509644
0,94604492;-118,09854126
0,97656250;-110,23577881
1,00708008;-109,34822845
1,03759766;-112,95350647
1,06811523;-116,36926270
1,09863281;-110,33825684
1,12915039;-104,78440094
1,15966797;-101,03717041
1,19018555;-98,80413818
1,22070312;-98,57998657
1,25122070;-100,94672394
1,28173828;-105,86094666
1,31225586;-107,17296600
1,34277344;-103,75247192
1,37329102;-101,54576111
1,40380859;-101,37000275
1,43432617;-103,37792969
1,46484375;-107,94907379
1,49536133;-108,18583679
1,52587891;-104,05323792
1,55639648;-102,46041107
1,58691406;-101,32412720
1,61743164;-99,35415649
1,64794922;-98,14363098
1,67846680;-98,68579102
1,70898438;-100,48272705
1,73950195;-101,67060852
1,77001953;-100,67303467
1,80053711;-98,80295563
1,83105469;-97,98696899
1,86157227;-99,24571228
1,89208984;-103,00109863
1,92260742;-107,21524048
1,95312500;-107,29040527
1,98364258;-105,87658691
2,01416016;-104,25376892
2,04467773;-103,43182373
2,07519531;-103,79711914
2,10571289;-104,71295166
2,13623047;-104,95794678
2,16674805;-104,64739990
2,19726562;-105,54724884
2,22778320;-109,56689453
2,25830078;-115,38941956
2,28881836;-110,52582550
2,31933594;-106,36795044
2,34985352;-104,96215057
2,38037109;-106,29032135
2,41088867;-107,25505066
2,44140625;-104,88867950
2,47192383;-101,54010010
2,50244141;-99,43566132
2,53295898;-99,14626312
2,56347656;-100,38085175
2,59399414;-103,15368652
2,62451172;-106,74777985
2,65502930;-110,91720581
2,68554688;-108,36653900
2,71606445;-100,91944885
2,74658203;-98,21379089
2,77709961;-98,60383606
2,80761719;-100,90594482
2,83813477;-102,88221741
2,86865234;-102,46705627
2,89916992;-101,62662506
2,92968750;-102,50376892
2,96020508;-106,98205566
2,99072266;-117,07886505
3,02124023;-107,01770782
3,05175781;-104,47593689
3,08227539;-105,69119263
3,11279297;-107,70623016
3,14331055;-107,42362976
3,17382812;-106,50674438
3,20434570;-107,81092834
3,23486328;-111,32165527
3,26538086;-117,53968048
3,29589844;-115,09359741
3,32641602;-103,96258545
3,35693359;-100,07590485
3,38745117;-99,21257019
3,41796875;-100,02071381
3,44848633;-102,13902283
3,47900391;-105,04388428
3,50952148;-103,83605194
3,54003906;-100,11137390
3,57055664;-97,71675873
3,60107422;-97,26486969
3,63159180;-98,85059357
3,66210938;-100,69793701
3,69262695;-101,43605042
3,72314453;-104,08448029
3,75366211;-107,40151978
3,78417969;-108,06245422
3,81469727;-107,00206757
3,84521484;-106,61293030
3,87573242;-109,68846130
3,90625000;-113,23666382
3,93676758;-111,40224457
3,96728516;-113,37892151
3,99780273;-121,20391083
4,02832031;-125,84210205
4,05883789;-121,43532562
4,08935547;-113,28494263
4,11987305;-106,36589050
4,15039062;-101,68320465
4,18090820;-99,50312805
4,21142578;-99,54253387
4,24194336;-101,51782990
4,27246094;-102,87110901
4,30297852;-101,08215332
4,33349609;-100,59261322
4,36401367;-100,63783264
4,39453125;-100,42916870
4,42504883;-101,20388794
4,45556641;-103,02481079
4,48608398;-107,07885742
