Frequency;Channel A
(MHz);(dBu)

0,00000000;-72,03607178
0,03051758;-72,46493530
0,06103516;-78,06736755
0,09155273;-90,50932312
0,12207031;-94,30329895
0,15258789;-93,00248718
0,18310547;-96,73140717
0,21362305;-101,84841156
0,24414062;-101,07170105
0,27465820;-99,29016876
0,30517578;-98,49592590
0,33569336;-96,31534576
0,36621094;-92,92331696
0,39672852;-91,12001038
0,42724609;-92,00770569
0,45776367;-94,52374268
0,48828125;-95,29963684
0,51879883;-93,43479919
0,54931641;-92,26124573
0,57983398;-93,05284119
0,61035156;-94,04711914
0,64086914;-93,78706360
0,67138672;-93,75980377
0,70190430;-95,73866272
0,73242188;-100,37081909
0,76293945;-105,50319672
0,79345703;-106,46770477
0,82397461;-106,44041443
0,85449219;-109,33886719
0,88500977;-113,17536926
0,91552734;-114,16324615
0,94604492;-111,91178894
0,97656250;-104,40869141
1,00708008;-98,73849487
1,03759766;-96,63352203
1,06811523;-97,41271973
1,09863281;-100,86825562
1,12915039;-107,45910645
1,15966797;-110,73637390
1,19018555;-104,53355408
1,22070312;-100,29989624
1,25122070;-97,75291443
1,28173828;-96,21308136
1,31225586;-95,12251282
1,34277344;-94,89868927
1,37329102;-96,30863190
1,40380859;-99,08560181
1,43432617;-101,62068176
1,46484375;-102,61569214
1,49536133;-103,58831787
1,52587891;-107,66196442
1,55639648;-113,08422089
1,58691406;-108,95850372
1,61743164;-107,75431824
1,64794922;-107,63091278
1,67846680;-105,79743195
1,70898438;-103,75238037
1,73950195;-102,88641357
1,77001953;-103,93540192
1,80053711;-107,09346008
1,83105469;-110,24994659
1,86157227;-108,26237488
1,89208984;-105,03649902
1,92260742;-103,43944550
1,95312500;-103,51932526
1,98364258;-104,43225861
2,01416016;-104,55646515
2,04467773;-103,93392944
2,07519531;-104,51776123
2,10571289;-107,77225494
2,13623047;-113,80204773
2,16674805;-119,97299194
2,19726562;-119,13705444
2,22778320;-115,80184937
2,25830078;-114,06941223
2,28881836;-107,70163727
2,31933594;-102,77018738
2,34985352;-100,37018585
2,38037109;-100,16582489
2,41088867;-102,08802795
2,44140625;-105,78327942
2,47192383;-108,70669556
2,50244141;-107,32997894
2,53295898;-104,80197906
2,56347656;-104,72224426
2,59399414;-107,92124939
2,62451172;-113,09210968
2,65502930;-113,48684692
2,68554688;-111,03903198
2,71606445;-110,12841034
2,74658203;-111,60757446
2,77709961;-114,26110840
2,80761719;-118,59642029
2,83813477;-123,86917877
2,86865234;-108,17989349
2,89916992;-102,11859131
2,92968750;-99,46041870
2,96020508;-99,50537109
2,99072266;-102,87902069
3,02124023;-114,53784943
3,05175781;-110,45586395
3,08227539;-104,74419403
3,11279297;-103,58671570
3,14331055;-103,99074554
3,17382812;-106,97735596
3,20434570;-119,89739990
3,23486328;-106,27852631
3,26538086;-102,70045471
3,29589844;-104,64898682
3,32641602;-114,15481567
3,35693359;-111,82325745
3,38745117;-106,56100464
3,41796875;-107,31031799
3,44848633;-108,84083557
3,47900391;-106,28013611
3,50952148;-106,08480835
3,54003906;-108,67648315
3,57055664;-110,30143738
3,60107422;-112,22364807
3,63159180;-126,79856110
3,66210938;-108,39758301
3,69262695;-103,30508423
3,72314453;-101,77028656
3,75366211;-101,05812073
3,78417969;-100,10715485
3,81469727;-99,51736450
3,84521484;-99,94906616
3,87573242;-100,93949127
3,90625000;-101,61643982
3,93676758;-102,48059082
3,96728516;-105,01356506
3,99780273;-108,56964874
4,02832031;-107,77757263
4,05883789;-103,69544983
4,08935547;-100,84423828
4,11987305;-99,64041138
4,15039062;-99,67114258
4,18090820;-101,03697205
4,21142578;-103,05626678
4,24194336;-104,82707214
4,27246094;-104,48872375
4,30297852;-105,27255249
4,33349609;-109,78746033
4,36401367;-104,60252380
4,39453125;-102,87815857
4,42504883;-105,97537994
4,45556641;-115,02369690
4,48608398;-109,70786285
