Frequency;Channel A
(MHz);(dBu)

0,00000000;-71,64303589
0,03051758;-72,06598663
0,06103516;-77,54732513
0,09155273;-88,00614929
0,12207031;-91,86119080
0,15258789;-92,62065125
0,18310547;-97,05558014
0,21362305;-98,77952576
0,24414062;-95,49482727
0,27465820;-93,63046265
0,30517578;-94,22481537
0,33569336;-94,61833954
0,36621094;-92,19749451
0,39672852;-90,12328339
0,42724609;-90,45299530
0,45776367;-92,50166321
0,48828125;-91,97918701
0,51879883;-89,78285980
0,54931641;-89,29370880
0,57983398;-91,12606049
0,61035156;-94,52111053
0,64086914;-96,22035980
0,67138672;-95,14227295
0,70190430;-94,75526428
0,73242188;-96,70200348
0,76293945;-101,12334442
0,79345703;-104,26473999
0,82397461;-108,26117706
0,85449219;-114,91118622
0,88500977;-103,80439758
0,91552734;-103,81365967
0,94604492;-109,84513855
0,97656250;-107,86415100
1,00708008;-103,32009888
1,03759766;-102,02339935
1,06811523;-103,36633301
1,09863281;-106,95613861
1,12915039;-107,23539734
1,15966797;-104,89539337
1,19018555;-103,38542938
1,22070312;-102,12803650
1,25122070;-100,95144653
1,28173828;-101,08909607
1,31225586;-104,51081848
1,34277344;-104,92575836
1,37329102;-100,78276825
1,40380859;-100,08036804
1,43432617;-101,42826843
1,46484375;-102,85656738
1,49536133;-104,32486725
1,52587891;-106,98223877
1,55639648;-109,14482880
1,58691406;-107,16293335
1,61743164;-105,09685516
1,64794922;-105,95932770
1,67846680;-108,63582611
1,70898438;-107,97799683
1,73950195;-105,08582306
1,77001953;-103,33914185
1,80053711;-103,12340546
1,83105469;-103,37445068
1,86157227;-102,85541534
1,89208984;-102,23686981
1,92260742;-103,39184570
1,95312500;-107,23685455
1,98364258;-110,06671906
2,01416016;-108,08923340
2,04467773;-106,62622070
2,07519531;-106,39733887
2,10571289;-107,26571655
2,13623047;-109,87738800
2,16674805;-111,99272156
2,19726562;-105,86701202
2,22778320;-102,52210999
2,25830078;-102,60921478
2,28881836;-106,14666748
2,31933594;-111,06669617
2,34985352;-106,98785400
2,38037109;-104,03002930
2,41088867;-102,73976135
2,44140625;-102,34671783
2,47192383;-102,44261932
2,50244141;-102,60132599
2,53295898;-103,01190186
2,56347656;-105,12482452
2,59399414;-109,70425415
2,62451172;-110,87565613
2,65502930;-115,38069153
2,68554688;-112,09549713
2,71606445;-105,42144775
2,74658203;-104,81975555
2,77709961;-107,02477264
2,80761719;-106,88762665
2,83813477;-103,75970459
2,86865234;-102,08659363
2,89916992;-101,71301270
2,92968750;-100,24529266
2,96020508;-98,28648376
2,99072266;-98,28890991
3,02124023;-101,77717590
3,05175781;-111,98899841
3,08227539;-108,67367554
3,11279297;-105,62963867
3,14331055;-105,81727600
3,17382812;-105,82622528
3,20434570;-105,63938141
3,23486328;-106,63100433
3,26538086;-108,16061401
3,29589844;-106,38890076
3,32641602;-103,29753113
3,35693359;-101,98956299
3,38745117;-102,73845673
3,41796875;-104,32709503
3,44848633;-106,44722748
3,47900391;-112,00172424
3,50952148;-114,14795685
3,54003906;-110,93071747
3,57055664;-111,58043671
3,60107422;-106,45156097
3,63159180;-102,28073120
3,66210938;-100,65017700
3,69262695;-100,91688538
3,72314453;-102,69110870
3,75366211;-102,82349396
3,78417969;-100,10861206
3,81469727;-97,71091461
3,84521484;-96,60282135
3,87573242;-97,33694458
3,90625000;-100,38193512
3,93676758;-106,24430847
3,96728516;-111,91799164
3,99780273;-111,71656799
4,02832031;-111,50959778
4,05883789;-106,76491547
4,08935547;-104,22408295
4,11987305;-103,69551086
4,15039062;-104,12889099
4,18090820;-105,59700775
4,21142578;-107,01816559
4,24194336;-105,73889160
4,27246094;-104,25024414
4,30297852;-101,93237305
4,33349609;-101,01124573
4,36401367;-104,08058929
4,39453125;-115,01248169
4,42504883;-111,54226685
4,45556641;-105,60881042
4,48608398;-103,11618042
