Frequency;Channel A
(MHz);(dBu)

0,00000000;-73,28845215
0,03051758;-73,68195343
0,06103516;-78,93515015
0,09155273;-87,66668701
0,12207031;-91,11479950
0,15258789;-91,63516235
0,18310547;-93,49296570
0,21362305;-94,06637573
0,24414062;-93,43533325
0,27465820;-94,09254456
0,30517578;-95,94989014
0,33569336;-95,25308228
0,36621094;-91,67662048
0,39672852;-89,41857910
0,42724609;-89,87207031
0,45776367;-92,12171936
0,48828125;-91,86433411
0,51879883;-89,56208038
0,54931641;-89,37904358
0,57983398;-92,00615692
0,61035156;-96,90296173
0,64086914;-100,50441742
0,67138672;-100,31098175
0,70190430;-101,29553986
0,73242188;-102,07981873
0,76293945;-99,59825134
0,79345703;-96,52471924
0,82397461;-95,43076324
0,85449219;-96,95945740
0,88500977;-100,50276947
0,91552734;-101,05033875
0,94604492;-99,05522156
0,97656250;-98,36419678
1,00708008;-98,78211212
1,03759766;-100,42881775
1,06811523;-103,44252014
1,09863281;-105,64795685
1,12915039;-106,43344116
1,15966797;-107,67164612
1,19018555;-107,47528076
1,22070312;-106,44355774
1,25122070;-107,81722260
1,28173828;-109,32824707
1,31225586;-104,96145630
1,34277344;-103,89496613
1,37329102;-106,59771729
1,40380859;-108,63968658
1,43432617;-105,52603912
1,46484375;-102,00561523
1,49536133;-100,01633453
1,52587891;-99,92969513
1,55639648;-101,10441589
1,58691406;-102,70019531
1,61743164;-104,90215302
1,64794922;-107,99520874
1,67846680;-111,65886688
1,70898438;-114,36630249
1,73950195;-110,43663788
1,77001953;-106,51428223
1,80053711;-105,52552032
1,83105469;-106,86303711
1,86157227;-110,32485199
1,89208984;-110,99877930
1,92260742;-105,43529510
1,95312500;-102,00913239
1,98364258;-99,91835022
2,01416016;-99,16187286
2,04467773;-100,65892029
2,07519531;-104,11471558
2,10571289;-105,03308105
2,13623047;-102,99246216
2,16674805;-102,25785065
2,19726562;-103,35716248
2,22778320;-105,01441956
2,25830078;-105,53248596
2,28881836;-105,84011078
2,31933594;-108,99092865
2,34985352;-123,80202484
2,38037109;-114,76604462
2,41088867;-113,84213257
2,44140625;-128,25387573
2,47192383;-110,04139709
2,50244141;-107,06016541
2,53295898;-110,67638397
2,56347656;-109,88819122
2,59399414;-102,79479218
2,62451172;-99,20800781
2,65502930;-97,03265381
2,68554688;-96,93849182
2,71606445;-99,04150391
2,74658203;-100,88333893
2,77709961;-101,58019257
2,80761719;-103,41146851
2,83813477;-103,79711151
2,86865234;-101,48643494
2,89916992;-100,22003937
2,92968750;-100,89919281
2,96020508;-102,94737244
2,99072266;-105,62118530
3,02124023;-107,72734070
3,05175781;-108,70512390
3,08227539;-107,25554657
3,11279297;-106,70861816
3,14331055;-109,84631348
3,17382812;-108,94722748
3,20434570;-105,87622833
3,23486328;-107,11556244
3,26538086;-112,11745453
3,29589844;-112,27326202
3,32641602;-113,37873840
3,35693359;-115,78881073
3,38745117;-111,81402588
3,41796875;-112,16963959
3,44848633;-115,11073303
3,47900391;-111,93519592
3,50952148;-107,41394806
3,54003906;-105,23184204
3,57055664;-104,75426483
3,60107422;-104,98130798
3,63159180;-104,65859985
3,66210938;-102,74984741
3,69262695;-99,85809326
3,72314453;-97,45651245
3,75366211;-96,56834412
3,78417969;-97,69385529
3,81469727;-101,12010956
3,84521484;-105,72755432
3,87573242;-108,37771606
3,90625000;-106,43767548
3,93676758;-102,38728333
3,96728516;-100,80747986
3,99780273;-102,89457703
4,02832031;-111,45493317
4,05883789;-114,65774536
4,08935547;-110,54668427
4,11987305;-114,65210724
4,15039062;-105,28128815
4,18090820;-101,40567017
4,21142578;-100,69679260
4,24194336;-101,94924164
4,27246094;-104,42269135
4,30297852;-105,83818054
4,33349609;-104,80529022
4,36401367;-103,48580170
4,39453125;-103,78528595
4,42504883;-104,73655701
4,45556641;-105,98970032
4,48608398;-108,08605194
