Frequency;Channel A
(MHz);(dBu)

0,00000000;-68,78558350
0,03051758;-69,07180023
0,06103516;-73,79353333
0,09155273;-81,18376923
0,12207031;-87,49568176
0,15258789;-89,75357819
0,18310547;-92,99604797
0,21362305;-96,41134644
0,24414062;-94,33389282
0,27465820;-92,40759277
0,30517578;-93,53630066
0,33569336;-97,65187073
0,36621094;-97,36748505
0,39672852;-93,48377991
0,42724609;-92,30342865
0,45776367;-93,31034851
0,48828125;-94,73454285
0,51879883;-93,87142181
0,54931641;-91,74641418
0,57983398;-91,67034149
0,61035156;-94,00963593
0,64086914;-96,87915039
0,67138672;-97,38310242
0,70190430;-96,55090332
0,73242188;-96,35722351
0,76293945;-95,80139160
0,79345703;-93,56314850
0,82397461;-91,80316162
0,85449219;-92,59497833
0,88500977;-96,61082458
0,91552734;-102,75520325
0,94604492;-104,50981140
0,97656250;-103,72783661
1,00708008;-105,86765289
1,03759766;-108,73954010
1,06811523;-108,65057373
1,09863281;-116,21947479
1,12915039;-109,69786835
1,15966797;-105,28858948
1,19018555;-107,41677856
1,22070312;-114,76703644
1,25122070;-112,87510681
1,28173828;-113,50296783
1,31225586;-117,64545441
1,34277344;-107,90427399
1,37329102;-100,75762939
1,40380859;-97,96607208
1,43432617;-97,69242859
1,46484375;-98,31755829
1,49536133;-98,45695496
1,52587891;-99,10258484
1,55639648;-102,22296906
1,58691406;-108,56560516
1,61743164;-115,86403656
1,64794922;-119,71800232
1,67846680;-111,99848938
1,70898438;-113,29830170
1,73950195;-111,90504456
1,77001953;-106,32965851
1,80053711;-102,15603638
1,83105469;-99,82896423
1,86157227;-99,56955719
1,89208984;-100,91301727
1,92260742;-103,52385712
1,95312500;-106,67372131
1,98364258;-108,07209778
2,01416016;-108,03497314
2,04467773;-104,83459473
2,07519531;-101,27189636
2,10571289;-100,66564941
2,13623047;-103,22640991
2,16674805;-104,27952576
2,19726562;-102,50747681
2,22778320;-103,32365417
2,25830078;-105,02513123
2,28881836;-103,10600281
2,31933594;-99,47277832
2,34985352;-97,89127350
2,38037109;-99,25878906
2,41088867;-104,15586853
2,44140625;-107,37076569
2,47192383;-102,68413544
2,50244141;-101,77794647
2,53295898;-104,41891479
2,56347656;-108,41784668
2,59399414;-108,29255676
2,62451172;-108,44341278
2,65502930;-110,35266113
2,68554688;-112,51530457
2,71606445;-114,56104279
2,74658203;-115,74722290
2,77709961;-113,19655609
2,80761719;-114,15692139
2,83813477;-128,39343262
2,86865234;-116,52134705
2,89916992;-114,31972504
2,92968750;-116,71265411
2,96020508;-116,65401459
2,99072266;-113,08004761
3,02124023;-108,64852142
3,05175781;-105,01476288
3,08227539;-103,97139740
3,11279297;-106,34378052
3,14331055;-113,01254272
3,17382812;-121,32305145
3,20434570;-115,33245087
3,23486328;-113,46089172
3,26538086;-110,96512604
3,29589844;-107,08280945
3,32641602;-105,81658936
3,35693359;-106,56361389
3,38745117;-107,49916077
3,41796875;-107,20533752
3,44848633;-105,16737366
3,47900391;-101,94489288
3,50952148;-98,71449280
3,54003906;-96,62722778
3,57055664;-96,50175476
3,60107422;-99,15173340
3,63159180;-107,40500641
3,66210938;-105,25765228
3,69262695;-99,05585480
3,72314453;-98,19024658
3,75366211;-101,12580872
3,78417969;-106,02265930
3,81469727;-103,18164825
3,84521484;-100,17709351
3,87573242;-99,21119690
3,90625000;-99,45148468
3,93676758;-100,08395386
3,96728516;-100,76997375
3,99780273;-101,59279633
4,02832031;-102,07343292
4,05883789;-101,36537170
4,08935547;-99,95407867
4,11987305;-98,93876648
4,15039062;-99,25163269
4,18090820;-101,77395630
4,21142578;-107,95121002
4,24194336;-114,17163849
4,27246094;-109,18623352
4,30297852;-109,32975006
4,33349609;-115,37316132
4,36401367;-115,71219635
4,39453125;-107,23545074
4,42504883;-102,14247131
4,45556641;-101,57546997
4,48608398;-107,38475800
