Frequency;Channel A
(MHz);(dBu)

0,00000000;-95,88455963
0,03051758;-96,52068329
0,06103516;-100,08301544
0,09155273;-95,50410461
0,12207031;-91,55036926
0,15258789;-90,92747498
0,18310547;-92,77848816
0,21362305;-94,77923584
0,24414062;-94,49901581
0,27465820;-94,20800781
0,30517578;-96,23882294
0,33569336;-98,21727753
0,36621094;-96,03858185
0,39672852;-92,89131927
0,42724609;-91,79576874
0,45776367;-92,52511597
0,48828125;-92,98483276
0,51879883;-92,28771210
0,54931641;-92,21302795
0,57983398;-93,45679474
0,61035156;-94,26765442
0,64086914;-93,33809662
0,67138672;-92,61353302
0,70190430;-94,11141205
0,73242188;-98,18760681
0,76293945;-102,33475494
0,79345703;-102,38562012
0,82397461;-100,48690033
0,85449219;-100,00517273
0,88500977;-100,59983063
0,91552734;-101,14480591
0,94604492;-102,07954407
0,97656250;-104,32144165
1,00708008;-109,26478577
1,03759766;-122,99739075
1,06811523;-111,79884338
1,09863281;-106,00819397
1,12915039;-102,71183777
1,15966797;-100,42181396
1,19018555;-99,24651337
1,22070312;-99,86802673
1,25122070;-101,49860382
1,28173828;-101,80926514
1,31225586;-104,31949615
1,34277344;-110,93321228
1,37329102;-102,91403198
1,40380859;-98,86009216
1,43432617;-96,45893860
1,46484375;-94,48648071
1,49536133;-93,53556824
1,52587891;-94,26642609
1,55639648;-96,74445343
1,58691406;-99,39132690
1,61743164;-98,58277893
1,64794922;-97,50466919
1,67846680;-98,25717926
1,70898438;-99,47488403
1,73950195;-99,84205627
1,77001953;-101,27740479
1,80053711;-104,91329956
1,83105469;-107,65536499
1,86157227;-109,07538605
1,89208984;-110,55838776
1,92260742;-106,43002319
1,95312500;-105,35465240
1,98364258;-108,66187286
2,01416016;-114,67561340
2,04467773;-108,14112854
2,07519531;-103,78291321
2,10571289;-103,21914673
2,13623047;-105,80428314
2,16674805;-106,03794861
2,19726562;-102,30882263
2,22778320;-100,64118958
2,25830078;-101,54541016
2,28881836;-104,37461090
2,31933594;-107,66365051
2,34985352;-109,90179443
2,38037109;-109,33639526
2,41088867;-108,96263123
2,44140625;-106,58776093
2,47192383;-104,33705139
2,50244141;-104,29993439
2,53295898;-106,07392883
2,56347656;-109,10529327
2,59399414;-108,90252686
2,62451172;-105,29910278
2,65502930;-104,13661957
2,68554688;-106,33425903
2,71606445;-114,04740143
2,74658203;-112,68177795
2,77709961;-106,02722931
2,80761719;-104,50476074
2,83813477;-107,32349396
2,86865234;-128,13946533
2,89916992;-106,92375946
2,92968750;-101,58554840
2,96020508;-99,93595886
2,99072266;-100,17965698
3,02124023;-101,79693604
3,05175781;-105,08625031
3,08227539;-111,93550110
3,11279297;-113,58741760
3,14331055;-103,66160583
3,17382812;-99,26898193
3,20434570;-97,89859772
3,23486328;-98,78994751
3,26538086;-101,46174622
3,29589844;-105,24605560
3,32641602;-109,19571686
3,35693359;-111,48663330
3,38745117;-107,93507385
3,41796875;-105,07876587
3,44848633;-106,27424622
3,47900391;-116,82201385
3,50952148;-109,78330994
3,54003906;-103,27153015
3,57055664;-101,34696960
3,60107422;-101,36574554
3,63159180;-102,46826935
3,66210938;-104,75402832
3,69262695;-107,51349640
3,72314453;-106,08756256
3,75366211;-105,05694580
3,78417969;-106,51858521
3,81469727;-107,98873138
3,84521484;-107,47104645
3,87573242;-106,96562195
3,90625000;-108,19145203
3,93676758;-109,53398132
3,96728516;-107,56617737
3,99780273;-104,98492432
4,02832031;-104,03178406
4,05883789;-104,54472351
4,08935547;-106,01520538
4,11987305;-109,99494934
4,15039062;-122,25605774
4,18090820;-110,14797974
4,21142578;-103,67653656
4,24194336;-100,74343872
4,27246094;-100,58577728
4,30297852;-103,17733002
4,33349609;-109,91184998
4,36401367;-115,27944946
4,39453125;-103,76341248
4,42504883;-99,72969818
4,45556641;-97,67013550
4,48608398;-97,03912354
