Frequency;Channel A
(MHz);(dBu)

0,00000000;-75,75216675
0,03051758;-76,21881104
0,06103516;-82,24551392
0,09155273;-97,75305176
0,12207031;-88,95658875
0,15258789;-87,57243347
0,18310547;-90,21945953
0,21362305;-96,40636444
0,24414062;-98,74126434
0,27465820;-97,08389282
0,30517578;-101,04309845
0,33569336;-103,28556061
0,36621094;-95,70916748
0,39672852;-92,80106354
0,42724609;-92,77205658
0,45776367;-94,75056458
0,48828125;-96,29067993
0,51879883;-94,25576782
0,54931641;-92,63130188
0,57983398;-93,36575317
0,61035156;-96,25801849
0,64086914;-99,73661804
0,67138672;-99,56010437
0,70190430;-98,14297485
0,73242188;-97,78509521
0,76293945;-96,14749908
0,79345703;-93,41311646
0,82397461;-92,02571106
0,85449219;-92,99621582
0,88500977;-96,77656555
0,91552734;-104,46565247
0,94604492;-123,79665375
0,97656250;-108,89557648
1,00708008;-105,99707794
1,03759766;-105,36772919
1,06811523;-104,84431458
1,09863281;-103,78292847
1,12915039;-102,46306610
1,15966797;-101,09635162
1,19018555;-100,12836456
1,22070312;-100,27192688
1,25122070;-102,10502625
1,28173828;-104,85992432
1,31225586;-103,63404846
1,34277344;-99,83104706
1,37329102;-97,62835693
1,40380859;-97,79524231
1,43432617;-100,35232544
1,46484375;-104,53170013
1,49536133;-109,18022919
1,52587891;-117,76385498
1,55639648;-112,15902710
1,58691406;-104,78106689
1,61743164;-102,00530243
1,64794922;-102,28544617
1,67846680;-105,44761658
1,70898438;-109,30339813
1,73950195;-109,77313995
1,77001953;-109,93381500
1,80053711;-108,28404236
1,83105469;-105,72998047
1,86157227;-104,16494751
1,89208984;-103,88726044
1,92260742;-103,54055786
1,95312500;-101,69102478
1,98364258;-99,39541626
2,01416016;-98,44672394
2,04467773;-100,16495514
2,07519531;-106,42283630
2,10571289;-117,67858887
2,13623047;-110,66224670
2,16674805;-109,68531799
2,19726562;-108,47222900
2,22778320;-106,01791382
2,25830078;-104,49511719
2,28881836;-104,68162537
2,31933594;-105,33618164
2,34985352;-105,34035492
2,38037109;-103,56599426
2,41088867;-101,60147858
2,44140625;-100,94588470
2,47192383;-102,18772125
2,50244141;-105,52156067
2,53295898;-110,21960449
2,56347656;-115,33340454
2,59399414;-113,16165924
2,62451172;-108,05207825
2,65502930;-106,83937073
2,68554688;-106,97381592
2,71606445;-104,60725403
2,74658203;-102,18711853
2,77709961;-102,46356964
2,80761719;-107,77671814
2,83813477;-121,95911407
2,86865234;-108,60454559
2,89916992;-110,60234070
2,92968750;-123,75106049
2,96020508;-108,47048950
2,99072266;-104,82369232
3,02124023;-104,25607300
3,05175781;-105,03123474
3,08227539;-105,25587463
3,11279297;-104,64285278
3,14331055;-104,62042999
3,17382812;-104,46152496
3,20434570;-104,13868713
3,23486328;-105,94158173
3,26538086;-110,31624603
3,29589844;-112,64990997
3,32641602;-110,73265076
3,35693359;-111,92073822
3,38745117;-121,72212219
3,41796875;-120,03645325
3,44848633;-114,40825653
3,47900391;-111,79530334
3,50952148;-107,50236511
3,54003906;-103,59757233
3,57055664;-102,20933533
3,60107422;-102,76254272
3,63159180;-103,67469025
3,66210938;-104,37939453
3,69262695;-106,34004211
3,72314453;-114,02072906
3,75366211;-109,67645264
3,78417969;-101,76281738
3,81469727;-98,89998627
3,84521484;-98,41732788
3,87573242;-99,45480347
3,90625000;-100,44316101
3,93676758;-99,49143219
3,96728516;-99,88548279
3,99780273;-105,51059723
4,02832031;-108,09384155
4,05883789;-100,32832336
4,08935547;-99,05435181
4,11987305;-102,27804565
4,15039062;-108,81901550
4,18090820;-104,31292725
4,21142578;-101,91664124
4,24194336;-102,61249542
4,27246094;-105,60598755
4,30297852;-109,63224792
4,33349609;-115,74099731
4,36401367;-115,59142303
4,39453125;-105,55530548
4,42504883;-103,03233337
4,45556641;-102,88311005
4,48608398;-102,81745148
