Frequency;Channel A
(MHz);(dBu)

0,00000000;-79,32603455
0,03051758;-79,84254456
0,06103516;-85,98743439
0,09155273;-91,66471863
0,12207031;-86,75434113
0,15258789;-86,25301361
0,18310547;-89,19700623
0,21362305;-95,87845612
0,24414062;-96,60564423
0,27465820;-93,38142395
0,30517578;-94,98539734
0,33569336;-103,07565308
0,36621094;-96,71344757
0,39672852;-92,34663391
0,42724609;-92,77881622
0,45776367;-97,81055450
0,48828125;-112,71559906
0,51879883;-97,29133606
0,54931641;-93,43743896
0,57983398;-93,57712555
0,61035156;-96,01421356
0,64086914;-97,48210907
0,67138672;-97,79915619
0,70190430;-101,06611633
0,73242188;-100,67684174
0,76293945;-95,83763885
0,79345703;-95,44055939
0,82397461;-98,93959045
0,85449219;-105,49716187
0,88500977;-106,72956848
0,91552734;-105,31884003
0,94604492;-107,59867859
0,97656250;-125,67755127
1,00708008;-107,52269745
1,03759766;-102,87949371
1,06811523;-102,20892334
1,09863281;-101,96549988
1,12915039;-101,14761353
1,15966797;-101,61827850
1,19018555;-104,14282990
1,22070312;-107,75923157
1,25122070;-109,14585876
1,28173828;-107,08509827
1,31225586;-104,24964905
1,34277344;-102,23031616
1,37329102;-101,20253754
1,40380859;-101,01474762
1,43432617;-102,40342712
1,46484375;-106,62657166
1,49536133;-113,11706543
1,52587891;-122,67818451
1,55639648;-112,85820007
1,58691406;-106,57734680
1,61743164;-105,17697144
1,64794922;-106,78074646
1,67846680;-109,92653656
1,70898438;-111,17843628
1,73950195;-110,02735138
1,77001953;-107,76048279
1,80053711;-106,71792603
1,83105469;-108,83062744
1,86157227;-121,87951660
1,89208984;-111,99176788
1,92260742;-108,45321655
1,95312500;-112,28599548
1,98364258;-110,28086853
2,01416016;-106,66382599
2,04467773;-105,74123383
2,07519531;-105,11157990
2,10571289;-105,92658997
2,13623047;-108,86415100
2,16674805;-109,28683472
2,19726562;-105,82503510
2,22778320;-104,03916931
2,25830078;-104,10382080
2,28881836;-104,70616150
2,31933594;-103,58512115
2,34985352;-102,18466187
2,38037109;-103,12048340
2,41088867;-108,54072571
2,44140625;-115,37621307
2,47192383;-109,41999817
2,50244141;-113,41068268
2,53295898;-113,58267212
2,56347656;-105,53376007
2,59399414;-104,24709320
2,62451172;-106,77188110
2,65502930;-113,12450409
2,68554688;-115,87769318
2,71606445;-117,45246887
2,74658203;-112,39693451
2,77709961;-108,30455780
2,80761719;-109,65350342
2,83813477;-117,81459808
2,86865234;-117,72212219
2,89916992;-111,03087616
2,92968750;-108,36602020
2,96020508;-106,54959106
2,99072266;-104,19220734
3,02124023;-102,42292786
3,05175781;-102,77835846
3,08227539;-106,58108521
3,11279297;-122,85755157
3,14331055;-108,35860443
3,17382812;-104,90809631
3,20434570;-105,80086517
3,23486328;-108,22506714
3,26538086;-108,84566498
3,29589844;-103,17993927
3,32641602;-99,44223022
3,35693359;-98,82698059
3,38745117;-100,86968994
3,41796875;-106,11003113
3,44848633;-126,87152100
3,47900391;-110,08338928
3,50952148;-110,38264465
3,54003906;-116,54816437
3,57055664;-106,84935760
3,60107422;-103,37759399
3,63159180;-102,99229431
3,66210938;-106,17359924
3,69262695;-111,76494598
3,72314453;-111,79558563
3,75366211;-117,14141846
3,78417969;-115,88999939
3,81469727;-106,55911255
3,84521484;-103,38403320
3,87573242;-103,82357788
3,90625000;-108,01573181
3,93676758;-114,72557831
3,96728516;-114,83307648
3,99780273;-107,96837616
4,02832031;-102,93498230
4,05883789;-100,77661133
4,08935547;-100,90343475
4,11987305;-102,91662598
4,15039062;-108,24596405
4,18090820;-124,39716339
4,21142578;-107,90586853
4,24194336;-105,16931152
4,27246094;-104,56553650
4,30297852;-104,64893341
4,33349609;-105,87506104
4,36401367;-106,62298584
4,39453125;-104,99244690
4,42504883;-103,23578644
4,45556641;-101,90384674
4,48608398;-102,15629578
