Frequency;Channel A
(MHz);(dBu)

0,00000000;-77,71661377
0,03051758;-78,09841156
0,06103516;-83,66027069
0,09155273;-95,38415527
0,12207031;-92,32375336
0,15258789;-91,57461548
0,18310547;-94,66065216
0,21362305;-96,17809296
0,24414062;-94,11633301
0,27465820;-93,20468140
0,30517578;-94,09934998
0,33569336;-95,17902374
0,36621094;-92,57592773
0,39672852;-90,06844330
0,42724609;-90,25145721
0,45776367;-92,65496826
0,48828125;-92,36387634
0,51879883;-90,34654236
0,54931641;-90,71139526
0,57983398;-94,24932861
0,61035156;-103,13433838
0,64086914;-100,47039795
0,67138672;-97,03807831
0,70190430;-98,13848877
0,73242188;-98,58216095
0,76293945;-99,16604614
0,79345703;-106,45513916
0,82397461;-110,81181335
0,85449219;-104,02123260
0,88500977;-104,67411804
0,91552734;-106,67594910
0,94604492;-110,27886963
0,97656250;-112,02493286
1,00708008;-109,83865356
1,03759766;-108,29727936
1,06811523;-107,92148590
1,09863281;-107,20844269
1,12915039;-103,23619080
1,15966797;-101,12946320
1,19018555;-101,97918701
1,22070312;-104,01259613
1,25122070;-102,90000916
1,28173828;-100,31185150
1,31225586;-98,43232727
1,34277344;-97,49571228
1,37329102;-97,57488251
1,40380859;-98,32126617
1,43432617;-99,29279327
1,46484375;-100,91880798
1,49536133;-103,29743195
1,52587891;-104,76679993
1,55639648;-105,13253021
1,58691406;-103,31043243
1,61743164;-100,98666382
1,64794922;-100,83294678
1,67846680;-103,00103760
1,70898438;-106,65682983
1,73950195;-109,13270569
1,77001953;-109,46481323
1,80053711;-110,81945801
1,83105469;-110,84796143
1,86157227;-106,46978760
1,89208984;-103,40998840
1,92260742;-102,95478058
1,95312500;-104,96779633
1,98364258;-109,95458984
2,01416016;-117,14473724
2,04467773;-113,56755066
2,07519531;-106,81967926
2,10571289;-101,24653625
2,13623047;-98,43627930
2,16674805;-97,84680176
2,19726562;-98,98988342
2,22778320;-101,32112122
2,25830078;-102,87322998
2,28881836;-102,48978424
2,31933594;-102,43551636
2,34985352;-104,37098694
2,38037109;-109,81781006
2,41088867;-111,01421356
2,44140625;-106,90235901
2,47192383;-106,10830688
2,50244141;-105,61599731
2,53295898;-103,96297455
2,56347656;-102,69191742
2,59399414;-102,71945953
2,62451172;-103,98179626
2,65502930;-105,21951294
2,68554688;-104,56055450
2,71606445;-102,39533234
2,74658203;-100,80840302
2,77709961;-101,00073242
2,80761719;-103,10153961
2,83813477;-106,28111267
2,86865234;-109,94831085
2,89916992;-113,64846039
2,92968750;-112,46942139
2,96020508;-110,74057770
2,99072266;-108,62705231
3,02124023;-107,59986115
3,05175781;-109,17758179
3,08227539;-110,20333099
3,11279297;-107,64196777
3,14331055;-105,98224640
3,17382812;-105,31615448
3,20434570;-104,25756836
3,23486328;-102,16851807
3,26538086;-100,05674744
3,29589844;-99,07212067
3,32641602;-99,63215637
3,35693359;-101,27101135
3,38745117;-102,59317017
3,41796875;-102,46596527
3,44848633;-101,43817902
3,47900391;-101,12258911
3,50952148;-103,82746887
3,54003906;-118,97003174
3,57055664;-105,43975830
3,60107422;-101,41682434
3,63159180;-102,54737091
3,66210938;-107,38997650
3,69262695;-112,40887451
3,72314453;-110,92525482
3,75366211;-106,45615387
3,78417969;-105,36312103
3,81469727;-107,20198059
3,84521484;-107,04390717
3,87573242;-104,30451965
3,90625000;-103,40330505
3,93676758;-104,43622589
3,96728516;-106,13796234
3,99780273;-107,59418488
4,02832031;-106,59557343
4,05883789;-103,78154755
4,08935547;-103,17742920
4,11987305;-106,18037415
4,15039062;-118,05583191
4,18090820;-108,61230469
4,21142578;-103,01131439
4,24194336;-101,70593262
4,27246094;-101,84288025
4,30297852;-102,16297150
4,33349609;-102,40737915
4,36401367;-102,83219910
4,39453125;-106,31039429
4,42504883;-117,08126831
4,45556641;-103,50917816
4,48608398;-100,37162018
