Frequency;Channel A
(MHz);(dBu)

0,00000000;-74,32334137
0,03051758;-74,65928650
0,06103516;-79,53253174
0,09155273;-86,85368347
0,12207031;-91,91658020
0,15258789;-95,31858826
0,18310547;-105,58932495
0,21362305;-98,10725403
0,24414062;-93,73821259
0,27465820;-94,13276672
0,30517578;-99,01982117
0,33569336;-109,86229706
0,36621094;-96,23077393
0,39672852;-92,72956848
0,42724609;-93,61454010
0,45776367;-100,97331238
0,48828125;-97,75172424
0,51879883;-91,61672974
0,54931641;-90,94628906
0,57983398;-94,63501740
0,61035156;-101,16779327
0,64086914;-94,62195587
0,67138672;-92,36772156
0,70190430;-93,81825256
0,73242188;-97,11782837
0,76293945;-99,09793091
0,79345703;-101,73062134
0,82397461;-109,76624298
0,85449219;-120,00495911
0,88500977;-113,40725708
0,91552734;-113,93429565
0,94604492;-105,39321899
0,97656250;-101,93256378
1,00708008;-103,25908661
1,03759766;-114,22628784
1,06811523;-106,76429749
1,09863281;-100,69506836
1,12915039;-99,22584534
1,15966797;-99,74983978
1,19018555;-101,44163513
1,22070312;-104,56042480
1,25122070;-110,51605225
1,28173828;-107,93090820
1,31225586;-102,27876282
1,34277344;-100,51544189
1,37329102;-101,08528137
1,40380859;-101,96846771
1,43432617;-102,49221802
1,46484375;-104,08486176
1,49536133;-107,61207581
1,52587891;-114,40054321
1,55639648;-111,13806915
1,58691406;-106,64901733
1,61743164;-105,11573029
1,64794922;-106,55957031
1,67846680;-109,78140259
1,70898438;-106,68694305
1,73950195;-104,70098877
1,77001953;-105,72377014
1,80053711;-107,97488403
1,83105469;-110,15293884
1,86157227;-106,62397766
1,89208984;-102,73410797
1,92260742;-101,63002014
1,95312500;-102,15364075
1,98364258;-103,05744171
2,01416016;-103,66488647
2,04467773;-103,82331848
2,07519531;-103,26147461
2,10571289;-101,84828186
2,13623047;-100,42868042
2,16674805;-100,19824982
2,19726562;-102,04972076
2,22778320;-106,35105896
2,25830078;-110,93901825
2,28881836;-110,56080627
2,31933594;-108,25020599
2,34985352;-105,54243469
2,38037109;-102,39068604
2,41088867;-101,10912323
2,44140625;-102,83630371
2,47192383;-109,45953369
2,50244141;-116,11557007
2,53295898;-105,58322144
2,56347656;-102,77617645
2,59399414;-104,15818787
2,62451172;-109,51544189
2,65502930;-106,59510803
2,68554688;-104,26794434
2,71606445;-105,53213501
2,74658203;-106,75485229
2,77709961;-104,78774261
2,80761719;-102,49489594
2,83813477;-101,26892090
2,86865234;-102,06719971
2,89916992;-106,10752106
2,92968750;-110,28471375
2,96020508;-108,89779663
2,99072266;-113,05000305
3,02124023;-116,72315979
3,05175781;-105,80119324
3,08227539;-102,67582703
3,11279297;-103,58291626
3,14331055;-108,84284973
3,17382812;-110,83631897
3,20434570;-106,76609039
3,23486328;-107,04780579
3,26538086;-110,47215271
3,29589844;-111,03302765
3,32641602;-106,50970459
3,35693359;-105,04695892
3,38745117;-107,73719025
3,41796875;-111,33775330
3,44848633;-110,76819611
3,47900391;-109,85838318
3,50952148;-107,88088989
3,54003906;-108,04154205
3,57055664;-110,53883362
3,60107422;-113,39791107
3,63159180;-112,23198700
3,66210938;-106,93698883
3,69262695;-102,78784943
3,72314453;-101,60659027
3,75366211;-103,03788757
3,78417969;-103,81652069
3,81469727;-103,03762817
3,84521484;-104,89757538
3,87573242;-113,38322449
3,90625000;-106,88821411
3,93676758;-102,19967651
3,96728516;-103,19720459
3,99780273;-108,48513794
4,02832031;-112,17420959
4,05883789;-112,84020233
4,08935547;-111,00398254
4,11987305;-107,41194916
4,15039062;-105,31418610
4,18090820;-107,41970825
4,21142578;-119,78095245
4,24194336;-112,89903259
4,27246094;-106,89326477
4,30297852;-106,39809418
4,33349609;-111,40750122
4,36401367;-123,92067719
4,39453125;-121,22518921
4,42504883;-116,80155945
4,45556641;-108,89950562
4,48608398;-103,21440125
