Frequency;Channel A
(MHz);(dBu)

0,00000000;-75,38651276
0,03051758;-75,72679901
0,06103516;-80,93334961
0,09155273;-90,95759583
0,12207031;-94,72259521
0,15258789;-94,52978516
0,18310547;-98,55572510
0,21362305;-99,66029358
0,24414062;-95,60752869
0,27465820;-93,04240417
0,30517578;-92,57550049
0,33569336;-93,03010559
0,36621094;-92,52140808
0,39672852;-91,60766602
0,42724609;-92,11267090
0,45776367;-94,05280304
0,48828125;-94,68453979
0,51879883;-92,58421326
0,54931641;-90,38506317
0,57983398;-90,33900452
0,61035156;-92,63168335
0,64086914;-95,31752777
0,67138672;-95,89241028
0,70190430;-96,61039734
0,73242188;-99,48948669
0,76293945;-104,63482666
0,79345703;-108,66111755
0,82397461;-106,23053741
0,85449219;-103,42079926
0,88500977;-102,70788574
0,91552734;-103,94821930
0,94604492;-106,27181244
0,97656250;-109,54042053
1,00708008;-108,45523071
1,03759766;-104,08094788
1,06811523;-102,50820160
1,09863281;-103,11845398
1,12915039;-104,72375488
1,15966797;-107,26391602
1,19018555;-115,93391418
1,22070312;-113,37792206
1,25122070;-110,40840149
1,28173828;-116,11588287
1,31225586;-113,87623596
1,34277344;-119,52811432
1,37329102;-106,19828796
1,40380859;-103,88583374
1,43432617;-105,52954102
1,46484375;-102,83141327
1,49536133;-101,81211853
1,52587891;-103,51403809
1,55639648;-106,61231232
1,58691406;-111,52458191
1,61743164;-115,42884827
1,64794922;-108,71474457
1,67846680;-104,65859985
1,70898438;-103,10218048
1,73950195;-101,28749084
1,77001953;-100,35942078
1,80053711;-101,40129852
1,83105469;-104,40403748
1,86157227;-106,34881592
1,89208984;-104,63425446
1,92260742;-103,98815155
1,95312500;-102,98499298
1,98364258;-101,67919922
2,01416016;-102,80177307
2,04467773;-108,47117615
2,07519531;-112,57111359
2,10571289;-105,48828888
2,13623047;-103,65459442
2,16674805;-104,77845764
2,19726562;-107,90783691
2,22778320;-110,97377777
2,25830078;-105,39566803
2,28881836;-101,14048004
2,31933594;-100,52801514
2,34985352;-103,44291687
2,38037109;-109,00993347
2,41088867;-106,29665375
2,44140625;-102,87335205
2,47192383;-101,41235352
2,50244141;-101,06563568
2,53295898;-101,30301666
2,56347656;-102,22538757
2,59399414;-104,96308899
2,62451172;-111,68743896
2,65502930;-125,60597229
2,68554688;-111,17941284
2,71606445;-110,19129944
2,74658203;-112,28247070
2,77709961;-109,03454590
2,80761719;-107,58934784
2,83813477;-109,22161865
2,86865234;-111,98382568
2,89916992;-110,20861816
2,92968750;-112,34772491
2,96020508;-128,18780518
2,99072266;-107,73121643
3,02124023;-101,56250763
3,05175781;-99,01741028
3,08227539;-99,26797485
3,11279297;-101,89523315
3,14331055;-106,46665955
3,17382812;-111,95274353
3,20434570;-111,29764557
3,23486328;-110,67550659
3,26538086;-128,85012817
3,29589844;-106,08229828
3,32641602;-100,54269409
3,35693359;-98,92795563
3,38745117;-99,17063904
3,41796875;-100,41657257
3,44848633;-102,28276062
3,47900391;-105,04244995
3,50952148;-110,79056549
3,54003906;-128,42349243
3,57055664;-110,27606201
3,60107422;-108,17391968
3,63159180;-112,03154755
3,66210938;-129,98171997
3,69262695;-127,47338104
3,72314453;-114,06427002
3,75366211;-106,66073608
3,78417969;-106,52302551
3,81469727;-115,13175201
3,84521484;-111,54697418
3,87573242;-105,66773987
3,90625000;-104,09554291
3,93676758;-104,59717560
3,96728516;-105,51913452
3,99780273;-105,17826843
4,02832031;-103,91612244
4,05883789;-104,28047180
4,08935547;-109,53421783
4,11987305;-105,76538849
4,15039062;-100,67046356
4,18090820;-99,37431335
4,21142578;-100,45957947
4,24194336;-103,54995728
4,27246094;-106,13111877
4,30297852;-107,88525391
4,33349609;-115,98206329
4,36401367;-115,21559906
4,39453125;-108,65853119
4,42504883;-109,58123016
4,45556641;-121,43135834
4,48608398;-113,46881104
