Frequency;Channel A
(MHz);(dBu)

0,00000000;-74,82369232
0,03051758;-75,27914429
0,06103516;-80,99911499
0,09155273;-92,60955048
0,12207031;-91,90904236
0,15258789;-91,22589874
0,18310547;-93,49835205
0,21362305;-94,76188660
0,24414062;-93,18684387
0,27465820;-92,43894958
0,30517578;-93,30604553
0,33569336;-94,35437012
0,36621094;-93,74645233
0,39672852;-92,70011139
0,42724609;-93,54840088
0,45776367;-96,86761475
0,48828125;-95,41640472
0,51879883;-91,52803040
0,54931641;-91,09191132
0,57983398;-93,68275452
0,61035156;-96,62848663
0,64086914;-95,17871857
0,67138672;-93,06191254
0,70190430;-93,76380920
0,73242188;-98,31948853
0,76293945;-112,98130798
0,79345703;-102,56824493
0,82397461;-96,75715637
0,85449219;-94,81835175
0,88500977;-95,20826721
0,91552734;-97,53410339
0,94604492;-101,14273071
0,97656250;-104,04768372
1,00708008;-104,69052124
1,03759766;-104,55523682
1,06811523;-105,14120483
1,09863281;-106,89045715
1,12915039;-106,91462708
1,15966797;-102,53470612
1,19018555;-99,19258118
1,22070312;-98,24859619
1,25122070;-99,33040619
1,28173828;-101,49982452
1,31225586;-104,11363220
1,34277344;-109,54742432
1,37329102;-115,90035248
1,40380859;-103,30173492
1,43432617;-98,45230865
1,46484375;-96,36498260
1,49536133;-95,99047852
1,52587891;-96,40143585
1,55639648;-96,70433807
1,58691406;-97,18708801
1,61743164;-99,10459900
1,64794922;-103,38898468
1,67846680;-108,64251709
1,70898438;-109,26583099
1,73950195;-108,24143982
1,77001953;-105,78507996
1,80053711;-103,38125610
1,83105469;-101,96646118
1,86157227;-101,18286133
1,89208984;-101,05953217
1,92260742;-100,35755920
1,95312500;-98,31486511
1,98364258;-96,94911194
2,01416016;-97,41003418
2,04467773;-100,17317963
2,07519531;-106,30333710
2,10571289;-115,21233368
2,13623047;-110,32919312
2,16674805;-109,55696869
2,19726562;-109,48793030
2,22778320;-106,29586029
2,25830078;-105,41458130
2,28881836;-110,96057892
2,31933594;-112,45037842
2,34985352;-105,23637390
2,38037109;-104,52249146
2,41088867;-104,95617676
2,44140625;-105,90050507
2,47192383;-110,55543518
2,50244141;-122,96454620
2,53295898;-107,20658112
2,56347656;-102,81909943
2,59399414;-101,71096039
2,62451172;-102,24504089
2,65502930;-103,98085785
2,68554688;-105,45509338
2,71606445;-103,98818207
2,74658203;-103,60118103
2,77709961;-106,47994995
2,80761719;-114,96517181
2,83813477;-110,97059631
2,86865234;-105,09271240
2,89916992;-102,08985138
2,92968750;-100,49098206
2,96020508;-100,52108765
2,99072266;-102,11987305
3,02124023;-103,77946472
3,05175781;-103,92999268
3,08227539;-103,26071167
3,11279297;-101,82339478
3,14331055;-100,03146362
3,17382812;-99,63111115
3,20434570;-101,89952850
3,23486328;-108,00705719
3,26538086;-112,32728577
3,29589844;-108,59335327
3,32641602;-109,06904602
3,35693359;-110,70255280
3,38745117;-109,10498810
3,41796875;-107,31593323
3,44848633;-105,44617462
3,47900391;-104,04514313
3,50952148;-103,15321350
3,54003906;-101,70693207
3,57055664;-100,16453552
3,60107422;-99,61563873
3,63159180;-100,38181305
3,66210938;-102,26022339
3,69262695;-103,90499115
3,72314453;-104,80331421
3,75366211;-106,83635712
3,78417969;-112,43415070
3,81469727;-127,04768372
3,84521484;-112,98002625
3,87573242;-115,85055542
3,90625000;-120,72341156
3,93676758;-112,42331696
3,96728516;-111,44709778
3,99780273;-112,71789551
4,02832031;-115,48313141
4,05883789;-112,73466492
4,08935547;-106,29260254
4,11987305;-104,93003082
4,15039062;-108,13189697
4,18090820;-121,28646088
4,21142578;-113,69401550
4,24194336;-109,53530121
4,27246094;-111,18222046
4,30297852;-115,22110748
4,33349609;-119,47103882
4,36401367;-113,93658447
4,39453125;-105,71528625
4,42504883;-102,24868011
4,45556641;-102,09156036
4,48608398;-103,81412506
