Frequency;Channel A
(MHz);(dBu)

0,00000000;-114,11553192
0,03051758;-114,57955933
0,06103516;-97,55697632
0,09155273;-91,20292664
0,12207031;-88,72383881
0,15258789;-89,15146637
0,18310547;-92,00781250
0,21362305;-95,10650635
0,24414062;-94,46361542
0,27465820;-93,49845886
0,30517578;-94,67984009
0,33569336;-98,80179596
0,36621094;-98,02925110
0,39672852;-93,00939941
0,42724609;-92,14004517
0,45776367;-95,38938904
0,48828125;-102,06382751
0,51879883;-98,35102844
0,54931641;-93,63864899
0,57983398;-92,90642548
0,61035156;-97,02899170
0,64086914;-102,01826477
0,67138672;-93,90843201
0,70190430;-91,31478119
0,73242188;-92,02696991
0,76293945;-95,17233276
0,79345703;-99,35847473
0,82397461;-101,78931427
0,85449219;-102,40616608
0,88500977;-103,08105469
0,91552734;-103,12576294
0,94604492;-101,78994751
0,97656250;-100,51612854
1,00708008;-100,36792755
1,03759766;-102,00120544
1,06811523;-106,93198395
1,09863281;-125,95600128
1,12915039;-113,16257477
1,15966797;-117,56544495
1,19018555;-112,62493134
1,22070312;-104,11303711
1,25122070;-101,81289673
1,28173828;-102,63649750
1,31225586;-106,51836395
1,34277344;-116,02476501
1,37329102;-108,95227051
1,40380859;-103,84835052
1,43432617;-102,95975494
1,46484375;-104,03694153
1,49536133;-102,38394928
1,52587891;-99,60267639
1,55639648;-98,94714355
1,58691406;-101,13032532
1,61743164;-107,80233765
1,64794922;-118,49098206
1,67846680;-111,09108734
1,70898438;-120,88682556
1,73950195;-108,76414490
1,77001953;-101,61604309
1,80053711;-99,68772125
1,83105469;-101,25472260
1,86157227;-105,25366211
1,89208984;-106,53057861
1,92260742;-107,81684113
1,95312500;-117,64364624
1,98364258;-110,12304688
2,01416016;-105,74105072
2,04467773;-108,17932129
2,07519531;-110,96320343
2,10571289;-105,90063477
2,13623047;-105,85440063
2,16674805;-110,77490997
2,19726562;-118,61512756
2,22778320;-112,69943237
2,25830078;-109,03687286
2,28881836;-107,39176941
2,31933594;-105,33290100
2,34985352;-102,48289490
2,38037109;-101,94083405
2,41088867;-105,63967896
2,44140625;-111,24755859
2,47192383;-103,82392120
2,50244141;-101,61174774
2,53295898;-102,83718872
2,56347656;-106,53637695
2,59399414;-112,78169250
2,62451172;-115,54510498
2,65502930;-109,74369812
2,68554688;-109,70767975
2,71606445;-126,14223480
2,74658203;-104,84175873
2,77709961;-98,74714661
2,80761719;-96,35303497
2,83813477;-96,27655029
2,86865234;-98,41636658
2,89916992;-102,98420715
2,92968750;-105,15275574
2,96020508;-102,61981964
2,99072266;-102,31095123
3,02124023;-104,53054810
3,05175781;-109,65184021
3,08227539;-111,06172180
3,11279297;-109,37491608
3,14331055;-107,35215759
3,17382812;-105,45546722
3,20434570;-108,08085632
3,23486328;-111,85868835
3,26538086;-104,56798553
3,29589844;-102,72161865
3,32641602;-106,60808563
3,35693359;-113,46238708
3,38745117;-103,00644684
3,41796875;-100,80746460
3,44848633;-102,64349365
3,47900391;-106,69208527
3,50952148;-109,99153137
3,54003906;-114,82264709
3,57055664;-112,83751678
3,60107422;-111,34098816
3,63159180;-108,32047272
3,66210938;-103,83850861
3,69262695;-101,23099518
3,72314453;-100,26599884
3,75366211;-100,62176514
3,78417969;-102,38494110
3,81469727;-106,81822205
3,84521484;-113,45034790
3,87573242;-110,28456879
3,90625000;-109,58569336
3,93676758;-108,59271240
3,96728516;-104,97792053
3,99780273;-102,70583344
4,02832031;-102,87471008
4,05883789;-105,17181396
4,08935547;-110,21904755
4,11987305;-118,90106964
4,15039062;-123,73500061
4,18090820;-119,39247131
4,21142578;-112,62870789
4,24194336;-109,49829865
4,27246094;-110,19325256
4,30297852;-110,80654144
4,33349609;-112,55694580
4,36401367;-114,13760376
4,39453125;-109,48204041
4,42504883;-113,01746368
4,45556641;-109,08988190
4,48608398;-101,92539215
