Frequency;Channel A
(MHz);(dBu)

0,00000000;-76,05065918
0,03051758;-76,52199554
0,06103516;-82,14353943
0,09155273;-91,59017944
0,12207031;-92,29927063
0,15258789;-92,19926453
0,18310547;-94,00696564
0,21362305;-95,47988892
0,24414062;-94,95339203
0,27465820;-94,77909088
0,30517578;-96,11496735
0,33569336;-96,24070740
0,36621094;-93,22525024
0,39672852;-90,64456177
0,42724609;-90,36765289
0,45776367;-91,86812592
0,48828125;-92,57621765
0,51879883;-91,21887970
0,54931641;-91,41143036
0,57983398;-95,27962494
0,61035156;-101,86405945
0,64086914;-98,58494568
0,67138672;-95,07044983
0,70190430;-92,72515106
0,73242188;-91,08193970
0,76293945;-90,48710632
0,79345703;-91,38951111
0,82397461;-93,84964752
0,85449219;-97,28282928
0,88500977;-100,68177795
0,91552734;-103,90830994
0,94604492;-107,07846069
0,97656250;-107,53329468
1,00708008;-104,70379639
1,03759766;-101,85341644
1,06811523;-100,24246979
1,09863281;-100,22714233
1,12915039;-101,86479187
1,15966797;-103,57570648
1,19018555;-102,92652893
1,22070312;-102,77050781
1,25122070;-106,27442169
1,28173828;-106,55582428
1,31225586;-100,28916168
1,34277344;-98,50637817
1,37329102;-99,86008453
1,40380859;-101,69925690
1,43432617;-99,27679443
1,46484375;-96,08020020
1,49536133;-95,05087280
1,52587891;-96,30647278
1,55639648;-99,00804138
1,58691406;-101,11508179
1,61743164;-101,59765625
1,64794922;-101,84094238
1,67846680;-103,58587646
1,70898438;-110,04174805
1,73950195;-115,33168030
1,77001953;-104,28298187
1,80053711;-101,77936554
1,83105469;-103,08139038
1,86157227;-108,55639648
1,89208984;-118,25801086
1,92260742;-104,72538757
1,95312500;-99,94269562
1,98364258;-98,28512573
2,01416016;-98,78938293
2,04467773;-101,01715851
2,07519531;-102,88570404
2,10571289;-101,67766571
2,13623047;-100,80049133
2,16674805;-102,26635742
2,19726562;-105,19056702
2,22778320;-107,70606995
2,25830078;-111,94154358
2,28881836;-105,11883545
2,31933594;-101,82549286
2,34985352;-102,84286499
2,38037109;-105,43115234
2,41088867;-105,36682892
2,44140625;-102,86505127
2,47192383;-101,51935577
2,50244141;-102,68302917
2,53295898;-105,10338593
2,56347656;-104,99050903
2,59399414;-103,82191467
2,62451172;-104,35759735
2,65502930;-104,14518738
2,68554688;-102,62925720
2,71606445;-102,47201538
2,74658203;-103,64891815
2,77709961;-106,38796997
2,80761719;-112,83665466
2,83813477;-132,26536560
2,86865234;-114,71257019
2,89916992;-109,40470886
2,92968750;-105,42112732
2,96020508;-103,26313782
2,99072266;-102,78281403
3,02124023;-103,50558472
3,05175781;-106,81942749
3,08227539;-118,17213440
3,11279297;-108,47182465
3,14331055;-105,54595184
3,17382812;-106,44227600
3,20434570;-106,81172180
3,23486328;-105,57911682
3,26538086;-103,50749969
3,29589844;-100,45058441
3,32641602;-98,82456970
3,35693359;-99,22257233
3,38745117;-100,51803589
3,41796875;-101,30036163
3,44848633;-102,42031860
3,47900391;-106,79141998
3,50952148;-121,33063507
3,54003906;-104,87069702
3,57055664;-100,50036621
3,60107422;-99,36814880
3,63159180;-100,51091003
3,66210938;-103,76719666
3,69262695;-108,69598389
3,72314453;-113,93766785
3,75366211;-112,54676056
3,78417969;-108,79901886
3,81469727;-105,88609314
3,84521484;-105,27152252
3,87573242;-106,34697723
3,90625000;-105,39880371
3,93676758;-104,87837982
3,96728516;-108,07936859
3,99780273;-112,85175323
4,02832031;-108,04891968
4,05883789;-106,33230591
4,08935547;-105,75744629
4,11987305;-107,75816345
4,15039062;-109,33653259
4,18090820;-102,36740875
4,21142578;-99,37239075
4,24194336;-98,35673523
4,27246094;-97,92580414
4,30297852;-96,97203064
4,33349609;-96,03919983
4,36401367;-96,20861816
4,39453125;-97,64845276
4,42504883;-100,38372040
4,45556641;-105,04623413
4,48608398;-108,91819763
