Frequency;Channel A
(MHz);(dBu)

0,00000000;-117,43038177
0,03051758;-113,44603729
0,06103516;-101,57875824
0,09155273;-93,62082672
0,12207031;-89,82087708
0,15258789;-89,60055542
0,18310547;-93,54663086
0,21362305;-103,74695587
0,24414062;-96,85183716
0,27465820;-94,84158325
0,30517578;-98,06639099
0,33569336;-104,80673981
0,36621094;-96,74556732
0,39672852;-93,04032898
0,42724609;-93,29190063
0,45776367;-99,25873566
0,48828125;-102,57528687
0,51879883;-92,85961151
0,54931641;-91,06711578
0,57983398;-93,75716400
0,61035156;-101,87947083
0,64086914;-100,51689148
0,67138672;-97,27650452
0,70190430;-95,85253906
0,73242188;-95,23147583
0,76293945;-95,84542847
0,79345703;-96,62978363
0,82397461;-97,17503357
0,85449219;-98,55892181
0,88500977;-100,90622711
0,91552734;-101,86941528
0,94604492;-102,08699036
0,97656250;-103,64808655
1,00708008;-106,06003571
1,03759766;-114,32971191
1,06811523;-108,21094513
1,09863281;-101,65324402
1,12915039;-101,93320465
1,15966797;-111,23803711
1,19018555;-106,07784271
1,22070312;-99,55075073
1,25122070;-99,12034607
1,28173828;-102,27123260
1,31225586;-103,07343292
1,34277344;-101,36219025
1,37329102;-101,28651428
1,40380859;-101,84465027
1,43432617;-104,03411865
1,46484375;-109,45162964
1,49536133;-117,08937836
1,52587891;-112,75511169
1,55639648;-105,92331696
1,58691406;-102,58510590
1,61743164;-100,55160522
1,64794922;-99,04297638
1,67846680;-99,68331909
1,70898438;-105,25654602
1,73950195;-112,11889648
1,77001953;-103,35712433
1,80053711;-103,13273621
1,83105469;-107,70664978
1,86157227;-116,85052490
1,89208984;-111,86587524
1,92260742;-104,93956757
1,95312500;-101,94696045
1,98364258;-102,38685608
2,01416016;-106,88253784
2,04467773;-114,96153259
2,07519531;-111,05737305
2,10571289;-111,13195801
2,13623047;-121,17657471
2,16674805;-114,01325226
2,19726562;-108,83006287
2,22778320;-110,24689484
2,25830078;-115,42887878
2,28881836;-112,35134888
2,31933594;-110,16589355
2,34985352;-108,68675232
2,38037109;-106,99526978
2,41088867;-106,56030273
2,44140625;-107,43391418
2,47192383;-109,13728333
2,50244141;-108,44055176
2,53295898;-106,79175568
2,56347656;-105,55366516
2,59399414;-104,20844269
2,62451172;-103,70600891
2,65502930;-104,87415314
2,68554688;-105,53265381
2,71606445;-103,82946014
2,74658203;-102,84119415
2,77709961;-102,88496399
2,80761719;-103,05441284
2,83813477;-103,29326630
2,86865234;-104,31079102
2,89916992;-106,47126770
2,92968750;-108,89607239
2,96020508;-110,26040649
2,99072266;-112,01442719
3,02124023;-119,32685852
3,05175781;-111,05419159
3,08227539;-104,79628754
3,11279297;-103,49790955
3,14331055;-105,66352844
3,17382812;-109,59858704
3,20434570;-111,79544067
3,23486328;-111,80854797
3,26538086;-109,93140411
3,29589844;-108,19741058
3,32641602;-107,72189331
3,35693359;-110,25455475
3,38745117;-112,09059143
3,41796875;-108,30432892
3,44848633;-109,44022369
3,47900391;-120,41537476
3,50952148;-117,09960175
3,54003906;-113,44699860
3,57055664;-115,44352722
3,60107422;-120,94570160
3,63159180;-129,11941528
3,66210938;-124,93262482
3,69262695;-114,58809662
3,72314453;-110,97047424
3,75366211;-113,45553589
3,78417969;-110,27410889
3,81469727;-104,81955719
3,84521484;-105,14485168
3,87573242;-111,97074127
3,90625000;-119,50628662
3,93676758;-111,31850433
3,96728516;-107,00462341
3,99780273;-104,19393921
4,02832031;-102,98716736
4,05883789;-102,28325653
4,08935547;-101,22234344
4,11987305;-101,45494080
4,15039062;-104,98844910
4,18090820;-112,90794373
4,21142578;-110,22534180
4,24194336;-106,63582611
4,27246094;-104,05004883
4,30297852;-101,91148376
4,33349609;-101,86360168
4,36401367;-102,60573578
4,39453125;-100,42148590
4,42504883;-99,43223572
4,45556641;-101,25598907
4,48608398;-103,88286591
