Frequency;Channel A
(MHz);(dBu)

0,00000000;-75,83909607
0,03051758;-76,14903259
0,06103516;-80,85770416
0,09155273;-87,52233887
0,12207031;-90,93591309
0,15258789;-91,19773102
0,18310547;-93,55427551
0,21362305;-100,51100159
0,24414062;-101,57042694
0,27465820;-95,57331085
0,30517578;-95,36958313
0,33569336;-99,16145325
0,36621094;-99,39894104
0,39672852;-94,08438873
0,42724609;-92,92233276
0,45776367;-95,28491211
0,48828125;-95,97324371
0,51879883;-93,11134338
0,54931641;-92,79145050
0,57983398;-96,58318329
0,61035156;-108,27132416
0,64086914;-99,95713806
0,67138672;-96,88346100
0,70190430;-97,94189453
0,73242188;-101,41767883
0,76293945;-102,25742340
0,79345703;-99,77520752
0,82397461;-99,44535065
0,85449219;-102,66639709
0,88500977;-110,47111511
0,91552734;-110,64074707
0,94604492;-109,43931580
0,97656250;-111,39373016
1,00708008;-109,14762878
1,03759766;-104,74783325
1,06811523;-102,60290527
1,09863281;-102,46585083
1,12915039;-103,71712494
1,15966797;-107,38407135
1,19018555;-117,39781189
1,22070312;-120,77690125
1,25122070;-112,75978088
1,28173828;-112,42580414
1,31225586;-127,78336334
1,34277344;-111,92982483
1,37329102;-107,25601959
1,40380859;-104,83359528
1,43432617;-101,64605713
1,46484375;-99,93080139
1,49536133;-100,43859863
1,52587891;-103,19180298
1,55639648;-107,28186035
1,58691406;-108,50971985
1,61743164;-108,06414795
1,64794922;-110,15657043
1,67846680;-125,12553406
1,70898438;-109,38285065
1,73950195;-102,96490479
1,77001953;-100,15364075
1,80053711;-98,51495361
1,83105469;-97,20144653
1,86157227;-95,98260498
1,89208984;-95,20338440
1,92260742;-95,08015442
1,95312500;-95,25898743
1,98364258;-95,81893921
2,01416016;-97,93097687
2,04467773;-104,52835083
2,07519531;-114,00346375
2,10571289;-102,91560364
2,13623047;-102,44511414
2,16674805;-108,34222412
2,19726562;-109,70425415
2,22778320;-100,60321045
2,25830078;-98,40103912
2,28881836;-100,35041046
2,31933594;-107,22648621
2,34985352;-114,83500671
2,38037109;-108,39923096
2,41088867;-103,60598755
2,44140625;-100,46150970
2,47192383;-99,79976654
2,50244141;-101,68041229
2,53295898;-106,67407227
2,56347656;-111,51554871
2,59399414;-103,96273804
2,62451172;-101,01516724
2,65502930;-102,06183624
2,68554688;-105,35109711
2,71606445;-106,67313385
2,74658203;-108,12667084
2,77709961;-110,69816589
2,80761719;-115,08520508
2,83813477;-122,89775848
2,86865234;-111,57408142
2,89916992;-111,78924561
2,92968750;-115,31506348
2,96020508;-108,54931641
2,99072266;-107,39597321
3,02124023;-111,31219482
3,05175781;-107,01985168
3,08227539;-102,83725739
3,11279297;-102,42850494
3,14331055;-104,75525665
3,17382812;-108,71125793
3,20434570;-109,81019592
3,23486328;-107,67398834
3,26538086;-105,18418121
3,29589844;-103,70497894
3,32641602;-102,83676910
3,35693359;-101,85962677
3,38745117;-102,15454865
3,41796875;-105,17676544
3,44848633;-113,76292419
3,47900391;-121,12307739
3,50952148;-111,99531555
3,54003906;-109,26024628
3,57055664;-107,91723633
3,60107422;-106,26138306
3,63159180;-103,53479004
3,66210938;-101,41455841
3,69262695;-100,68618774
3,72314453;-100,11086273
3,75366211;-98,62138367
3,78417969;-98,60830688
3,81469727;-102,24736023
3,84521484;-111,66115570
3,87573242;-108,55123901
3,90625000;-105,17195892
3,93676758;-103,99250031
3,96728516;-103,24903870
3,99780273;-103,67498779
4,02832031;-105,81272888
4,05883789;-109,75755310
4,08935547;-113,70624542
4,11987305;-107,92462158
4,15039062;-104,31011963
4,18090820;-103,86901093
4,21142578;-104,80445862
4,24194336;-106,14805603
4,27246094;-107,92762756
4,30297852;-108,36878967
4,33349609;-107,04655457
4,36401367;-105,57852173
4,39453125;-105,66692352
4,42504883;-108,28414154
4,45556641;-108,42062378
4,48608398;-106,59958649
