Frequency;Channel A
(MHz);(dBu)

0,00000000;-72,36448669
0,03051758;-72,70713043
0,06103516;-77,60323334
0,09155273;-84,86721039
0,12207031;-88,49151611
0,15258789;-89,26480103
0,18310547;-92,44602203
0,21362305;-96,68687439
0,24414062;-96,33560944
0,27465820;-95,58853149
0,30517578;-97,52429962
0,33569336;-99,36943054
0,36621094;-96,81945038
0,39672852;-94,46570587
0,42724609;-94,34849548
0,45776367;-95,11582184
0,48828125;-94,06161499
0,51879883;-91,18785858
0,54931641;-89,77433777
0,57983398;-91,02481079
0,61035156;-93,96092224
0,64086914;-95,53118896
0,67138672;-94,73382568
0,70190430;-94,57038116
0,73242188;-96,17264557
0,76293945;-98,15472412
0,79345703;-99,12077332
0,82397461;-99,36384583
0,85449219;-99,87107849
0,88500977;-100,66704559
0,91552734;-100,62167358
0,94604492;-100,45444489
0,97656250;-101,76884460
1,00708008;-104,98675537
1,03759766;-106,25328827
1,06811523;-105,60607910
1,09863281;-107,16732788
1,12915039;-106,39166260
1,15966797;-103,33583832
1,19018555;-100,66315460
1,22070312;-99,74549866
1,25122070;-102,01762390
1,28173828;-105,28735352
1,31225586;-104,45843506
1,34277344;-105,71450806
1,37329102;-110,26251221
1,40380859;-117,31932068
1,43432617;-112,18603516
1,46484375;-117,26737213
1,49536133;-111,81671906
1,52587891;-103,87590027
1,55639648;-100,84619141
1,58691406;-99,28189087
1,61743164;-98,54951477
1,64794922;-98,73057556
1,67846680;-100,00298309
1,70898438;-102,41513062
1,73950195;-106,69181824
1,77001953;-117,18603516
1,80053711;-117,61071777
1,83105469;-115,40516663
1,86157227;-122,27903748
1,89208984;-113,56967163
1,92260742;-114,19946289
1,95312500;-119,56063843
1,98364258;-109,23809814
2,01416016;-109,53414917
2,04467773;-118,47425842
2,07519531;-119,64254761
2,10571289;-131,01068115
2,13623047;-114,54628754
2,16674805;-110,28062439
2,19726562;-110,46604156
2,22778320;-104,98118591
2,25830078;-99,00440979
2,28881836;-96,18905640
2,31933594;-96,20461273
2,34985352;-99,12022400
2,38037109;-106,28921509
2,41088867;-106,79821777
2,44140625;-100,58111572
2,47192383;-99,14994049
2,50244141;-101,18048096
2,53295898;-106,57295990
2,56347656;-117,03986359
2,59399414;-111,69593048
2,62451172;-107,09564209
2,65502930;-108,69712067
2,68554688;-112,98579407
2,71606445;-110,36793518
2,74658203;-109,90062714
2,77709961;-110,19769287
2,80761719;-107,47727966
2,83813477;-104,35294342
2,86865234;-103,49771118
2,89916992;-104,97216797
2,92968750;-107,44995880
2,96020508;-110,07599640
2,99072266;-112,78511810
3,02124023;-113,00010681
3,05175781;-108,74134827
3,08227539;-105,21332550
3,11279297;-103,91678619
3,14331055;-103,90148163
3,17382812;-103,95722198
3,20434570;-103,23815155
3,23486328;-102,77996826
3,26538086;-104,82151794
3,29589844;-112,62825775
3,32641602;-114,29295349
3,35693359;-112,18154907
3,38745117;-118,65275574
3,41796875;-108,15452576
3,44848633;-103,42451477
3,47900391;-101,98956299
3,50952148;-102,60119629
3,54003906;-105,02261353
3,57055664;-109,52599335
3,60107422;-115,68830872
3,63159180;-118,01524353
3,66210938;-115,57633972
3,69262695;-113,27574921
3,72314453;-116,11531067
3,75366211;-104,51956940
3,78417969;-98,78356171
3,81469727;-97,09233093
3,84521484;-98,15118408
3,87573242;-101,30683899
3,90625000;-106,06199646
3,93676758;-112,08708191
3,96728516;-116,49588013
3,99780273;-113,67668915
4,02832031;-109,01727295
4,05883789;-107,40729523
4,08935547;-109,28265381
4,11987305;-109,32791901
4,15039062;-103,90590668
4,18090820;-101,59527588
4,21142578;-102,51357269
4,24194336;-105,44013977
4,27246094;-107,46212006
4,30297852;-106,88444519
4,33349609;-105,34897614
4,36401367;-105,68596649
4,39453125;-111,84791565
4,42504883;-114,74121857
4,45556641;-108,74450684
4,48608398;-108,74862671
