Frequency;Channel A
(MHz);(dBu)

0,00000000;-87,67729187
0,03051758;-87,16838837
0,06103516;-88,62911224
0,09155273;-89,14566040
0,12207031;-88,98881531
0,15258789;-90,22896576
0,18310547;-94,37100220
0,21362305;-101,76400757
0,24414062;-98,47507477
0,27465820;-95,42965698
0,30517578;-96,42581177
0,33569336;-97,68905640
0,36621094;-94,50302887
0,39672852;-91,62947845
0,42724609;-91,13819885
0,45776367;-92,76641083
0,48828125;-93,89778137
0,51879883;-92,08715820
0,54931641;-90,91044617
0,57983398;-92,60102081
0,61035156;-97,28512573
0,64086914;-100,75107574
0,67138672;-98,32867432
0,70190430;-96,35343933
0,73242188;-96,65202332
0,76293945;-98,34201050
0,79345703;-99,97993469
0,82397461;-101,17183685
0,85449219;-102,18060303
0,88500977;-102,34535980
0,91552734;-101,51612854
0,94604492;-102,32163239
0,97656250;-109,23327637
1,00708008;-111,07753754
1,03759766;-105,56298828
1,06811523;-110,05081940
1,09863281;-108,36909485
1,12915039;-102,99319458
1,15966797;-103,57822418
1,19018555;-110,93939972
1,22070312;-113,71852112
1,25122070;-105,05103302
1,28173828;-103,97502899
1,31225586;-105,44483185
1,34277344;-106,23860168
1,37329102;-107,03032684
1,40380859;-111,36972046
1,43432617;-114,55714417
1,46484375;-109,07050323
1,49536133;-105,91891479
1,52587891;-102,73359680
1,55639648;-101,59317780
1,58691406;-103,32592010
1,61743164;-103,29872131
1,64794922;-98,76687622
1,67846680;-96,31008911
1,70898438;-95,90611267
1,73950195;-96,48324585
1,77001953;-97,49045563
1,80053711;-99,91381836
1,83105469;-107,18173981
1,86157227;-105,62641144
1,89208984;-97,62706757
1,92260742;-94,94941711
1,95312500;-95,57656097
1,98364258;-99,74900818
2,01416016;-109,60280609
2,04467773;-109,82990265
2,07519531;-106,19583130
2,10571289;-105,72811890
2,13623047;-106,72695160
2,16674805;-109,47177887
2,19726562;-107,54868317
2,22778320;-102,89435577
2,25830078;-100,88241577
2,28881836;-100,74964905
2,31933594;-101,60263824
2,34985352;-102,88069916
2,38037109;-104,99085236
2,41088867;-109,69154358
2,44140625;-119,05128479
2,47192383;-113,03953552
2,50244141;-109,95995331
2,53295898;-108,46556854
2,56347656;-104,44583130
2,59399414;-103,29664612
2,62451172;-106,81946564
2,65502930;-105,76039124
2,68554688;-100,02131653
2,71606445;-97,43545532
2,74658203;-97,02369690
2,77709961;-98,07218933
2,80761719;-99,75455475
2,83813477;-101,90318298
2,86865234;-105,39067078
2,89916992;-107,45358276
2,92968750;-106,77481079
2,96020508;-108,71098328
2,99072266;-112,73482513
3,02124023;-110,50027466
3,05175781;-103,40628052
3,08227539;-99,54373169
3,11279297;-98,36795807
3,14331055;-98,98603821
3,17382812;-100,28732300
3,20434570;-101,29988861
3,23486328;-102,24752808
3,26538086;-103,91311646
3,29589844;-106,36810303
3,32641602;-107,26527405
3,35693359;-106,05360413
3,38745117;-106,14685822
3,41796875;-106,83869934
3,44848633;-106,57939911
3,47900391;-105,61489105
3,50952148;-103,19352722
3,54003906;-100,15529633
3,57055664;-98,68728638
3,60107422;-99,70819092
3,63159180;-102,43328857
3,66210938;-101,89814758
3,69262695;-99,72326660
3,72314453;-99,03628540
3,75366211;-99,41001129
3,78417969;-100,22354126
3,81469727;-100,98984528
3,84521484;-100,51750946
3,87573242;-99,87574768
3,90625000;-100,09139252
3,93676758;-100,53974915
3,96728516;-100,55062103
3,99780273;-100,24493408
4,02832031;-100,35401154
4,05883789;-100,71936798
4,08935547;-101,76441193
4,11987305;-104,53823853
4,15039062;-106,43630981
4,18090820;-105,74295044
4,21142578;-107,77105713
4,24194336;-116,28224182
4,27246094;-116,52876282
4,30297852;-108,58704376
4,33349609;-106,40876770
4,36401367;-106,51412964
4,39453125;-110,58948517
4,42504883;-129,81600952
4,45556641;-109,68515015
4,48608398;-105,61710358
