Frequency;Channel A
(MHz);(dBu)

0,00000000;-73,56696320
0,03051758;-73,84945679
0,06103516;-78,57676697
0,09155273;-85,64624786
0,12207031;-89,59909058
0,15258789;-91,35532379
0,18310547;-97,84739685
0,21362305;-100,91262054
0,24414062;-91,70722198
0,27465820;-89,74404144
0,30517578;-91,46177673
0,33569336;-98,30696869
0,36621094;-103,95806122
0,39672852;-96,54728699
0,42724609;-96,35632324
0,45776367;-100,81266785
0,48828125;-100,80405426
0,51879883;-94,05505371
0,54931641;-91,97451782
0,57983398;-94,05537415
0,61035156;-103,59939575
0,64086914;-99,28218079
0,67138672;-93,75408936
0,70190430;-93,49063873
0,73242188;-97,09672546
0,76293945;-106,09500885
0,79345703;-106,06663513
0,82397461;-102,56060791
0,85449219;-104,15147400
0,88500977;-113,65507507
0,91552734;-106,50974274
0,94604492;-102,19407654
0,97656250;-104,14112091
1,00708008;-111,17279053
1,03759766;-106,23992157
1,06811523;-103,84230804
1,09863281;-103,83680725
1,12915039;-103,76628113
1,15966797;-103,77448273
1,19018555;-104,42486572
1,22070312;-106,19538116
1,25122070;-111,27919006
1,28173828;-120,40749359
1,31225586;-108,80572510
1,34277344;-107,50682831
1,37329102;-112,29496765
1,40380859;-112,12437439
1,43432617;-105,49922943
1,46484375;-101,05955505
1,49536133;-98,77345276
1,52587891;-99,41613770
1,55639648;-103,98807526
1,58691406;-116,73034668
1,61743164;-111,44565582
1,64794922;-108,56903839
1,67846680;-105,88066101
1,70898438;-101,93142700
1,73950195;-99,87392426
1,77001953;-100,59707642
1,80053711;-102,51571655
1,83105469;-101,72351074
1,86157227;-101,62321472
1,89208984;-102,92763519
1,92260742;-102,22969055
1,95312500;-100,09118652
1,98364258;-99,26853943
2,01416016;-100,29005432
2,04467773;-100,78871918
2,07519531;-99,32713318
2,10571289;-98,56024933
2,13623047;-99,20212555
2,16674805;-100,24127197
2,19726562;-100,91666412
2,22778320;-102,97970581
2,25830078;-108,10824585
2,28881836;-108,28205872
2,31933594;-105,15406799
2,34985352;-105,45055389
2,38037109;-108,32371521
2,41088867;-108,85822296
2,44140625;-105,23609161
2,47192383;-103,50098419
2,50244141;-103,95320892
2,53295898;-106,11570740
2,56347656;-109,41679382
2,59399414;-113,03541565
2,62451172;-115,87907410
2,65502930;-113,64707184
2,68554688;-108,71559906
2,71606445;-104,52973938
2,74658203;-102,18756866
2,77709961;-102,37509155
2,80761719;-106,48703766
2,83813477;-123,11672974
2,86865234;-109,15740967
2,89916992;-106,23043823
2,92968750;-104,55405426
2,96020508;-102,27445984
2,99072266;-103,24562073
3,02124023;-112,34915924
3,05175781;-110,78894806
3,08227539;-105,32539368
3,11279297;-104,43058014
3,14331055;-100,89821625
3,17382812;-98,84744263
3,20434570;-100,37704468
3,23486328;-106,54666901
3,26538086;-105,09667969
3,29589844;-100,39491272
3,32641602;-99,80622101
3,35693359;-102,24052429
3,38745117;-107,21429443
3,41796875;-110,33577728
3,44848633;-110,05455780
3,47900391;-112,59894562
3,50952148;-118,41197968
3,54003906;-117,34810638
3,57055664;-106,95599365
3,60107422;-102,32062531
3,63159180;-100,85686493
3,66210938;-100,88093567
3,69262695;-100,96997070
3,72314453;-101,44259644
3,75366211;-103,49301147
3,78417969;-106,58776855
3,81469727;-106,85794830
3,84521484;-104,00805664
3,87573242;-103,11939240
3,90625000;-109,23831177
3,93676758;-109,13788605
3,96728516;-100,95520020
3,99780273;-100,61828613
4,02832031;-104,00747681
4,05883789;-108,42214966
4,08935547;-111,57006073
4,11987305;-116,62762451
4,15039062;-119,13745880
4,18090820;-108,56026459
4,21142578;-105,37151337
4,24194336;-105,05590820
4,27246094;-101,97822571
4,30297852;-99,39730835
4,33349609;-100,12412262
4,36401367;-103,36597443
4,39453125;-105,18866730
4,42504883;-105,02909851
4,45556641;-105,90312958
4,48608398;-107,57399750
