Frequency;Channel A
(MHz);(dBu)

0,00000000;-76,76735687
0,03051758;-77,10854340
0,06103516;-82,20954895
0,09155273;-88,53527069
0,12207031;-86,73767853
0,15258789;-86,26956177
0,18310547;-88,45408630
0,21362305;-91,28505707
0,24414062;-91,98127747
0,27465820;-91,70936584
0,30517578;-92,72497559
0,33569336;-93,92778015
0,36621094;-92,71209717
0,39672852;-91,20032501
0,42724609;-91,98719025
0,45776367;-95,97723389
0,48828125;-100,97299194
0,51879883;-99,07966614
0,54931641;-96,07203674
0,57983398;-96,01599121
0,61035156;-98,82340240
0,64086914;-100,04576111
0,67138672;-97,62565613
0,70190430;-97,61212158
0,73242188;-100,89521790
0,76293945;-106,28694153
0,79345703;-112,80921936
0,82397461;-108,51570892
0,85449219;-105,39422607
0,88500977;-107,19500732
0,91552734;-112,93290710
0,94604492;-108,60813904
0,97656250;-103,71796417
1,00708008;-103,03659058
1,03759766;-106,39144135
1,06811523;-107,72103882
1,09863281;-103,05423737
1,12915039;-102,25636292
1,15966797;-106,22631073
1,19018555;-110,99151611
1,22070312;-104,85988617
1,25122070;-103,54777527
1,28173828;-105,48806763
1,31225586;-110,49078369
1,34277344;-108,25397491
1,37329102;-101,77969360
1,40380859;-99,21035767
1,43432617;-98,57781219
1,46484375;-98,00202942
1,49536133;-97,00535583
1,52587891;-96,61262512
1,55639648;-97,21336365
1,58691406;-97,94218445
1,61743164;-98,24472046
1,64794922;-99,13084412
1,67846680;-101,68579102
1,70898438;-104,65187073
1,73950195;-102,72643280
1,77001953;-97,29529572
1,80053711;-94,02163696
1,83105469;-94,07699585
1,86157227;-98,12229156
1,89208984;-102,83586121
1,92260742;-98,28434753
1,95312500;-96,95260620
1,98364258;-97,91775513
2,01416016;-99,01351929
2,04467773;-99,69270325
2,07519531;-101,33302307
2,10571289;-105,71171570
2,13623047;-115,39824677
2,16674805;-109,50707245
2,19726562;-107,65783691
2,22778320;-112,49914551
2,25830078;-112,77332306
2,28881836;-107,13609314
2,31933594;-107,26401520
2,34985352;-109,38562012
2,38037109;-106,65449524
2,41088867;-105,46990204
2,44140625;-108,18947601
2,47192383;-114,38415527
2,50244141;-123,66072083
2,53295898;-111,45263672
2,56347656;-109,47407532
2,59399414;-114,70578003
2,62451172;-109,88722229
2,65502930;-105,88053894
2,68554688;-105,97401428
2,71606445;-108,16375732
2,74658203;-109,65941620
2,77709961;-107,89369202
2,80761719;-105,81832123
2,83813477;-104,60748291
2,86865234;-103,24073792
2,89916992;-101,44477844
2,92968750;-99,77581787
2,96020508;-98,69946289
2,99072266;-99,05175018
3,02124023;-101,24754333
3,05175781;-104,85587311
3,08227539;-107,69721985
3,11279297;-105,25390625
3,14331055;-102,57991791
3,17382812;-101,73175049
3,20434570;-101,77636719
3,23486328;-101,89484406
3,26538086;-102,34582520
3,29589844;-103,66204834
3,32641602;-104,27658844
3,35693359;-102,49562073
3,38745117;-101,71414185
3,41796875;-103,71366882
3,44848633;-109,21700287
3,47900391;-117,66732025
3,50952148;-119,69338989
3,54003906;-116,54815674
3,57055664;-116,25959778
3,60107422;-111,87210846
3,63159180;-107,11236572
3,66210938;-104,42437744
3,69262695;-102,83433533
3,72314453;-102,25900269
3,75366211;-103,13179779
3,78417969;-104,75068665
3,81469727;-105,12558746
3,84521484;-104,80020142
3,87573242;-105,41801453
3,90625000;-106,82380676
3,93676758;-107,21977234
3,96728516;-105,25663757
3,99780273;-103,60028076
4,02832031;-104,70654297
4,05883789;-109,65458679
4,08935547;-122,82095337
4,11987305;-105,95070648
4,15039062;-101,73213959
4,18090820;-101,40350342
4,21142578;-102,14836121
4,24194336;-102,24670410
4,27246094;-101,76104736
4,30297852;-101,33346558
4,33349609;-103,27716827
4,36401367;-106,11721802
4,39453125;-103,27033234
4,42504883;-101,98509979
4,45556641;-104,52766418
4,48608398;-108,83324432
