Frequency;Channel A
(MHz);(dBu)

0,00000000;-88,81086731
0,03051758;-89,23461914
0,06103516;-92,36897278
0,09155273;-89,47121429
0,12207031;-86,99971008
0,15258789;-87,46151733
0,18310547;-91,09577942
0,21362305;-97,44200897
0,24414062;-95,06076813
0,27465820;-92,86510468
0,30517578;-94,08880615
0,33569336;-96,70463562
0,36621094;-94,94022369
0,39672852;-92,97866058
0,42724609;-94,27456665
0,45776367;-102,16285706
0,48828125;-101,24289703
0,51879883;-93,60596466
0,54931641;-92,51816559
0,57983398;-95,94496918
0,61035156;-108,69346619
0,64086914;-99,55429077
0,67138672;-95,76074219
0,70190430;-96,29470825
0,73242188;-99,87846375
0,76293945;-105,73063660
0,79345703;-105,80166626
0,82397461;-102,78374481
0,85449219;-102,08785248
0,88500977;-106,10945129
0,91552734;-114,44192505
0,94604492;-102,55629730
0,97656250;-99,87396240
1,00708008;-100,23796082
1,03759766;-101,02146912
1,06811523;-100,31035614
1,09863281;-99,49459839
1,12915039;-100,71817017
1,15966797;-103,89927673
1,19018555;-102,49572754
1,22070312;-100,24941254
1,25122070;-100,91808319
1,28173828;-104,80899048
1,31225586;-111,00146484
1,34277344;-105,56680298
1,37329102;-101,96525574
1,40380859;-101,90494537
1,43432617;-105,31932831
1,46484375;-110,48823547
1,49536133;-104,93719482
1,52587891;-102,05780792
1,55639648;-103,97594452
1,58691406;-111,96697998
1,61743164;-103,17102051
1,64794922;-100,13288879
1,67846680;-102,51464844
1,70898438;-108,43067932
1,73950195;-101,93379211
1,77001953;-98,50083923
1,80053711;-98,86926270
1,83105469;-104,55513763
1,86157227;-107,30308533
1,89208984;-98,06397247
1,92260742;-96,20345306
1,95312500;-98,51800537
1,98364258;-105,55301666
2,01416016;-125,77287292
2,04467773;-115,42560577
2,07519531;-117,12210083
2,10571289;-113,36042786
2,13623047;-104,39754486
2,16674805;-100,92362213
2,19726562;-101,05192566
2,22778320;-104,35328674
2,25830078;-109,87744141
2,28881836;-109,63372040
2,31933594;-111,08529663
2,34985352;-124,36771393
2,38037109;-112,59446716
2,41088867;-104,04264832
2,44140625;-99,63146973
2,47192383;-97,59776306
2,50244141;-97,49113464
2,53295898;-99,76872253
2,56347656;-105,05319214
2,59399414;-109,86820984
2,62451172;-105,91540527
2,65502930;-101,96229553
2,68554688;-99,76815796
2,71606445;-99,15429688
2,74658203;-99,97493744
2,77709961;-101,99795532
2,80761719;-103,17867279
2,83813477;-102,82043457
2,86865234;-103,38473511
2,89916992;-105,07508087
2,92968750;-107,16990662
2,96020508;-107,95225525
2,99072266;-103,93024445
3,02124023;-100,27507782
3,05175781;-99,36110687
3,08227539;-100,95568848
3,11279297;-103,45452118
3,14331055;-104,67991638
3,17382812;-105,37322235
3,20434570;-105,17098236
3,23486328;-103,80114746
3,26538086;-103,23789978
3,29589844;-104,26988220
3,32641602;-103,34535217
3,35693359;-101,17515564
3,38745117;-101,83116913
3,41796875;-105,77593994
3,44848633;-107,53658295
3,47900391;-106,64076996
3,50952148;-110,13088989
3,54003906;-120,15367126
3,57055664;-116,13906860
3,60107422;-107,46509552
3,63159180;-103,89698792
3,66210938;-105,22026825
3,69262695;-112,09597778
3,72314453;-109,47769165
3,75366211;-105,40286255
3,78417969;-105,74989319
3,81469727;-107,33086395
3,84521484;-104,27113342
3,87573242;-103,37602234
3,90625000;-109,00681305
3,93676758;-105,84748077
3,96728516;-99,19109344
3,99780273;-97,28901672
4,02832031;-98,04444122
4,05883789;-100,77335358
4,08935547;-104,85060120
4,11987305;-108,03848267
4,15039062;-107,43971252
4,18090820;-105,83000946
4,21142578;-105,68222809
4,24194336;-107,51427460
4,27246094;-112,75513458
4,30297852;-115,77667999
4,33349609;-104,63905334
4,36401367;-100,96543121
4,39453125;-101,85072327
4,42504883;-108,58252716
4,45556641;-104,69070435
4,48608398;-101,41073608
