Frequency;Channel A
(MHz);(dBu)

0,00000000;-75,59558105
0,03051758;-76,05555725
0,06103516;-81,88057709
0,09155273;-94,40932465
0,12207031;-92,08395386
0,15258789;-92,16826630
0,18310547;-95,66478729
0,21362305;-96,59970093
0,24414062;-94,45480347
0,27465820;-93,50055695
0,30517578;-94,84211731
0,33569336;-96,65001678
0,36621094;-93,50601196
0,39672852;-91,23855591
0,42724609;-92,32601166
0,45776367;-95,54508972
0,48828125;-96,57759857
0,51879883;-94,45872498
0,54931641;-93,22180176
0,57983398;-94,36370087
0,61035156;-96,54559326
0,64086914;-96,63620758
0,67138672;-95,13782501
0,70190430;-94,94154358
0,73242188;-96,07426453
0,76293945;-97,24163818
0,79345703;-98,13225555
0,82397461;-99,51935577
0,85449219;-101,61197662
0,88500977;-104,05472565
0,91552734;-105,24832916
0,94604492;-104,80846405
0,97656250;-102,43373871
1,00708008;-99,76245117
1,03759766;-100,22003937
1,06811523;-106,05052185
1,09863281;-110,37512207
1,12915039;-101,82621765
1,15966797;-99,59143066
1,19018555;-99,68906403
1,22070312;-100,31677246
1,25122070;-100,81656647
1,28173828;-100,87640381
1,31225586;-101,00494385
1,34277344;-102,72177124
1,37329102;-105,83266449
1,40380859;-108,20339203
1,43432617;-111,30474854
1,46484375;-106,64059448
1,49536133;-103,42131042
1,52587891;-103,92875671
1,55639648;-105,24341583
1,58691406;-105,95826721
1,61743164;-108,15563965
1,64794922;-111,00731659
1,67846680;-111,22999573
1,70898438;-109,55345917
1,73950195;-108,79019928
1,77001953;-108,51200867
1,80053711;-104,43933105
1,83105469;-98,12960815
1,86157227;-94,24998474
1,89208984;-93,45060730
1,92260742;-95,71685028
1,95312500;-101,21804810
1,98364258;-111,12553406
2,01416016;-126,42286682
2,04467773;-112,70097351
2,07519531;-106,92611694
2,10571289;-103,06441498
2,13623047;-100,63601685
2,16674805;-99,99855804
2,19726562;-101,59564209
2,22778320;-104,68673706
2,25830078;-106,93188477
2,28881836;-113,91140747
2,31933594;-110,52522278
2,34985352;-104,61996460
2,38037109;-105,18089294
2,41088867;-108,96138000
2,44140625;-113,44284058
2,47192383;-112,07048035
2,50244141;-105,00494385
2,53295898;-101,74889374
2,56347656;-101,76058960
2,59399414;-104,54237366
2,62451172;-110,43807220
2,65502930;-121,19709015
2,68554688;-110,46535492
2,71606445;-108,04138184
2,74658203;-111,97186279
2,77709961;-120,08279419
2,80761719;-114,30746460
2,83813477;-106,19734955
2,86865234;-102,11678314
2,89916992;-102,30732727
2,92968750;-104,76998138
2,96020508;-104,68947601
2,99072266;-101,76286316
3,02124023;-100,81747437
3,05175781;-103,83972168
3,08227539;-106,38201904
3,11279297;-103,95011139
3,14331055;-104,35346985
3,17382812;-105,03032684
3,20434570;-103,97337341
3,23486328;-103,15497589
3,26538086;-102,67127991
3,29589844;-99,93935394
3,32641602;-96,34574127
3,35693359;-94,24237061
3,38745117;-94,26125336
3,41796875;-96,92842102
3,44848633;-103,67338562
3,47900391;-113,91745758
3,50952148;-106,90883636
3,54003906;-106,24752808
3,57055664;-109,15567017
3,60107422;-117,02098083
3,63159180;-119,77238464
3,66210938;-110,25889587
3,69262695;-107,02885437
3,72314453;-106,76841736
3,75366211;-109,30358887
3,78417969;-109,78168488
3,81469727;-106,57476807
3,84521484;-100,79975891
3,87573242;-96,00196838
3,90625000;-93,92528534
3,93676758;-94,48223114
3,96728516;-97,41777039
3,99780273;-102,18604279
4,02832031;-106,55157471
4,05883789;-106,44844055
4,08935547;-104,53403473
4,11987305;-104,00829315
4,15039062;-106,38055420
4,18090820;-114,19711304
4,21142578;-112,05126953
4,24194336;-107,22090912
4,27246094;-109,04982758
4,30297852;-122,37213898
4,33349609;-109,73907471
4,36401367;-106,20842743
4,39453125;-104,58016205
4,42504883;-102,17158508
4,45556641;-100,00448608
4,48608398;-99,33585358
