Frequency;Channel A
(MHz);(dBu)

0,00000000;-81,82839203
0,03051758;-81,62362671
0,06103516;-84,62883759
0,09155273;-88,66896057
0,12207031;-91,06575012
0,15258789;-91,87765503
0,18310547;-93,76959991
0,21362305;-95,62092590
0,24414062;-95,63866425
0,27465820;-95,70281219
0,30517578;-98,19406128
0,33569336;-100,29066467
0,36621094;-98,85009003
0,39672852;-96,97610474
0,42724609;-97,41004181
0,45776367;-100,28115845
0,48828125;-97,66796112
0,51879883;-93,96624756
0,54931641;-93,35528564
0,57983398;-95,76729584
0,61035156;-98,85826874
0,64086914;-97,61559296
0,67138672;-96,34071350
0,70190430;-97,17662048
0,73242188;-99,93739319
0,76293945;-102,96595764
0,79345703;-103,33782196
0,82397461;-102,13393402
0,85449219;-101,70625305
0,88500977;-103,44376373
0,91552734;-109,94155121
0,94604492;-110,07228088
0,97656250;-105,01548767
1,00708008;-105,69477081
1,03759766;-109,41387177
1,06811523;-112,85385132
1,09863281;-114,26942444
1,12915039;-107,52246857
1,15966797;-100,71781158
1,19018555;-97,74867249
1,22070312;-98,69747925
1,25122070;-104,30252838
1,28173828;-110,89157867
1,31225586;-109,42703247
1,34277344;-112,35731506
1,37329102;-108,43386841
1,40380859;-104,41200256
1,43432617;-103,82312012
1,46484375;-105,34095764
1,49536133;-108,19544983
1,52587891;-113,86000824
1,55639648;-114,18640137
1,58691406;-114,45697021
1,61743164;-139,61674500
1,64794922;-112,81971741
1,67846680;-107,43290710
1,70898438;-105,05134583
1,73950195;-103,80798340
1,77001953;-102,83058167
1,80053711;-102,04003143
1,83105469;-102,86042023
1,86157227;-107,94250488
1,89208984;-110,96718597
1,92260742;-102,72068024
1,95312500;-100,46463776
1,98364258;-100,60466766
2,01416016;-101,01547241
2,04467773;-102,03734589
2,07519531;-105,21095276
2,10571289;-109,97067261
2,13623047;-106,89945221
2,16674805;-103,80326843
2,19726562;-102,94725037
2,22778320;-103,08715057
2,25830078;-103,65930176
2,28881836;-105,56626892
2,31933594;-109,49270630
2,34985352;-112,85466003
2,38037109;-110,86518097
2,41088867;-107,35763550
2,44140625;-105,48420715
2,47192383;-104,37718201
2,50244141;-103,04543304
2,53295898;-102,54106140
2,56347656;-104,95125580
2,59399414;-115,04655457
2,62451172;-110,89400482
2,65502930;-105,06280518
2,68554688;-103,59665680
2,71606445;-104,32968140
2,74658203;-107,98186493
2,77709961;-118,91045380
2,80761719;-109,42600250
2,83813477;-105,55944824
2,86865234;-106,86890411
2,89916992;-107,59883118
2,92968750;-103,25839233
2,96020508;-102,01669312
2,99072266;-104,49714661
3,02124023;-111,25970459
3,05175781;-113,88812256
3,08227539;-111,88978577
3,11279297;-108,86132050
3,14331055;-104,60404968
3,17382812;-103,21949005
3,20434570;-103,49348450
3,23486328;-104,04021454
3,26538086;-105,09225464
3,29589844;-106,11378479
3,32641602;-106,82826233
3,35693359;-109,53108215
3,38745117;-115,96840668
3,41796875;-117,33482361
3,44848633;-114,19487762
3,47900391;-107,06691742
3,50952148;-103,41686249
3,54003906;-102,24122620
3,57055664;-101,69906616
3,60107422;-100,90645599
3,63159180;-100,99931335
3,66210938;-104,46170807
3,69262695;-112,92356873
3,72314453;-106,73890686
3,75366211;-106,00083160
3,78417969;-106,36727142
3,81469727;-101,58379364
3,84521484;-100,23945618
3,87573242;-103,42810822
3,90625000;-112,79129028
3,93676758;-121,44566345
3,96728516;-123,45092010
3,99780273;-117,38597870
4,02832031;-108,02983093
4,05883789;-103,97888184
4,08935547;-102,64436340
4,11987305;-102,74453735
4,15039062;-103,45839691
4,18090820;-104,91366577
4,21142578;-109,66073608
4,24194336;-119,49233246
4,27246094;-108,54923248
4,30297852;-105,63701630
4,33349609;-106,21121216
4,36401367;-108,32608032
4,39453125;-111,07725525
4,42504883;-114,89623260
4,45556641;-111,44387054
4,48608398;-107,05697632
