Frequency;Channel A
(MHz);(dBu)

0,00000000;-72,96302795
0,03051758;-73,37355042
0,06103516;-78,85090637
0,09155273;-89,46104431
0,12207031;-92,61256409
0,15258789;-93,33322144
0,18310547;-98,18569183
0,21362305;-102,19326019
0,24414062;-97,24684143
0,27465820;-93,74330139
0,30517578;-92,76486206
0,33569336;-92,89126587
0,36621094;-91,73935699
0,39672852;-90,57875824
0,42724609;-91,78364563
0,45776367;-95,36232758
0,48828125;-94,70709991
0,51879883;-91,57600403
0,54931641;-91,15699005
0,57983398;-93,87687683
0,61035156;-99,31990814
0,64086914;-101,49877930
0,67138672;-99,34260559
0,70190430;-99,83584595
0,73242188;-102,30117798
0,76293945;-100,73892212
0,79345703;-98,77513885
0,82397461;-98,95208740
0,85449219;-101,29158020
0,88500977;-104,88821411
0,91552734;-109,25090790
0,94604492;-112,45048523
0,97656250;-102,72235870
1,00708008;-98,21112061
1,03759766;-97,01114655
1,06811523;-98,43409729
1,09863281;-102,62161255
1,12915039;-109,40173340
1,15966797;-110,16696930
1,19018555;-109,58179474
1,22070312;-107,83775330
1,25122070;-107,29481506
1,28173828;-110,46533203
1,31225586;-108,22148132
1,34277344;-105,58307648
1,37329102;-104,08924866
1,40380859;-101,92032623
1,43432617;-100,68309021
1,46484375;-100,91723633
1,49536133;-102,45881653
1,52587891;-104,46335602
1,55639648;-105,11421204
1,58691406;-104,31812286
1,61743164;-103,71196747
1,64794922;-104,11398315
1,67846680;-103,78940582
1,70898438;-101,29409790
1,73950195;-99,18144989
1,77001953;-98,66850281
1,80053711;-99,73137665
1,83105469;-100,63398743
1,86157227;-99,07379913
1,89208984;-97,47097015
1,92260742;-97,89467621
1,95312500;-100,90851593
1,98364258;-106,27129364
2,01416016;-110,03503418
2,04467773;-106,18885803
2,07519531;-103,83239746
2,10571289;-104,42584991
2,13623047;-107,27691650
2,16674805;-110,37032318
2,19726562;-106,71998596
2,22778320;-103,23748779
2,25830078;-103,99633789
2,28881836;-111,79776001
2,31933594;-116,42840576
2,34985352;-109,52159119
2,38037109;-105,85482788
2,41088867;-101,68564606
2,44140625;-99,99977112
2,47192383;-100,52478790
2,50244141;-102,52280426
2,53295898;-105,57715607
2,56347656;-109,20658112
2,59399414;-110,33982849
2,62451172;-108,49025726
2,65502930;-107,62818909
2,68554688;-109,66571045
2,71606445;-117,63111115
2,74658203;-114,37839508
2,77709961;-108,83816528
2,80761719;-108,06418610
2,83813477;-110,37948608
2,86865234;-111,92627716
2,89916992;-110,30174255
2,92968750;-111,35218811
2,96020508;-112,76571655
2,99072266;-108,57780457
3,02124023;-108,32957458
3,05175781;-114,53212738
3,08227539;-108,36952972
3,11279297;-104,19438171
3,14331055;-104,29776001
3,17382812;-107,17201996
3,20434570;-113,80455017
3,23486328;-119,43695068
3,26538086;-113,64373016
3,29589844;-113,87493896
3,32641602;-117,52793884
3,35693359;-114,00109863
3,38745117;-106,28089905
3,41796875;-101,38581085
3,44848633;-99,31410217
3,47900391;-100,09520721
3,50952148;-104,15198517
3,54003906;-112,14031219
3,57055664;-118,49336243
3,60107422;-119,17996216
3,63159180;-109,71923828
3,66210938;-107,51116943
3,69262695;-108,69847107
3,72314453;-110,72951508
3,75366211;-112,79644775
3,78417969;-106,55297089
3,81469727;-103,34086609
3,84521484;-101,20141602
3,87573242;-98,94566345
3,90625000;-99,02775574
3,93676758;-100,53276825
3,96728516;-100,71669006
3,99780273;-102,53024292
4,02832031;-113,31877899
4,05883789;-107,66536713
4,08935547;-103,17065430
4,11987305;-105,75089264
4,15039062;-113,58673859
4,18090820;-116,15762329
4,21142578;-112,40096283
4,24194336;-109,36033630
4,27246094;-106,08008575
4,30297852;-103,12942505
4,33349609;-102,03849030
4,36401367;-102,82901001
4,39453125;-104,39692688
4,42504883;-107,20795441
4,45556641;-115,01182556
4,48608398;-109,12754059
