Frequency;Channel A
(MHz);(dBu)

0,00000000;-70,47627258
0,03051758;-70,85061646
0,06103516;-76,16019440
0,09155273;-86,90621948
0,12207031;-93,01810455
0,15258789;-90,49271393
0,18310547;-91,94818115
0,21362305;-94,25217438
0,24414062;-95,44402313
0,27465820;-96,41835022
0,30517578;-99,43192291
0,33569336;-105,66771698
0,36621094;-100,89466095
0,39672852;-95,30983734
0,42724609;-94,32096863
0,45776367;-98,02758789
0,48828125;-102,72606659
0,51879883;-95,55191040
0,54931641;-92,18257141
0,57983398;-92,37892151
0,61035156;-96,11459351
0,64086914;-99,78288269
0,67138672;-95,48278046
0,70190430;-94,05574799
0,73242188;-97,32810211
0,76293945;-108,27563477
0,79345703;-100,69688416
0,82397461;-98,44071960
0,85449219;-101,33552551
0,88500977;-111,27521515
0,91552734;-112,92057037
0,94604492;-108,53298187
0,97656250;-111,30221558
1,00708008;-109,92545319
1,03759766;-105,54244995
1,06811523;-105,69680786
1,09863281;-113,11669159
1,12915039;-110,77868652
1,15966797;-102,90390778
1,19018555;-101,96880341
1,22070312;-105,94536591
1,25122070;-118,48723602
1,28173828;-112,76729584
1,31225586;-115,71809387
1,34277344;-108,55625153
1,37329102;-100,25340271
1,40380859;-97,91578674
1,43432617;-99,72045898
1,46484375;-106,12365723
1,49536133;-105,82310486
1,52587891;-102,71671295
1,55639648;-104,50654602
1,58691406;-111,29040527
1,61743164;-122,57033539
1,64794922;-111,27989960
1,67846680;-108,91587067
1,70898438;-107,57373810
1,73950195;-104,67730713
1,77001953;-103,69464874
1,80053711;-102,86318970
1,83105469;-98,59413910
1,86157227;-95,11668396
1,89208984;-94,40557861
1,92260742;-96,73699188
1,95312500;-103,26381683
1,98364258;-127,77886963
2,01416016;-108,67646027
2,04467773;-106,44113159
2,07519531;-106,95705414
2,10571289;-107,29485321
2,13623047;-103,58506775
2,16674805;-100,66061401
2,19726562;-100,51253510
2,22778320;-102,20780945
2,25830078;-102,67928314
2,28881836;-99,99332428
2,31933594;-97,76156616
2,34985352;-98,06549835
2,38037109;-101,08841705
2,41088867;-103,24136353
2,44140625;-101,91668701
2,47192383;-102,36698914
2,50244141;-104,83735657
2,53295898;-106,53351593
2,56347656;-105,09471893
2,59399414;-103,24761200
2,62451172;-103,29837799
2,65502930;-106,81434631
2,68554688;-119,62650299
2,71606445;-115,72509003
2,74658203;-110,10669708
2,77709961;-104,55500793
2,80761719;-100,99445343
2,83813477;-100,29118347
2,86865234;-101,55783081
2,89916992;-102,53457642
2,92968750;-103,72967529
2,96020508;-109,40594482
2,99072266;-105,63877869
3,02124023;-100,40661621
3,05175781;-100,01934814
3,08227539;-102,16688538
3,11279297;-103,15783691
3,14331055;-103,19879150
3,17382812;-104,62650299
3,20434570;-107,61952209
3,23486328;-112,36962891
3,26538086;-118,55559540
3,29589844;-126,91004944
3,32641602;-110,03666687
3,35693359;-104,74364471
3,38745117;-102,32159424
3,41796875;-101,29241180
3,44848633;-102,09352112
3,47900391;-104,28091431
3,50952148;-102,97600555
3,54003906;-100,30173492
3,57055664;-99,88153076
3,60107422;-102,35945892
3,63159180;-110,88825226
3,66210938;-111,68252563
3,69262695;-104,21160889
3,72314453;-102,81791687
3,75366211;-102,29979706
3,78417969;-102,10198975
3,81469727;-105,31928253
3,84521484;-114,87835693
3,87573242;-103,48898315
3,90625000;-98,84582520
3,93676758;-97,60061646
3,96728516;-98,12841797
3,99780273;-99,72161865
4,02832031;-102,78634644
4,05883789;-109,32275391
4,08935547;-115,41130829
4,11987305;-108,76626587
4,15039062;-109,58824158
4,18090820;-114,59338379
4,21142578;-114,41960144
4,24194336;-108,43801880
4,27246094;-106,06994629
4,30297852;-106,60343170
4,33349609;-107,82446289
4,36401367;-108,67887878
4,39453125;-109,36576843
4,42504883;-107,91752625
4,45556641;-106,97087097
4,48608398;-108,62677002
