Frequency;Channel A
(MHz);(dBu)

0,00000000;-71,44740295
0,03051758;-71,72181702
0,06103516;-76,38941956
0,09155273;-83,58760834
0,12207031;-89,27212524
0,15258789;-91,24571991
0,18310547;-96,34502411
0,21362305;-105,62832642
0,24414062;-95,82479858
0,27465820;-94,48004913
0,30517578;-97,82958221
0,33569336;-115,86137390
0,36621094;-97,69783020
0,39672852;-94,10240173
0,42724609;-95,60776520
0,45776367;-101,28158569
0,48828125;-98,67283630
0,51879883;-93,90854645
0,54931641;-92,61970520
0,57983398;-94,97409821
0,61035156;-101,06403351
0,64086914;-97,62740326
0,67138672;-94,62571716
0,70190430;-95,76565552
0,73242188;-101,96487427
0,76293945;-107,29241943
0,79345703;-100,25469971
0,82397461;-98,46412659
0,85449219;-98,70297241
0,88500977;-100,05024719
0,91552734;-102,30343628
0,94604492;-104,73099518
0,97656250;-104,91036224
1,00708008;-103,21990204
1,03759766;-102,20205688
1,06811523;-103,03699493
1,09863281;-105,81729126
1,12915039;-104,77428436
1,15966797;-101,86341095
1,19018555;-102,04960632
1,22070312;-105,66183472
1,25122070;-111,25500488
1,28173828;-110,45654297
1,31225586;-105,38455963
1,34277344;-102,58658600
1,37329102;-102,27427673
1,40380859;-102,36413574
1,43432617;-101,19113159
1,46484375;-100,01515198
1,49536133;-100,08355713
1,52587891;-101,69741821
1,55639648;-103,93835449
1,58691406;-104,96830750
1,61743164;-104,46105194
1,64794922;-104,52445221
1,67846680;-106,45989990
1,70898438;-105,56914520
1,73950195;-102,66038513
1,77001953;-102,65286255
1,80053711;-105,35491180
1,83105469;-104,28330994
1,86157227;-99,19320679
1,89208984;-95,68185425
1,92260742;-94,48921204
1,95312500;-95,55462646
1,98364258;-98,42494965
2,01416016;-101,89597321
2,04467773;-104,18778992
2,07519531;-105,90496063
2,10571289;-109,87937927
2,13623047;-110,34264374
2,16674805;-105,33274841
2,19726562;-103,98168945
2,22778320;-103,37435913
2,25830078;-101,38191223
2,28881836;-101,36692047
2,31933594;-103,26981354
2,34985352;-100,58365631
2,38037109;-97,20124817
2,41088867;-96,59660339
2,44140625;-98,92279816
2,47192383;-103,23397827
2,50244141;-105,80268860
2,53295898;-109,20493317
2,56347656;-127,65859985
2,59399414;-107,45902252
2,62451172;-101,06158447
2,65502930;-99,31084442
2,68554688;-100,13205719
2,71606445;-101,31519318
2,74658203;-102,89880371
2,77709961;-108,87611389
2,80761719;-109,94546509
2,83813477;-104,31823730
2,86865234;-106,10250854
2,89916992;-114,70546722
2,92968750;-104,87891388
2,96020508;-101,72204590
2,99072266;-102,46916199
3,02124023;-104,99756622
3,05175781;-104,39902496
3,08227539;-101,95472717
3,11279297;-101,36947632
3,14331055;-102,64978027
3,17382812;-104,22950745
3,20434570;-104,05533600
3,23486328;-104,29884338
3,26538086;-106,75017548
3,29589844;-109,88216400
3,32641602;-111,69358826
3,35693359;-113,94097137
3,38745117;-117,71221924
3,41796875;-112,86987305
3,44848633;-109,50480652
3,47900391;-109,38492584
3,50952148;-108,66911316
3,54003906;-106,40296936
3,57055664;-104,17514038
3,60107422;-103,45094299
3,63159180;-104,97989655
3,66210938;-107,60118103
3,69262695;-106,47023010
3,72314453;-104,85444641
3,75366211;-105,63647461
3,78417969;-109,61543274
3,81469727;-114,86708832
3,84521484;-105,55491638
3,87573242;-101,29098511
3,90625000;-101,74395752
3,93676758;-108,65586090
3,96728516;-107,19044495
3,99780273;-101,10992432
4,02832031;-100,85823822
4,05883789;-105,94448853
4,08935547;-137,46423340
4,11987305;-112,68168640
4,15039062;-115,49121094
4,18090820;-106,72491455
4,21142578;-104,29127502
4,24194336;-107,16345215
4,27246094;-114,55184174
4,30297852;-106,68446350
4,33349609;-102,22177124
4,36401367;-101,77153778
4,39453125;-105,40618896
4,42504883;-117,75200653
4,45556641;-113,86627197
4,48608398;-109,76609802
