Frequency;Channel A
(MHz);(dBu)

0,00000000;-80,30567932
0,03051758;-80,64057922
0,06103516;-85,96784973
0,09155273;-94,16963196
0,12207031;-91,05619812
0,15258789;-90,63584137
0,18310547;-94,89932251
0,21362305;-109,12870789
0,24414062;-98,55763245
0,27465820;-94,52621460
0,30517578;-94,84913635
0,33569336;-100,36124420
0,36621094;-100,79632568
0,39672852;-93,29756927
0,42724609;-91,79352570
0,45776367;-94,78271484
0,48828125;-109,04827118
0,51879883;-98,81881714
0,54931641;-93,68141174
0,57983398;-93,53794098
0,61035156;-97,33078003
0,64086914;-99,00122070
0,67138672;-94,45443726
0,70190430;-93,84746552
0,73242188;-97,80976105
0,76293945;-112,41073608
0,79345703;-100,28580475
0,82397461;-96,82489014
0,85449219;-97,36302185
0,88500977;-100,34777832
0,91552734;-104,37454987
0,94604492;-107,72947693
0,97656250;-110,81987000
1,00708008;-110,66928101
1,03759766;-106,53113556
1,06811523;-102,34786224
1,09863281;-100,21559143
1,12915039;-100,69837952
1,15966797;-103,27415466
1,19018555;-102,80386353
1,22070312;-99,35446930
1,25122070;-97,25373077
1,28173828;-97,02305603
1,31225586;-99,26509094
1,34277344;-105,76541901
1,37329102;-108,48588562
1,40380859;-103,68766022
1,43432617;-103,64304352
1,46484375;-105,70305634
1,49536133;-105,86226654
1,52587891;-102,72925568
1,55639648;-101,03340149
1,58691406;-102,31414795
1,61743164;-107,39030457
1,64794922;-111,87354279
1,67846680;-110,70999146
1,70898438;-116,24076843
1,73950195;-111,50775909
1,77001953;-103,93417358
1,80053711;-100,24049377
1,83105469;-98,63671112
1,86157227;-99,43177795
1,89208984;-105,82291412
1,92260742;-107,58911133
1,95312500;-98,06372833
1,98364258;-96,49887848
2,01416016;-98,84751892
2,04467773;-103,51052094
2,07519531;-106,38782501
2,10571289;-105,53755188
2,13623047;-103,55590820
2,16674805;-102,03785706
2,19726562;-101,35466003
2,22778320;-101,84422302
2,25830078;-103,80995941
2,28881836;-105,97556305
2,31933594;-105,91307068
2,34985352;-104,87008667
2,38037109;-105,76950073
2,41088867;-109,30569458
2,44140625;-104,67129517
2,47192383;-100,71163177
2,50244141;-99,87030029
2,53295898;-100,84562683
2,56347656;-101,95376587
2,59399414;-102,02582550
2,62451172;-101,77973938
2,65502930;-102,19477844
2,68554688;-103,88954163
2,71606445;-106,01643372
2,74658203;-105,94089508
2,77709961;-105,76216125
2,80761719;-107,03438568
2,83813477;-105,94337463
2,86865234;-104,39247131
2,89916992;-106,54891205
2,92968750;-116,34407043
2,96020508;-118,64524078
2,99072266;-118,19449615
3,02124023;-108,89106750
3,05175781;-102,01392365
3,08227539;-99,46864319
3,11279297;-99,53968048
3,14331055;-100,36208344
3,17382812;-100,59251404
3,20434570;-102,20495605
3,23486328;-106,38617706
3,26538086;-111,90571594
3,29589844;-116,89437103
3,32641602;-111,28703308
3,35693359;-106,70333862
3,38745117;-105,84309387
3,41796875;-105,30681610
3,44848633;-104,19918823
3,47900391;-105,17041016
3,50952148;-108,61754608
3,54003906;-109,54647064
3,57055664;-109,12561035
3,60107422;-112,00843048
3,63159180;-120,67767334
3,66210938;-111,74774933
3,69262695;-104,91500854
3,72314453;-102,01605225
3,75366211;-101,39540863
3,78417969;-102,01786804
3,81469727;-102,64041901
3,84521484;-102,86779785
3,87573242;-103,89476776
3,90625000;-104,86281586
3,93676758;-104,42150879
3,96728516;-106,40269470
3,99780273;-115,52169037
4,02832031;-112,54990387
4,05883789;-107,93045807
4,08935547;-109,17391968
4,11987305;-112,61784363
4,15039062;-115,17846680
4,18090820;-121,03474426
4,21142578;-109,62153625
4,24194336;-107,22328186
4,27246094;-109,23262787
4,30297852;-111,11469269
4,33349609;-109,00344086
4,36401367;-106,69425964
4,39453125;-104,18751526
4,42504883;-103,72245026
4,45556641;-107,92690277
4,48608398;-104,14175415
