Frequency;Channel A
(MHz);(dBu)

0,00000000;-77,01740265
0,03051758;-77,55905914
0,06103516;-84,03918457
0,09155273;-97,76406097
0,12207031;-88,14624786
0,15258789;-87,58958435
0,18310547;-90,98320007
0,21362305;-98,19201660
0,24414062;-102,61093903
0,27465820;-99,48725891
0,30517578;-100,48901367
0,33569336;-103,99021149
0,36621094;-99,13845062
0,39672852;-94,87221527
0,42724609;-93,79462433
0,45776367;-95,98812103
0,48828125;-99,44073486
0,51879883;-95,40914917
0,54931641;-92,41654205
0,57983398;-92,85671234
0,61035156;-97,69402313
0,64086914;-102,89958954
0,67138672;-97,97814941
0,70190430;-99,46607971
0,73242188;-101,03456116
0,76293945;-96,75594330
0,79345703;-97,44078064
0,82397461;-104,65562439
0,85449219;-114,48616028
0,88500977;-103,61399841
0,91552734;-99,91339111
0,94604492;-98,62550354
0,97656250;-99,18369293
1,00708008;-101,34411621
1,03759766;-104,26925659
1,06811523;-103,05167389
1,09863281;-99,57519531
1,12915039;-97,67472076
1,15966797;-97,93861389
1,19018555;-100,65634155
1,22070312;-105,66374969
1,25122070;-109,46578217
1,28173828;-108,79458618
1,31225586;-107,56677246
1,34277344;-106,37310791
1,37329102;-105,37563324
1,40380859;-107,08166504
1,43432617;-108,31092834
1,46484375;-104,44587708
1,49536133;-103,50996399
1,52587891;-104,84764099
1,55639648;-105,24037170
1,58691406;-103,24889374
1,61743164;-101,75612640
1,64794922;-102,47763062
1,67846680;-105,54113770
1,70898438;-109,35621643
1,73950195;-108,23020935
1,77001953;-105,91210175
1,80053711;-107,81997681
1,83105469;-125,14781952
1,86157227;-109,36034393
1,89208984;-105,25331116
1,92260742;-104,99539185
1,95312500;-105,38631439
1,98364258;-106,26614380
2,01416016;-108,09992981
2,04467773;-110,85472870
2,07519531;-109,54756927
2,10571289;-107,25271606
2,13623047;-111,59841919
2,16674805;-113,32081604
2,19726562;-104,62882996
2,22778320;-103,02157593
2,25830078;-104,24211121
2,28881836;-105,88675690
2,31933594;-107,85905457
2,34985352;-111,52075195
2,38037109;-114,19076538
2,41088867;-109,30822754
2,44140625;-105,80254364
2,47192383;-105,51171875
2,50244141;-106,51775360
2,53295898;-104,47586060
2,56347656;-102,45265961
2,59399414;-103,24798584
2,62451172;-105,74378204
2,65502930;-103,01300812
2,68554688;-100,58843994
2,71606445;-101,32312012
2,74658203;-103,80351257
2,77709961;-103,35060883
2,80761719;-102,23239136
2,83813477;-103,65119171
2,86865234;-107,64859009
2,89916992;-113,66647339
2,92968750;-117,94295502
2,96020508;-112,48351288
2,99072266;-109,33181763
3,02124023;-107,68695068
3,05175781;-106,41217041
3,08227539;-105,49262238
3,11279297;-105,11860657
3,14331055;-104,87318420
3,17382812;-103,65628052
3,20434570;-102,58677673
3,23486328;-103,37845612
3,26538086;-106,88623047
3,29589844;-108,88705444
3,32641602;-104,73936462
3,35693359;-102,60649872
3,38745117;-102,71351624
3,41796875;-104,51733398
3,44848633;-107,41115570
3,47900391;-106,81742859
3,50952148;-103,12734985
3,54003906;-101,09846497
3,57055664;-100,92027283
3,60107422;-101,96887970
3,63159180;-104,62745667
3,66210938;-113,55121613
3,69262695;-112,12548828
3,72314453;-104,77997589
3,75366211;-103,29344177
3,78417969;-104,98180389
3,81469727;-110,49088287
3,84521484;-111,52245331
3,87573242;-106,61490631
3,90625000;-102,45284271
3,93676758;-101,05103302
3,96728516;-101,07628632
3,99780273;-100,32348633
4,02832031;-99,74997711
4,05883789;-99,79043579
4,08935547;-99,86917114
4,11987305;-99,20787048
4,15039062;-98,14125061
4,18090820;-98,51138306
4,21142578;-101,83875275
4,24194336;-111,55284882
4,27246094;-113,95367432
4,30297852;-107,89666748
4,33349609;-109,48773193
4,36401367;-114,52165222
4,39453125;-114,54066467
4,42504883;-108,01667023
4,45556641;-104,65379333
4,48608398;-104,76455688
