Frequency;Channel A
(MHz);(dBu)

0,00000000;-70,69905853
0,03051758;-71,06124115
0,06103516;-76,38111115
0,09155273;-87,86797333
0,12207031;-98,74680328
0,15258789;-93,69681549
0,18310547;-94,99034119
0,21362305;-94,67231750
0,24414062;-92,50302124
0,27465820;-91,89360809
0,30517578;-95,15537262
0,33569336;-110,20424652
0,36621094;-95,41015625
0,39672852;-91,91522217
0,42724609;-93,72569275
0,45776367;-100,31269836
0,48828125;-94,38737488
0,51879883;-90,31403351
0,54931641;-89,77317810
0,57983398;-91,78344727
0,61035156;-96,12313080
0,64086914;-99,12659454
0,67138672;-97,86576843
0,70190430;-100,00321960
0,73242188;-103,25325012
0,76293945;-95,88759613
0,79345703;-93,23944855
0,82397461;-94,46392822
0,85449219;-99,59432983
0,88500977;-112,19696808
0,91552734;-113,61534119
0,94604492;-110,95892334
0,97656250;-105,68030548
1,00708008;-101,24679565
1,03759766;-99,73178101
1,06811523;-100,37261963
1,09863281;-102,96656799
1,12915039;-108,71513367
1,15966797;-118,39325714
1,19018555;-110,22510529
1,22070312;-107,09896088
1,25122070;-107,56316376
1,28173828;-113,45841980
1,31225586;-123,93096161
1,34277344;-116,22030640
1,37329102;-113,34194946
1,40380859;-105,27080536
1,43432617;-100,76287842
1,46484375;-98,92257690
1,49536133;-99,35595703
1,52587891;-102,52091980
1,55639648;-111,33174133
1,58691406;-114,12786865
1,61743164;-105,09413910
1,64794922;-102,99964142
1,67846680;-105,35155487
1,70898438;-116,45778656
1,73950195;-114,34856415
1,77001953;-107,84156036
1,80053711;-103,97485352
1,83105469;-101,19882202
1,86157227;-99,52519226
1,89208984;-99,25739288
1,92260742;-100,96793365
1,95312500;-105,00900269
1,98364258;-110,61967468
2,01416016;-113,99344635
2,04467773;-113,11534119
2,07519531;-113,83449554
2,10571289;-119,90405273
2,13623047;-122,88845825
2,16674805;-113,86711884
2,19726562;-110,04890442
2,22778320;-108,93200684
2,25830078;-109,08580780
2,28881836;-108,00083923
2,31933594;-104,54164124
2,34985352;-101,33908081
2,38037109;-100,82657623
2,41088867;-105,11236572
2,44140625;-112,38845825
2,47192383;-104,13740540
2,50244141;-102,63307190
2,53295898;-104,25276947
2,56347656;-106,06787872
2,59399414;-104,19152832
2,62451172;-103,12007141
2,65502930;-103,94497681
2,68554688;-103,04103088
2,71606445;-100,78062439
2,74658203;-100,36424255
2,77709961;-102,27392578
2,80761719;-104,20295715
2,83813477;-102,74611664
2,86865234;-101,83379364
2,89916992;-102,42359161
2,92968750;-103,18798065
2,96020508;-102,85166931
2,99072266;-102,69591522
3,02124023;-104,82593536
3,05175781;-109,85787201
3,08227539;-109,83886719
3,11279297;-108,11214447
3,14331055;-110,00651550
3,17382812;-112,04048920
3,20434570;-111,92851257
3,23486328;-108,70063019
3,26538086;-104,47277069
3,29589844;-102,36267090
3,32641602;-102,26434326
3,35693359;-102,98613739
3,38745117;-102,85708618
3,41796875;-102,02133942
3,44848633;-101,53393555
3,47900391;-101,27467346
3,50952148;-100,63638306
3,54003906;-99,56557465
3,57055664;-99,01046753
3,60107422;-99,51190948
3,63159180;-100,72097778
3,66210938;-102,14967346
3,69262695;-102,84669495
3,72314453;-101,85690308
3,75366211;-101,06919861
3,78417969;-102,34889221
3,81469727;-106,20046997
3,84521484;-112,35334778
3,87573242;-111,77382660
3,90625000;-104,68453979
3,93676758;-100,89720154
3,96728516;-99,61277771
3,99780273;-99,81884003
4,02832031;-101,31866455
4,05883789;-104,31987762
4,08935547;-107,22705078
4,11987305;-107,07511902
4,15039062;-105,40399170
4,18090820;-103,32638550
4,21142578;-100,86058044
4,24194336;-98,89422607
4,27246094;-98,44406128
4,30297852;-99,31666565
4,33349609;-100,62946320
4,36401367;-101,84050751
4,39453125;-102,73209381
4,42504883;-104,09811401
4,45556641;-107,35023499
4,48608398;-108,46266174
