Frequency;Channel A
(MHz);(dBu)

0,00000000;-77,64608765
0,03051758;-77,81249237
0,06103516;-81,70336914
0,09155273;-85,70082855
0,12207031;-86,73434448
0,15258789;-87,15721130
0,18310547;-89,69754028
0,21362305;-93,04005432
0,24414062;-93,65872192
0,27465820;-94,99156952
0,30517578;-99,09397125
0,33569336;-100,33592987
0,36621094;-95,83293152
0,39672852;-93,40373993
0,42724609;-93,62755585
0,45776367;-95,62018585
0,48828125;-95,82691193
0,51879883;-93,30837250
0,54931641;-92,00440216
0,57983398;-92,39002991
0,61035156;-92,78871155
0,64086914;-92,32184601
0,67138672;-92,85622406
0,70190430;-96,97270203
0,73242188;-113,16871643
0,76293945;-100,68930817
0,79345703;-97,24633789
0,82397461;-97,96083069
0,85449219;-102,22156525
0,88500977;-114,01096344
0,91552734;-112,89551544
0,94604492;-107,96138000
0,97656250;-105,40675354
1,00708008;-103,58176422
1,03759766;-104,35948181
1,06811523;-108,37010193
1,09863281;-112,94039917
1,12915039;-113,98716736
1,15966797;-116,22166443
1,19018555;-116,68710327
1,22070312;-114,37600708
1,25122070;-114,28592682
1,28173828;-118,40968323
1,31225586;-108,70960999
1,34277344;-102,21615601
1,37329102;-99,95558167
1,40380859;-101,13748169
1,43432617;-105,19287872
1,46484375;-107,72694397
1,49536133;-110,26184082
1,52587891;-117,71478271
1,55639648;-109,44397736
1,58691406;-110,05416107
1,61743164;-108,86766052
1,64794922;-105,47442627
1,67846680;-107,38768768
1,70898438;-114,71241760
1,73950195;-115,43516541
1,77001953;-113,59065247
1,80053711;-115,38810730
1,83105469;-117,01828003
1,86157227;-106,37635040
1,89208984;-102,43877411
1,92260742;-102,10554504
1,95312500;-104,13894653
1,98364258;-108,06217194
2,01416016;-116,06423187
2,04467773;-108,74589539
2,07519531;-103,54847717
2,10571289;-102,56802368
2,13623047;-103,28654480
2,16674805;-103,41320801
2,19726562;-102,70051575
2,22778320;-101,77993011
2,25830078;-101,60865021
2,28881836;-103,49029541
2,31933594;-108,36285400
2,34985352;-108,11852264
2,38037109;-106,31447601
2,41088867;-106,78739929
2,44140625;-103,78853607
2,47192383;-101,79878998
2,50244141;-102,79771423
2,53295898;-106,29444122
2,56347656;-110,02035522
2,59399414;-109,32345581
2,62451172;-108,95120239
2,65502930;-114,25225067
2,68554688;-110,46202850
2,71606445;-103,30893707
2,74658203;-101,80027771
2,77709961;-104,44650269
2,80761719;-112,30220032
2,83813477;-111,97937012
2,86865234;-106,41587830
2,89916992;-103,29795837
2,92968750;-101,42120361
2,96020508;-100,49880219
2,99072266;-100,22400665
3,02124023;-101,66410828
3,05175781;-106,67774963
3,08227539;-108,77460480
3,11279297;-105,33759308
3,14331055;-104,84001923
3,17382812;-103,33200073
3,20434570;-100,01270294
3,23486328;-97,55093384
3,26538086;-96,78364563
3,29589844;-98,02838135
3,32641602;-101,13653564
3,35693359;-102,95333099
3,38745117;-100,80918121
3,41796875;-99,79319763
3,44848633;-101,88676453
3,47900391;-108,97441101
3,50952148;-116,13894653
3,54003906;-104,99698639
3,57055664;-102,20167542
3,60107422;-102,26863861
3,63159180;-102,71563721
3,66210938;-101,26693726
3,69262695;-99,44457245
3,72314453;-99,04562378
3,75366211;-101,04592133
3,78417969;-106,95320129
3,81469727;-122,80419159
3,84521484;-112,70755005
3,87573242;-113,51410675
3,90625000;-113,79119873
3,93676758;-106,95736694
3,96728516;-104,28848267
3,99780273;-104,71168518
4,02832031;-106,36262512
4,05883789;-107,63433838
4,08935547;-107,66908264
4,11987305;-109,26184845
4,15039062;-111,95050049
4,18090820;-107,71965790
4,21142578;-104,98397827
4,24194336;-104,61709595
4,27246094;-104,35776520
4,30297852;-105,63022614
4,33349609;-110,30946350
4,36401367;-137,82379150
4,39453125;-109,41795349
4,42504883;-104,39835358
4,45556641;-103,49015808
4,48608398;-105,40871429
