Frequency;Channel A
(MHz);(dBu)

0,00000000;-74,69113159
0,03051758;-75,11088562
0,06103516;-80,80771637
0,09155273;-95,39691925
0,12207031;-92,33671570
0,15258789;-90,23233032
0,18310547;-92,10781097
0,21362305;-95,96734619
0,24414062;-98,62148285
0,27465820;-96,34014130
0,30517578;-96,27679443
0,33569336;-97,75199890
0,36621094;-95,69827271
0,39672852;-93,25517273
0,42724609;-93,45225525
0,45776367;-97,37686157
0,48828125;-98,44392395
0,51879883;-92,80485535
0,54931641;-90,99731445
0,57983398;-92,07920074
0,61035156;-93,83982849
0,64086914;-93,41084290
0,67138672;-93,32884979
0,70190430;-94,65216827
0,73242188;-95,77625275
0,76293945;-97,44736481
0,79345703;-102,54135895
0,82397461;-114,13059998
0,85449219;-107,22872925
0,88500977;-107,34892273
0,91552734;-107,20050049
0,94604492;-101,72929382
0,97656250;-99,48945618
1,00708008;-99,99275208
1,03759766;-102,56335449
1,06811523;-104,89653015
1,09863281;-102,82848358
1,12915039;-100,78410339
1,15966797;-100,98577881
1,19018555;-103,05899811
1,22070312;-105,71396637
1,25122070;-107,85818481
1,28173828;-107,93022156
1,31225586;-109,04052734
1,34277344;-114,31062317
1,37329102;-122,23808289
1,40380859;-130,52828979
1,43432617;-115,04729462
1,46484375;-108,37228394
1,49536133;-104,93121338
1,52587891;-105,29196930
1,55639648;-109,33221436
1,58691406;-106,94303894
1,61743164;-105,41926575
1,64794922;-108,09818268
1,67846680;-109,75871277
1,70898438;-110,79756927
1,73950195;-106,84845734
1,77001953;-101,44107819
1,80053711;-99,78770447
1,83105469;-101,25959778
1,86157227;-106,28139496
1,89208984;-116,86241150
1,92260742;-109,76081085
1,95312500;-108,30534363
1,98364258;-109,79965210
2,01416016;-109,06485748
2,04467773;-108,07552338
2,07519531;-108,29174042
2,10571289;-110,42602539
2,13623047;-112,13130188
2,16674805;-105,42364502
2,19726562;-101,53407288
2,22778320;-100,66259766
2,25830078;-102,24475861
2,28881836;-106,48365784
2,31933594;-109,47927856
2,34985352;-105,08475494
2,38037109;-103,32499695
2,41088867;-106,11563110
2,44140625;-128,03344727
2,47192383;-102,96683502
2,50244141;-98,65367889
2,53295898;-98,30934143
2,56347656;-100,41573334
2,59399414;-103,95751953
2,62451172;-107,68739319
2,65502930;-113,16828918
2,68554688;-114,15022278
2,71606445;-107,22613525
2,74658203;-105,16579437
2,77709961;-103,42572021
2,80761719;-101,22937012
2,83813477;-100,83113861
2,86865234;-102,14465332
2,89916992;-103,36318207
2,92968750;-103,04322815
2,96020508;-102,64476776
2,99072266;-103,98097992
3,02124023;-105,47048950
3,05175781;-103,68091583
3,08227539;-102,33029175
3,11279297;-100,78820801
3,14331055;-99,53503418
3,17382812;-101,28227997
3,20434570;-104,42150879
3,23486328;-102,75244904
3,26538086;-102,59291840
3,29589844;-104,80780792
3,32641602;-107,94506073
3,35693359;-110,72806549
3,38745117;-111,82533264
3,41796875;-114,22901154
3,44848633;-127,76097107
3,47900391;-112,18856049
3,50952148;-104,77783966
3,54003906;-102,75756836
3,57055664;-104,16145325
3,60107422;-105,92543793
3,63159180;-105,61016083
3,66210938;-108,34577942
3,69262695;-113,74295044
3,72314453;-111,58503723
3,75366211;-110,99395752
3,78417969;-110,89799500
3,81469727;-110,56049347
3,84521484;-111,69022369
3,87573242;-118,49518585
3,90625000;-118,67820740
3,93676758;-110,42919922
3,96728516;-108,86432648
3,99780273;-105,26732635
4,02832031;-102,30881500
4,05883789;-100,98143768
4,08935547;-100,87187195
4,11987305;-101,75368500
4,15039062;-103,45948792
4,18090820;-106,81501770
4,21142578;-115,31478882
4,24194336;-110,96176147
4,27246094;-105,00495911
4,30297852;-103,90969086
4,33349609;-107,31842041
4,36401367;-115,08393860
4,39453125;-107,88372803
4,42504883;-103,34349823
4,45556641;-101,62689209
4,48608398;-100,83253479
