Frequency;Channel A
(MHz);(dBu)

0,00000000;-75,12207031
0,03051758;-75,43959808
0,06103516;-80,18077850
0,09155273;-86,82895660
0,12207031;-89,98023987
0,15258789;-90,16605377
0,18310547;-92,88238525
0,21362305;-99,13947296
0,24414062;-97,96829987
0,27465820;-97,24333191
0,30517578;-103,43031311
0,33569336;-98,75418091
0,36621094;-91,37480927
0,39672852;-89,05731201
0,42724609;-89,95913696
0,45776367;-93,71374512
0,48828125;-95,99887848
0,51879883;-92,59118652
0,54931641;-91,41978455
0,57983398;-93,64089203
0,61035156;-99,02764893
0,64086914;-99,38189697
0,67138672;-96,98963165
0,70190430;-97,65120697
0,73242188;-100,04817963
0,76293945;-97,38430023
0,79345703;-94,53161621
0,82397461;-94,74501038
0,85449219;-98,23458862
0,88500977;-106,51159668
0,91552734;-110,24011230
0,94604492;-104,18063354
0,97656250;-103,96996307
1,00708008;-108,46722412
1,03759766;-118,07067108
1,06811523;-117,88168335
1,09863281;-122,84305573
1,12915039;-108,36543274
1,15966797;-103,99092865
1,19018555;-100,74159241
1,22070312;-97,55268097
1,25122070;-96,11656189
1,28173828;-97,00862885
1,31225586;-100,84466553
1,34277344;-107,94594574
1,37329102;-109,41935730
1,40380859;-106,35456085
1,43432617;-103,48503113
1,46484375;-101,51214600
1,49536133;-100,64727783
1,52587891;-101,32705688
1,55639648;-104,44495392
1,58691406;-111,05905151
1,61743164;-106,43955231
1,64794922;-102,49530792
1,67846680;-103,15614319
1,70898438;-109,50710297
1,73950195;-109,53200531
1,77001953;-104,18216705
1,80053711;-104,17004395
1,83105469;-107,39833069
1,86157227;-106,70323181
1,89208984;-102,22096252
1,92260742;-99,99770355
1,95312500;-99,82158661
1,98364258;-100,12376404
2,01416016;-98,80186462
2,04467773;-97,54805756
2,07519531;-97,85891724
2,10571289;-99,65042114
2,13623047;-101,58622742
2,16674805;-102,11861420
2,19726562;-102,39286804
2,22778320;-102,34592438
2,25830078;-100,95210266
2,28881836;-98,97174072
2,31933594;-97,82592010
2,34985352;-98,32103729
2,38037109;-100,96482086
2,41088867;-106,22497559
2,44140625;-110,35263062
2,47192383;-109,92188263
2,50244141;-112,49129486
2,53295898;-123,65592957
2,56347656;-114,44763947
2,59399414;-108,25801086
2,62451172;-104,92287445
2,65502930;-102,55198669
2,68554688;-101,28089905
2,71606445;-101,71097565
2,74658203;-104,07765198
2,77709961;-106,61386108
2,80761719;-106,86753082
2,83813477;-107,83848572
2,86865234;-111,49572754
2,89916992;-112,25804138
2,92968750;-105,31195831
2,96020508;-101,42872620
2,99072266;-100,65036774
3,02124023;-102,19779968
3,05175781;-104,97162628
3,08227539;-107,35812378
3,11279297;-108,27075195
3,14331055;-107,08529663
3,17382812;-104,54922485
3,20434570;-103,13263702
3,23486328;-104,88716888
3,26538086;-112,59812164
3,29589844;-108,78573608
3,32641602;-104,28916168
3,35693359;-103,87814331
3,38745117;-104,81925201
3,41796875;-105,74036407
3,44848633;-108,82643890
3,47900391;-126,74932861
3,50952148;-110,61827850
3,54003906;-108,11141205
3,57055664;-112,01943207
3,60107422;-118,86481476
3,63159180;-115,31854248
3,66210938;-107,98107910
3,69262695;-102,85781097
3,72314453;-100,76457977
3,75366211;-101,33510590
3,78417969;-105,42039490
3,81469727;-117,81482697
3,84521484;-104,47808075
3,87573242;-100,57564545
3,90625000;-101,26538086
3,93676758;-106,36077881
3,96728516;-127,00419617
3,99780273;-109,95817566
4,02832031;-106,09435272
4,05883789;-105,04123688
4,08935547;-103,93220520
4,11987305;-102,67599487
4,15039062;-103,14677429
4,18090820;-105,90036011
4,21142578;-110,20921326
4,24194336;-118,07652283
4,27246094;-117,10891724
4,30297852;-107,47770691
4,33349609;-103,77518463
4,36401367;-101,40016174
4,39453125;-100,66183472
4,42504883;-102,91828918
4,45556641;-107,26856995
4,48608398;-108,41702271
